ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Instance
8,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Instance
9,them,_,them,_,PRP,2,_,_,_,_,_,_,_,I-Instance
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Instance
11,gesture,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instance
12,forwards,_,forward,_,NNS,2,_,_,_,_,_,_,_,I-Instance
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Instance
14,indicate,_,indicate,_,VB,2,_,_,_,_,_,_,_,I-Instance
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instance
16,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Instance
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Instance
18,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Instance
19,suggests,_,suggest,_,VBZ,2,_,_,_,_,_,_,_,I-Instance
20,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Instance
21,use,_,use,_,VBP,2,_,_,_,_,_,_,_,B-Domain
22,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Domain
23,conceptual,_,conceptual,_,JJ,2,_,_,_,_,_,_,_,S-Instance
24,model,_,model,_,NN,2,_,_,_,_,_,model.n,Exemplar,O
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Type
26,time,_,Time,_,NNP,2,_,_,_,_,_,_,_,I-Type
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Type
28,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Type
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Type
30,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Type
31,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Type
32,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Type
33,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Type
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Type
35,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Type
36,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Type
37,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Type
38,front,_,front,_,NN,2,_,_,_,_,_,_,_,I-Type
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Type
1,vietnamese,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Age
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
4,describe,_,describe,_,VB,2,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
6,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Age
7,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
8,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Age
9,them,_,them,_,PRP,2,_,_,_,_,_,_,_,I-Age
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
11,gesture,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
12,forwards,_,forward,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
14,indicate,_,indicate,_,VB,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
18,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
19,suggests,_,suggest,_,VBZ,2,_,_,_,_,_,_,_,I-Age
20,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Age
21,use,_,use,_,VBP,2,_,_,_,_,_,_,_,O
22,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
23,conceptual,_,conceptual,_,JJ,2,_,_,_,_,_,_,_,O
24,model,_,model,_,NN,2,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
26,time,_,Time,_,NNP,2,_,_,_,_,_,_,_,B-Age
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
28,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
30,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Age
31,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
32,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Age
33,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
35,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Age
36,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
37,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
38,front,_,front,_,NN,2,_,_,_,_,_,_,_,I-Age
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,vietnamese,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Landmark_event
2,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Landmark_event
4,describe,_,describe,_,VB,2,_,_,_,_,_,_,_,I-Landmark_event
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
6,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
7,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
8,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
9,them,_,them,_,PRP,2,_,_,_,_,_,_,_,I-Landmark_event
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Landmark_event
11,gesture,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
12,forwards,_,forward,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Landmark_event
14,indicate,_,indicate,_,VB,2,_,_,_,_,_,_,_,I-Landmark_event
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
16,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Landmark_event
18,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Landmark_event
19,suggests,_,suggest,_,VBZ,2,_,_,_,_,_,_,_,I-Landmark_event
20,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Landmark_event
21,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Landmark_event
22,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
23,conceptual,_,conceptual,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
24,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
26,time,_,Time,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
28,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Landmark_event
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
30,future,_,future,_,NN,2,_,_,_,_,_,future.n,Temporal_collocation,S-Trajector_entity
31,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,B-Trajector_event
32,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Trajector_event
33,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector_event
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector_event
35,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Trajector_event
36,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector_event
37,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector_event
38,front,_,front,_,NN,2,_,_,_,_,_,_,_,I-Trajector_event
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector_event
1,vietnamese,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Figure
2,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Figure
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Figure
4,describe,_,describe,_,VB,2,_,_,_,_,_,_,_,I-Figure
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
6,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Figure
7,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Figure
8,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Figure
9,them,_,them,_,PRP,2,_,_,_,_,_,_,_,I-Figure
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
11,gesture,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
12,forwards,_,forward,_,NNS,2,_,_,_,_,_,_,_,I-Figure
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Figure
14,indicate,_,indicate,_,VB,2,_,_,_,_,_,_,_,I-Figure
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
16,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Figure
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
18,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Figure
19,suggests,_,suggest,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
20,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Figure
21,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Figure
22,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Figure
23,conceptual,_,conceptual,_,JJ,2,_,_,_,_,_,_,_,I-Figure
24,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Figure
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Figure
26,time,_,Time,_,NNP,2,_,_,_,_,_,_,_,I-Figure
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Figure
28,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Figure
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
30,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Figure
31,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
32,behind,_,behind,_,IN,2,_,_,_,_,_,behind.prep,Non-gradable_proximity,I-Figure
33,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
35,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Figure
36,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
37,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Figure
38,front,_,front,_,NN,2,_,_,_,_,_,_,_,I-Figure
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,vietnamese,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Salient_entity
2,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Salient_entity
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Salient_entity
4,describe,_,describe,_,VB,2,_,_,_,_,_,_,_,I-Salient_entity
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Salient_entity
6,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Salient_entity
7,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Salient_entity
8,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Salient_entity
9,them,_,them,_,PRP,2,_,_,_,_,_,_,_,I-Salient_entity
10,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Salient_entity
11,gesture,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Salient_entity
12,forwards,_,forward,_,NNS,2,_,_,_,_,_,_,_,I-Salient_entity
13,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Salient_entity
14,indicate,_,indicate,_,VB,2,_,_,_,_,_,_,_,I-Salient_entity
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Salient_entity
16,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Salient_entity
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Salient_entity
18,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Salient_entity
19,suggests,_,suggest,_,VBZ,2,_,_,_,_,_,_,_,I-Salient_entity
20,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Salient_entity
21,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Salient_entity
22,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Salient_entity
23,conceptual,_,conceptual,_,JJ,2,_,_,_,_,_,_,_,I-Salient_entity
24,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Salient_entity
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Salient_entity
26,time,_,Time,_,NNP,2,_,_,_,_,_,_,_,I-Salient_entity
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Salient_entity
28,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Salient_entity
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Salient_entity
30,future,_,future,_,NN,2,_,_,_,_,_,_,_,I-Salient_entity
31,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Salient_entity
32,behind,_,behind,_,IN,2,_,_,_,_,_,_,_,I-Salient_entity
33,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Salient_entity
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Salient_entity
35,past,_,past,_,NN,2,_,_,_,_,_,_,_,I-Salient_entity
36,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Salient_entity
37,in,_,in,_,IN,2,_,_,_,_,_,in.prep,Fields,O
38,front,_,front,_,NN,2,_,_,_,_,_,_,_,B-Work
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Work
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,O
2,type,_,type,_,NN,3,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,B-Age
5,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Age
6,previously,_,previously,_,RB,3,_,_,_,_,_,_,_,I-Age
7,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Age
8,shown,_,show,_,VBN,3,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
10,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Age
11,pervasive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
12,only,_,only,_,RB,3,_,_,_,_,_,_,_,I-Age
13,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Age
14,older,_,older,_,JJR,3,_,_,_,_,_,_,_,I-Age
15,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
17,aymara,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
20,andes,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
21,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Age
22,nunez,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
24,sweetser,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
25,2006,_,2006,_,CD,3,_,_,_,_,_,_,_,I-Age
26,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
27,with,_,With,_,IN,3,_,_,_,_,_,_,_,I-Age
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
29,future,_,future,_,NN,3,_,_,_,_,_,_,_,I-Age
30,behind,_,behind,_,IN,3,_,_,_,_,_,_,_,I-Age
31,them,_,them,_,PRP,3,_,_,_,_,_,_,_,I-Age
32,:,_,:,_,:,3,_,_,_,_,_,_,_,I-Age
33,convergent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
34,evidence,_,evidence,_,NN,3,_,_,_,_,_,_,_,I-Age
35,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Age
36,aymara,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
37,language,_,language,_,NN,3,_,_,_,_,_,_,_,B-Degree
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
39,gesture,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
40,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
41,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
42,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
43,comparison,_,comparison,_,NN,3,_,_,_,_,_,_,_,I-Degree
44,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
45,spatial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
46,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
47,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
48,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Degree
49,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
50,cognitive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
51,science,_,Science,_,NN,3,_,_,_,_,_,_,_,I-Degree
52,30,_,30,_,CD,3,_,_,_,_,_,_,_,I-Degree
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
54,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
55,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
56,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Instance
2,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Instance
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Instance
4,model,_,model,_,NN,3,_,_,_,_,_,model.n,Exemplar,O
5,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,B-Type
6,previously,_,previously,_,RB,3,_,_,_,_,_,_,_,I-Type
7,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Type
8,shown,_,show,_,VBN,3,_,_,_,_,_,_,_,I-Type
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Type
10,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Type
11,pervasive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
12,only,_,only,_,RB,3,_,_,_,_,_,_,_,I-Type
13,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Type
14,older,_,older,_,JJR,3,_,_,_,_,_,_,_,I-Type
15,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Type
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Type
17,aymara,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Type
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Type
19,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Type
20,andes,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Type
21,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Type
22,nunez,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Type
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Type
24,sweetser,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Type
25,2006,_,2006,_,CD,3,_,_,_,_,_,_,_,O
26,.,_,.,_,.,3,_,_,_,_,_,_,_,O
27,with,_,With,_,IN,3,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
29,future,_,future,_,NN,3,_,_,_,_,_,_,_,O
30,behind,_,behind,_,IN,3,_,_,_,_,_,_,_,O
31,them,_,them,_,PRP,3,_,_,_,_,_,_,_,O
32,:,_,:,_,:,3,_,_,_,_,_,_,_,O
33,convergent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
34,evidence,_,evidence,_,NN,3,_,_,_,_,_,_,_,O
35,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
36,aymara,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
37,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
39,gesture,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
40,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
42,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
43,comparison,_,comparison,_,NN,3,_,_,_,_,_,_,_,O
44,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
45,spatial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Instance
46,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Instance
47,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Instance
48,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Instance
49,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Instance
50,cognitive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Instance
51,science,_,Science,_,NN,3,_,_,_,_,_,_,_,I-Instance
52,30,_,30,_,CD,3,_,_,_,_,_,_,_,I-Instance
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Instance
54,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Instance
55,),_,),_,),3,_,_,_,_,_,_,_,I-Instance
56,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Instance
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,O
2,type,_,type,_,NN,3,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,O
5,has,_,have,_,VBZ,3,_,_,_,_,_,have.v,Possession,B-Manner
6,previously,_,previously,_,RB,3,_,_,_,_,_,_,_,I-Manner
7,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Manner
8,shown,_,show,_,VBN,3,_,_,_,_,_,_,_,I-Manner
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
10,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Manner
11,pervasive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
12,only,_,only,_,RB,3,_,_,_,_,_,_,_,I-Manner
13,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Manner
14,older,_,older,_,JJR,3,_,_,_,_,_,_,_,I-Manner
15,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
17,aymara,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
19,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
20,andes,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
21,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
22,nunez,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
24,sweetser,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
25,2006,_,2006,_,CD,3,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
27,with,_,With,_,IN,3,_,_,_,_,_,_,_,I-Manner
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
29,future,_,future,_,NN,3,_,_,_,_,_,_,_,I-Manner
30,behind,_,behind,_,IN,3,_,_,_,_,_,_,_,I-Manner
31,them,_,them,_,PRP,3,_,_,_,_,_,_,_,I-Manner
32,:,_,:,_,:,3,_,_,_,_,_,_,_,I-Manner
33,convergent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
34,evidence,_,evidence,_,NN,3,_,_,_,_,_,_,_,I-Manner
35,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Manner
36,aymara,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
37,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Manner
38,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
39,gesture,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
40,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
41,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
42,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
43,comparison,_,comparison,_,NN,3,_,_,_,_,_,_,_,I-Manner
44,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
45,spatial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
46,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
47,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
48,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Manner
49,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
50,cognitive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
51,science,_,Science,_,NN,3,_,_,_,_,_,_,_,I-Manner
52,30,_,30,_,CD,3,_,_,_,_,_,_,_,I-Manner
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
54,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
55,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
56,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Landmark_event
2,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Landmark_event
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Landmark_event
4,model,_,model,_,NN,3,_,_,_,_,_,_,_,I-Landmark_event
5,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Landmark_event
6,previously,_,previously,_,RB,3,_,_,_,_,_,previously.adv,Time_vector,O
7,been,_,be,_,VBN,3,_,_,_,_,_,_,_,B-Distance
8,shown,_,show,_,VBN,3,_,_,_,_,_,_,_,I-Distance
9,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Distance
10,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Distance
11,pervasive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Distance
12,only,_,only,_,RB,3,_,_,_,_,_,_,_,I-Distance
13,among,_,among,_,IN,3,_,_,_,_,_,_,_,I-Distance
14,older,_,older,_,JJR,3,_,_,_,_,_,_,_,I-Distance
15,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Distance
16,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Distance
17,aymara,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Distance
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Distance
19,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Distance
20,andes,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Distance
21,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Distance
22,nunez,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Distance
23,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Distance
24,sweetser,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Distance
