ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,high,_,high,_,JJ,3,_,_,_,_,_,_,_,B-Degree
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
12,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Degree
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Degree
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,methods,_,method,_,NNS,3,_,_,_,_,_,_,_,I-Degree
17,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,I-Degree
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,I-Degree
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Degree
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Degree
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Degree
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Degree
27,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Degree
28,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
29,create,_,create,_,VB,3,_,_,_,_,_,_,_,I-Degree
30,novel,_,novel,_,JJ,3,_,_,_,_,_,_,_,I-Degree
31,functional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
32,composites,_,composite,_,NNS,3,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
34,aiming,_,aim,_,VBG,3,_,_,_,_,_,_,_,I-Degree
35,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
36,engineer,_,engineer,_,VB,3,_,_,_,_,_,_,_,I-Degree
37,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Degree
38,chemical,_,chemical,_,NN,3,_,_,_,_,_,_,_,I-Degree
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
40,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Degree
41,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
42,electronic,_,electronic,_,JJ,3,_,_,_,_,_,_,_,I-Degree
43,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Degree
44,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
45,thus,_,thus,_,RB,3,_,_,_,_,_,_,_,I-Degree
46,achieve,_,achieve,_,RB,3,_,_,_,_,_,_,_,I-Degree
47,good,_,good,_,JJ,3,_,_,_,_,_,_,_,I-Degree
48,performance,_,performance,_,NN,3,_,_,_,_,_,_,_,I-Degree
49,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
50,some,_,some,_,DT,3,_,_,_,_,_,_,_,O
51,specific,_,specific,_,JJ,3,_,_,_,_,_,_,_,O
52,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,O
53,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,ability,_,ability,_,NN,3,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
4,prepare,_,prepare,_,VB,3,_,_,_,_,_,_,_,O
5,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
6,tmd,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
8,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
9,high,_,high,_,JJ,3,_,_,_,_,_,_,_,O
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,O
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
12,large,_,large,_,JJ,3,_,_,_,_,_,_,_,O
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,O
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,O
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,O
16,methods,_,method,_,NNS,3,_,_,_,_,_,_,_,O
17,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,O
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,O
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,O
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
27,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
29,create,_,create,_,VB,3,_,_,_,_,_,_,_,O
30,novel,_,novel,_,JJ,3,_,_,_,_,_,_,_,O
31,functional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
32,composites,_,composite,_,NNS,3,_,_,_,_,_,_,_,O
33,",",_,",",_,",",3,_,_,_,_,_,_,_,O
34,aiming,_,aim,_,VBG,3,_,_,_,_,_,_,_,O
35,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
36,engineer,_,engineer,_,VB,3,_,_,_,_,_,_,_,O
37,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,O
38,chemical,_,chemical,_,NN,3,_,_,_,_,_,_,_,O
39,",",_,",",_,",",3,_,_,_,_,_,_,_,O
40,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,3,_,_,_,_,_,_,_,B-Trajector
42,electronic,_,electronic,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
43,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
44,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
45,thus,_,thus,_,RB,3,_,_,_,_,_,_,_,I-Trajector
46,achieve,_,achieve,_,RB,3,_,_,_,_,_,_,_,I-Trajector
47,good,_,good,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
48,performance,_,performance,_,NN,3,_,_,_,_,_,_,_,I-Trajector
49,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Trajector
50,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Trajector
51,specific,_,specific,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
52,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Manner
2,ability,_,ability,_,NN,3,_,_,_,_,_,_,_,I-Manner
3,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
4,prepare,_,prepare,_,VB,3,_,_,_,_,_,prepare.v,Cooking_creation,S-Degree
5,these,_,these,_,DT,3,_,_,_,_,_,_,_,B-Produced_food
6,tmd,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Produced_food
7,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,B-Degree
8,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
9,high,_,high,_,JJ,3,_,_,_,_,_,_,_,I-Degree
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
12,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Degree
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Degree
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,methods,_,method,_,NNS,3,_,_,_,_,_,_,_,I-Degree
17,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,I-Degree
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,I-Degree
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Degree
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Degree
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Degree
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Degree
27,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,B-Manner
28,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
29,create,_,create,_,VB,3,_,_,_,_,_,_,_,I-Manner
30,novel,_,novel,_,JJ,3,_,_,_,_,_,_,_,I-Manner
31,functional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
32,composites,_,composite,_,NNS,3,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
34,aiming,_,aim,_,VBG,3,_,_,_,_,_,_,_,I-Manner
35,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
36,engineer,_,engineer,_,VB,3,_,_,_,_,_,_,_,I-Manner
37,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
38,chemical,_,chemical,_,NN,3,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
40,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Manner
41,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
42,electronic,_,electronic,_,JJ,3,_,_,_,_,_,_,_,I-Manner
43,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Manner
44,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
45,thus,_,thus,_,RB,3,_,_,_,_,_,_,_,I-Manner
46,achieve,_,achieve,_,RB,3,_,_,_,_,_,_,_,I-Manner
47,good,_,good,_,JJ,3,_,_,_,_,_,_,_,I-Manner
48,performance,_,performance,_,NN,3,_,_,_,_,_,_,_,I-Manner
49,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
50,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Manner
51,specific,_,specific,_,JJ,3,_,_,_,_,_,_,_,I-Manner
52,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Manner
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Value
2,ability,_,ability,_,NN,3,_,_,_,_,_,_,_,I-Value
3,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Value
4,prepare,_,prepare,_,VB,3,_,_,_,_,_,_,_,I-Value
5,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Value
6,tmd,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Value
7,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Value
8,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Value
9,high,_,high,_,JJ,3,_,_,_,_,_,high.a,Extreme_value,B-Degree
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
12,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Degree
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Degree
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,methods,_,method,_,NNS,3,_,_,_,_,_,_,_,I-Degree
17,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,I-Degree
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,I-Degree
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Degree
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Degree
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Degree
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Degree
27,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Degree
28,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
29,create,_,create,_,VB,3,_,_,_,_,_,_,_,I-Degree
30,novel,_,novel,_,JJ,3,_,_,_,_,_,_,_,I-Degree
31,functional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
32,composites,_,composite,_,NNS,3,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
34,aiming,_,aim,_,VBG,3,_,_,_,_,_,_,_,I-Degree
35,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
36,engineer,_,engineer,_,VB,3,_,_,_,_,_,_,_,I-Degree
37,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Degree
38,chemical,_,chemical,_,NN,3,_,_,_,_,_,_,_,I-Degree
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
40,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Degree
41,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
42,electronic,_,electronic,_,JJ,3,_,_,_,_,_,_,_,I-Degree
43,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Degree
44,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
45,thus,_,thus,_,RB,3,_,_,_,_,_,_,_,I-Degree
46,achieve,_,achieve,_,RB,3,_,_,_,_,_,_,_,I-Degree
47,good,_,good,_,JJ,3,_,_,_,_,_,_,_,I-Degree
48,performance,_,performance,_,NN,3,_,_,_,_,_,_,_,I-Degree
49,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Degree
50,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Degree
51,specific,_,specific,_,JJ,3,_,_,_,_,_,_,_,I-Degree
52,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Degree
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Dimension
2,ability,_,ability,_,NN,3,_,_,_,_,_,_,_,I-Dimension
3,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Dimension
4,prepare,_,prepare,_,VB,3,_,_,_,_,_,_,_,I-Dimension
5,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Dimension
6,tmd,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Dimension
7,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
8,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Dimension
9,high,_,high,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,I-Dimension
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Dimension
12,large,_,large,_,JJ,3,_,_,_,_,_,large.a,Size,S-Degree
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,O
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,B-Dimension
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
16,methods,_,method,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
17,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Dimension
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,I-Dimension
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Dimension
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,I-Dimension
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Dimension
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Dimension
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Dimension
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Dimension
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
27,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
28,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Dimension
29,create,_,create,_,VB,3,_,_,_,_,_,_,_,I-Dimension
30,novel,_,novel,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
31,functional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
32,composites,_,composite,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
33,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Dimension
34,aiming,_,aim,_,VBG,3,_,_,_,_,_,_,_,I-Dimension
35,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Dimension
36,engineer,_,engineer,_,VB,3,_,_,_,_,_,_,_,I-Dimension
37,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Dimension
38,chemical,_,chemical,_,NN,3,_,_,_,_,_,_,_,I-Dimension
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Dimension
40,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
41,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Dimension
42,electronic,_,electronic,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
43,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
44,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Dimension
45,thus,_,thus,_,RB,3,_,_,_,_,_,_,_,I-Dimension
46,achieve,_,achieve,_,RB,3,_,_,_,_,_,_,_,I-Dimension
47,good,_,good,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
48,performance,_,performance,_,NN,3,_,_,_,_,_,_,_,I-Dimension
49,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Dimension
50,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Dimension
51,specific,_,specific,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
52,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Dimension
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,ability,_,ability,_,NN,3,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
4,prepare,_,prepare,_,VB,3,_,_,_,_,_,_,_,O
5,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
6,tmd,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
8,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
9,high,_,high,_,JJ,3,_,_,_,_,_,_,_,O
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,O
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
12,large,_,large,_,JJ,3,_,_,_,_,_,_,_,O
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,O
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,O
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,O
16,methods,_,method,_,NNS,3,_,_,_,_,_,method.n,Means,O
17,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,O
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,O
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,O
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,O
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
27,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
29,create,_,create,_,VB,3,_,_,_,_,_,_,_,O
30,novel,_,novel,_,JJ,3,_,_,_,_,_,_,_,O
31,functional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
32,composites,_,composite,_,NNS,3,_,_,_,_,_,_,_,O
33,",",_,",",_,",",3,_,_,_,_,_,_,_,O
34,aiming,_,aim,_,VBG,3,_,_,_,_,_,_,_,O
35,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
36,engineer,_,engineer,_,VB,3,_,_,_,_,_,_,_,O
37,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,O
38,chemical,_,chemical,_,NN,3,_,_,_,_,_,_,_,O
39,",",_,",",_,",",3,_,_,_,_,_,_,_,O
40,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,3,_,_,_,_,_,_,_,B-Purpose
42,electronic,_,electronic,_,JJ,3,_,_,_,_,_,_,_,I-Purpose
43,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Purpose
44,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Purpose
45,thus,_,thus,_,RB,3,_,_,_,_,_,_,_,I-Purpose
46,achieve,_,achieve,_,RB,3,_,_,_,_,_,_,_,I-Purpose
47,good,_,good,_,JJ,3,_,_,_,_,_,_,_,I-Purpose
48,performance,_,performance,_,NN,3,_,_,_,_,_,_,_,I-Purpose
49,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Purpose
50,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Purpose
51,specific,_,specific,_,JJ,3,_,_,_,_,_,_,_,I-Purpose
52,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Purpose
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Purpose
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,ability,_,ability,_,NN,3,_,_,_,_,_,_,_,O
3,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
4,prepare,_,prepare,_,VB,3,_,_,_,_,_,_,_,O
5,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
6,tmd,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
8,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
9,high,_,high,_,JJ,3,_,_,_,_,_,_,_,O
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,O
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
12,large,_,large,_,JJ,3,_,_,_,_,_,_,_,O
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,O
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,O
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,O
16,methods,_,method,_,NNS,3,_,_,_,_,_,_,_,O
17,has,_,have,_,VBZ,3,_,_,_,_,_,have.v,Possession,O
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,O
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,B-Manner
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Manner
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Manner
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Manner
27,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Manner
28,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
29,create,_,create,_,VB,3,_,_,_,_,_,_,_,I-Manner
30,novel,_,novel,_,JJ,3,_,_,_,_,_,_,_,I-Manner
31,functional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
32,composites,_,composite,_,NNS,3,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
34,aiming,_,aim,_,VBG,3,_,_,_,_,_,_,_,I-Manner
35,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
36,engineer,_,engineer,_,VB,3,_,_,_,_,_,_,_,I-Manner
37,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
38,chemical,_,chemical,_,NN,3,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
40,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Manner
41,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
42,electronic,_,electronic,_,JJ,3,_,_,_,_,_,_,_,I-Manner
43,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Manner
44,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
45,thus,_,thus,_,RB,3,_,_,_,_,_,_,_,I-Manner
46,achieve,_,achieve,_,RB,3,_,_,_,_,_,_,_,I-Manner
47,good,_,good,_,JJ,3,_,_,_,_,_,_,_,I-Manner
48,performance,_,performance,_,NN,3,_,_,_,_,_,_,_,I-Manner
49,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
50,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Manner
51,specific,_,specific,_,JJ,3,_,_,_,_,_,_,_,I-Manner
52,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Manner
53,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Time
2,ability,_,ability,_,NN,3,_,_,_,_,_,_,_,I-Time
3,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Time
4,prepare,_,prepare,_,VB,3,_,_,_,_,_,_,_,I-Time
5,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Time
6,tmd,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Time
7,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Time
8,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
9,high,_,high,_,JJ,3,_,_,_,_,_,_,_,I-Time
10,yield,_,yield,_,NN,3,_,_,_,_,_,_,_,I-Time
11,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
12,large,_,large,_,JJ,3,_,_,_,_,_,_,_,I-Time
13,scale,_,scale,_,NN,3,_,_,_,_,_,_,_,I-Time
14,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Time
15,various,_,various,_,JJ,3,_,_,_,_,_,_,_,I-Time
16,methods,_,method,_,NNS,3,_,_,_,_,_,_,_,I-Time
17,has,_,have,_,VBZ,3,_,_,_,_,_,_,_,I-Time
18,led,_,lead,_,VBN,3,_,_,_,_,_,_,_,I-Time
19,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
20,increasing,_,increase,_,VBG,3,_,_,_,_,_,_,_,O
21,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,O
22,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
23,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,O
24,hybridization,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
25,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
26,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
