ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
18,educational,_,educational,_,JJ,5,_,_,_,_,_,_,_,O
19,continuum,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
20,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Topic
2,competency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Topic
3,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Topic
4,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Topic
5,aligns,_,align,_,VBZ,5,_,_,_,_,_,_,_,I-Topic
6,ume,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Topic
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
8,gme,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Topic
9,outcome,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Topic
10,expectations,_,expectation,_,NNS,5,_,_,_,_,_,expectation.n,Expectation,S-Degree
11,would,_,would,_,MD,5,_,_,_,_,_,_,_,B-Evidence
12,allow,_,allow,_,VB,5,_,_,_,_,_,_,_,I-Evidence
13,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Evidence
14,better,_,better,_,JJR,5,_,_,_,_,_,_,_,I-Evidence
15,integration,_,integration,_,NN,5,_,_,_,_,_,_,_,I-Evidence
16,across,_,across,_,IN,5,_,_,_,_,_,_,_,I-Evidence
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Evidence
18,educational,_,educational,_,JJ,5,_,_,_,_,_,_,_,I-Evidence
19,continuum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Evidence
20,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Evidence
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-State_of_affairs
2,competency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-State_of_affairs
3,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-State_of_affairs
4,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-State_of_affairs
5,aligns,_,align,_,VBZ,5,_,_,_,_,_,_,_,I-State_of_affairs
6,ume,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-State_of_affairs
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-State_of_affairs
8,gme,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-State_of_affairs
9,outcome,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-State_of_affairs
10,expectations,_,expectation,_,NNS,5,_,_,_,_,_,_,_,I-State_of_affairs
11,would,_,would,_,MD,5,_,_,_,_,_,_,_,I-State_of_affairs
12,allow,_,allow,_,VB,5,_,_,_,_,_,allow.v,Prevent_or_allow_possession,O
13,for,_,for,_,IN,5,_,_,_,_,_,_,_,B-Frequency
14,better,_,better,_,JJR,5,_,_,_,_,_,_,_,I-Frequency
15,integration,_,integration,_,NN,5,_,_,_,_,_,_,_,I-Frequency
16,across,_,across,_,IN,5,_,_,_,_,_,_,_,I-Frequency
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Frequency
18,educational,_,educational,_,JJ,5,_,_,_,_,_,_,_,I-Frequency
19,continuum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Frequency
20,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Frequency
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Degree
2,competency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
3,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Degree
4,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Degree
5,aligns,_,align,_,VBZ,5,_,_,_,_,_,_,_,I-Degree
6,ume,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
8,gme,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
9,outcome,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
10,expectations,_,expectation,_,NNS,5,_,_,_,_,_,_,_,I-Degree
11,would,_,would,_,MD,5,_,_,_,_,_,_,_,I-Degree
12,allow,_,allow,_,VB,5,_,_,_,_,_,_,_,I-Degree
13,for,_,for,_,IN,5,_,_,_,_,_,for.prep,Taking_sides,I-Degree
14,better,_,better,_,JJR,5,_,_,_,_,_,_,_,B-Cognizer
15,integration,_,integration,_,NN,5,_,_,_,_,_,_,_,I-Cognizer
16,across,_,across,_,IN,5,_,_,_,_,_,_,_,I-Cognizer
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Cognizer
18,educational,_,educational,_,JJ,5,_,_,_,_,_,_,_,I-Cognizer
19,continuum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Cognizer
20,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Cognizer
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,O
2,competency,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
3,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,O
4,that,_,that,_,WDT,5,_,_,_,_,_,_,_,O
5,aligns,_,align,_,VBZ,5,_,_,_,_,_,_,_,O
6,ume,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
8,gme,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
9,outcome,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
10,expectations,_,expectation,_,NNS,5,_,_,_,_,_,_,_,O
11,would,_,would,_,MD,5,_,_,_,_,_,_,_,O
12,allow,_,allow,_,VB,5,_,_,_,_,_,_,_,O
13,for,_,for,_,IN,5,_,_,_,_,_,_,_,O
14,better,_,better,_,JJR,5,_,_,_,_,_,_,_,O
15,integration,_,integration,_,NN,5,_,_,_,_,_,_,_,O
16,across,_,across,_,IN,5,_,_,_,_,_,across.prep,Distributed_position,O
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Time
18,educational,_,educational,_,JJ,5,_,_,_,_,_,_,_,O
19,continuum,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
20,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Level
2,competency,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Level
3,framework,_,framework,_,NN,5,_,_,_,_,_,_,_,I-Level
4,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Level
5,aligns,_,align,_,VBZ,5,_,_,_,_,_,_,_,I-Level
6,ume,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Level
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Level
8,gme,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Level
9,outcome,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Level
10,expectations,_,expectation,_,NNS,5,_,_,_,_,_,_,_,I-Level
11,would,_,would,_,MD,5,_,_,_,_,_,_,_,I-Level
12,allow,_,allow,_,VB,5,_,_,_,_,_,_,_,I-Level
13,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Level
14,better,_,better,_,JJR,5,_,_,_,_,_,_,_,I-Level
15,integration,_,integration,_,NN,5,_,_,_,_,_,_,_,B-Subject
16,across,_,across,_,IN,5,_,_,_,_,_,_,_,I-Subject
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Student
18,educational,_,educational,_,JJ,5,_,_,_,_,_,educational.a,Education_teaching,B-Degree
19,continuum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
20,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Purpose
2,epa,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Purpose
3,approach,_,approach,_,NN,6,_,_,_,_,_,approach.n,Means,O
4,would,_,would,_,MD,6,_,_,_,_,_,_,_,B-Purpose
5,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Purpose
6,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Purpose
7,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Purpose
8,what,_,what,_,WP,6,_,_,_,_,_,_,_,I-Purpose
9,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Purpose
10,known,_,know,_,VBN,6,_,_,_,_,_,_,_,I-Purpose
11,about,_,about,_,IN,6,_,_,_,_,_,_,_,I-Purpose
12,progressive,_,progressive,_,JJ,6,_,_,_,_,_,_,_,I-Purpose
13,skill,_,skill,_,NN,6,_,_,_,_,_,_,_,I-Purpose
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Purpose
15,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Purpose
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Denoted_quantity
2,epa,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Denoted_quantity
3,approach,_,approach,_,NN,6,_,_,_,_,_,_,_,I-Denoted_quantity
4,would,_,would,_,MD,6,_,_,_,_,_,_,_,I-Denoted_quantity
5,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Denoted_quantity
6,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Denoted_quantity
7,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Denoted_quantity
8,what,_,what,_,WP,6,_,_,_,_,_,_,_,I-Denoted_quantity
9,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Denoted_quantity
10,known,_,know,_,VBN,6,_,_,_,_,_,_,_,I-Denoted_quantity
11,about,_,about,_,IN,6,_,_,_,_,_,about.prep,Proportional_quantity,S-Degree
12,progressive,_,progressive,_,JJ,6,_,_,_,_,_,_,_,S-Mass
13,skill,_,skill,_,NN,6,_,_,_,_,_,_,_,B-Q_prop
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
15,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Q_prop
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Manner
2,epa,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
3,approach,_,approach,_,NN,6,_,_,_,_,_,_,_,I-Manner
4,would,_,would,_,MD,6,_,_,_,_,_,_,_,I-Manner
5,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Manner
6,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
7,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Manner
8,what,_,what,_,WP,6,_,_,_,_,_,_,_,I-Manner
9,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
10,known,_,know,_,VBN,6,_,_,_,_,_,_,_,I-Manner
11,about,_,about,_,IN,6,_,_,_,_,_,_,_,I-Manner
12,progressive,_,progressive,_,JJ,6,_,_,_,_,_,_,_,I-Manner
13,skill,_,skill,_,NN,6,_,_,_,_,_,skill.n,Expertise,S-Degree
14,development,_,development,_,NN,6,_,_,_,_,_,_,_,O
15,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Dimension
2,epa,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Dimension
3,approach,_,approach,_,NN,6,_,_,_,_,_,_,_,I-Dimension
4,would,_,would,_,MD,6,_,_,_,_,_,_,_,I-Dimension
5,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Dimension
6,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Dimension
7,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Dimension
8,what,_,what,_,WP,6,_,_,_,_,_,_,_,I-Dimension
9,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Dimension
10,known,_,know,_,VBN,6,_,_,_,_,_,_,_,I-Dimension
11,about,_,about,_,IN,6,_,_,_,_,_,_,_,I-Dimension
12,progressive,_,progressive,_,JJ,6,_,_,_,_,_,_,_,I-Dimension
13,skill,_,skill,_,NN,6,_,_,_,_,_,_,_,I-Dimension
14,development,_,development,_,NN,6,_,_,_,_,_,development.n,Processing_materials,O
15,.,_,.,_,.,6,_,_,_,_,_,_,_,S-Purpose
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,S-Constituent_parts
2,key,_,key,_,JJ,7,_,_,_,_,_,key.a,Natural_features,O
3,principles,_,principle,_,NNS,7,_,_,_,_,_,_,_,B-Type
4,underlying,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Type
5,epas,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Type
6,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Type
7,workplace,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Type
8,learning,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Type
9,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Type
10,trust,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Type
11,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Type
12,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Type
13,generalizable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Type
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Type
15,would,_,would,_,MD,7,_,_,_,_,_,_,_,I-Type
16,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Type
17,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Type
18,applicable,_,applicable,_,JJ,7,_,_,_,_,_,_,_,I-Type
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Type
20,ume,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Type
21,learners,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Type
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Type
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Time
2,key,_,key,_,JJ,7,_,_,_,_,_,_,_,I-Time
3,principles,_,principle,_,NNS,7,_,_,_,_,_,_,_,I-Time
4,underlying,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Time
5,epas,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
6,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
7,workplace,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
8,learning,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
9,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
10,trust,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
11,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
12,are,_,be,_,VBP,7,_,_,_,_,_,_,_,I-Time
13,generalizable,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
15,would,_,would,_,MD,7,_,_,_,_,_,_,_,I-Time
16,also,_,also,_,RB,7,_,_,_,_,_,_,_,I-Time
17,be,_,be,_,VB,7,_,_,_,_,_,_,_,I-Time
18,applicable,_,applicable,_,JJ,7,_,_,_,_,_,_,_,I-Time
19,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,O
20,ume,_,UNK,_,NNP,7,_,_,_,_,_,_,_,B-Time
21,learners,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Time
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Time
1,lastly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
3,epas,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
4,could,_,could,_,MD,8,_,_,_,_,_,_,_,I-Manner
5,increase,_,increase,_,VB,8,_,_,_,_,_,increase.v,Change_position_on_a_scale,S-Degree
6,transparency,_,transparency,_,NN,8,_,_,_,_,_,_,_,B-Difference
7,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Difference
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Difference
9,workplace,_,UNK,_,NN,8,_,_,_,_,_,_,_,B-Manner
10,regarding,_,regard,_,VBG,8,_,_,_,_,_,_,_,I-Manner
11,student,_,student,_,NN,8,_,_,_,_,_,_,_,I-Manner
12,abilities,_,ability,_,NNS,8,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
14,help,_,help,_,VB,8,_,_,_,_,_,_,_,I-Manner
15,ensure,_,ensure,_,VB,8,_,_,_,_,_,_,_,I-Manner
16,safe,_,safe,_,JJ,8,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
18,quality,_,quality,_,NN,8,_,_,_,_,_,_,_,I-Manner
19,patient,_,patient,_,NN,8,_,_,_,_,_,_,_,I-Manner
20,care,_,care,_,NN,8,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,lastly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Topic
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Topic
3,epas,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Topic
4,could,_,could,_,MD,8,_,_,_,_,_,_,_,I-Topic
5,increase,_,increase,_,VB,8,_,_,_,_,_,_,_,I-Topic
6,transparency,_,transparency,_,NN,8,_,_,_,_,_,_,_,I-Topic
7,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Topic
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Topic
9,workplace,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Topic
10,regarding,_,regard,_,VBG,8,_,_,_,_,_,regard.v,Topic,S-Degree
11,student,_,student,_,NN,8,_,_,_,_,_,_,_,B-Time
12,abilities,_,ability,_,NNS,8,_,_,_,_,_,_,_,I-Time
13,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Time
14,help,_,help,_,VB,8,_,_,_,_,_,_,_,I-Time
15,ensure,_,ensure,_,VB,8,_,_,_,_,_,_,_,I-Time
16,safe,_,safe,_,JJ,8,_,_,_,_,_,_,_,I-Time
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Time
18,quality,_,quality,_,NN,8,_,_,_,_,_,_,_,I-Time
19,patient,_,patient,_,NN,8,_,_,_,_,_,_,_,I-Time
20,care,_,care,_,NN,8,_,_,_,_,_,_,_,I-Time
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Time
1,lastly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Level
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Level
3,epas,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Level
4,could,_,could,_,MD,8,_,_,_,_,_,_,_,I-Level
5,increase,_,increase,_,VB,8,_,_,_,_,_,_,_,I-Level
6,transparency,_,transparency,_,NN,8,_,_,_,_,_,_,_,I-Level
7,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Level
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Level
9,workplace,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Level
10,regarding,_,regard,_,VBG,8,_,_,_,_,_,_,_,I-Level
11,student,_,student,_,NN,8,_,_,_,_,_,student.n,Education_teaching,S-Degree
12,abilities,_,ability,_,NNS,8,_,_,_,_,_,_,_,S-Time
13,and,_,and,_,CC,8,_,_,_,_,_,_,_,B-Level
14,help,_,help,_,VB,8,_,_,_,_,_,_,_,I-Level
15,ensure,_,ensure,_,VB,8,_,_,_,_,_,_,_,I-Level
16,safe,_,safe,_,JJ,8,_,_,_,_,_,_,_,I-Level
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Level
18,quality,_,quality,_,NN,8,_,_,_,_,_,_,_,I-Level
19,patient,_,patient,_,NN,8,_,_,_,_,_,_,_,I-Level
20,care,_,care,_,NN,8,_,_,_,_,_,_,_,I-Level
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Level
1,lastly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Instrument
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Instrument
3,epas,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Instrument
4,could,_,could,_,MD,8,_,_,_,_,_,_,_,I-Instrument
5,increase,_,increase,_,VB,8,_,_,_,_,_,_,_,I-Instrument
6,transparency,_,transparency,_,NN,8,_,_,_,_,_,_,_,I-Instrument
7,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Instrument
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Instrument
9,workplace,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Instrument
10,regarding,_,regard,_,VBG,8,_,_,_,_,_,_,_,I-Instrument
11,student,_,student,_,NN,8,_,_,_,_,_,_,_,I-Instrument
12,abilities,_,ability,_,NNS,8,_,_,_,_,_,_,_,I-Instrument
13,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Instrument
14,help,_,help,_,VB,8,_,_,_,_,_,help.v,Assistance,S-Degree
15,ensure,_,ensure,_,VB,8,_,_,_,_,_,_,_,B-Purpose
16,safe,_,safe,_,JJ,8,_,_,_,_,_,_,_,I-Purpose
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Purpose
18,quality,_,quality,_,NN,8,_,_,_,_,_,_,_,I-Purpose
19,patient,_,patient,_,NN,8,_,_,_,_,_,_,_,I-Purpose
20,care,_,care,_,NN,8,_,_,_,_,_,_,_,I-Purpose
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Purpose
1,lastly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Dangerous_entity
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Dangerous_entity
3,epas,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Dangerous_entity
4,could,_,could,_,MD,8,_,_,_,_,_,_,_,I-Dangerous_entity
5,increase,_,increase,_,VB,8,_,_,_,_,_,_,_,I-Dangerous_entity
6,transparency,_,transparency,_,NN,8,_,_,_,_,_,_,_,I-Dangerous_entity
7,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Dangerous_entity
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Dangerous_entity
9,workplace,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Dangerous_entity
10,regarding,_,regard,_,VBG,8,_,_,_,_,_,_,_,I-Dangerous_entity
11,student,_,student,_,NN,8,_,_,_,_,_,_,_,I-Dangerous_entity
12,abilities,_,ability,_,NNS,8,_,_,_,_,_,_,_,I-Dangerous_entity
13,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Dangerous_entity
14,help,_,help,_,VB,8,_,_,_,_,_,_,_,I-Dangerous_entity
15,ensure,_,ensure,_,VB,8,_,_,_,_,_,_,_,I-Dangerous_entity
16,safe,_,safe,_,JJ,8,_,_,_,_,_,safe.a,Risky_situation,B-Degree
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Degree
18,quality,_,quality,_,NN,8,_,_,_,_,_,_,_,I-Degree
19,patient,_,patient,_,NN,8,_,_,_,_,_,_,_,I-Degree
20,care,_,care,_,NN,8,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,lastly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Protagonist
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Protagonist
3,epas,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Protagonist
4,could,_,could,_,MD,8,_,_,_,_,_,_,_,I-Protagonist
5,increase,_,increase,_,VB,8,_,_,_,_,_,_,_,I-Protagonist
6,transparency,_,transparency,_,NN,8,_,_,_,_,_,_,_,I-Protagonist
7,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Protagonist
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Protagonist
9,workplace,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Protagonist
10,regarding,_,regard,_,VBG,8,_,_,_,_,_,_,_,I-Protagonist
11,student,_,student,_,NN,8,_,_,_,_,_,_,_,I-Protagonist
12,abilities,_,ability,_,NNS,8,_,_,_,_,_,_,_,I-Protagonist
13,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Protagonist
14,help,_,help,_,VB,8,_,_,_,_,_,_,_,I-Protagonist
15,ensure,_,ensure,_,VB,8,_,_,_,_,_,_,_,I-Protagonist
16,safe,_,safe,_,JJ,8,_,_,_,_,_,_,_,I-Protagonist
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Protagonist
18,quality,_,quality,_,NN,8,_,_,_,_,_,_,_,I-Protagonist
19,patient,_,patient,_,NN,8,_,_,_,_,_,patient.n,Rashness,B-Degree
20,care,_,care,_,NN,8,_,_,_,_,_,_,_,I-Degree
21,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,lastly,_,UNK,_,RB,8,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
3,epas,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
4,could,_,could,_,MD,8,_,_,_,_,_,_,_,I-Manner
5,increase,_,increase,_,VB,8,_,_,_,_,_,_,_,I-Manner
6,transparency,_,transparency,_,NN,8,_,_,_,_,_,_,_,I-Manner
7,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Manner
9,workplace,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
10,regarding,_,regard,_,VBG,8,_,_,_,_,_,_,_,I-Manner
11,student,_,student,_,NN,8,_,_,_,_,_,_,_,I-Manner
12,abilities,_,ability,_,NNS,8,_,_,_,_,_,_,_,I-Manner
13,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
14,help,_,help,_,VB,8,_,_,_,_,_,_,_,I-Manner
15,ensure,_,ensure,_,VB,8,_,_,_,_,_,_,_,I-Manner
16,safe,_,safe,_,JJ,8,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
18,quality,_,quality,_,NN,8,_,_,_,_,_,_,_,I-Manner
19,patient,_,patient,_,NN,8,_,_,_,_,_,_,_,S-Purpose_of_event
20,care,_,care,_,NN,8,_,_,_,_,_,care.v,Desiring,S-Degree
21,.,_,.,_,.,8,_,_,_,_,_,_,_,S-Event
1,the,_,The,_,DT,9,_,_,_,_,_,_,_,B-State_of_affairs
2,authors,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-State_of_affairs
3,also,_,also,_,RB,9,_,_,_,_,_,_,_,I-State_of_affairs
4,outline,_,outline,_,VBP,9,_,_,_,_,_,outline.v,Summarizing,O
5,what,_,what,_,WP,9,_,_,_,_,_,_,_,B-Manner
6,ume,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Manner
7,epas,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Manner
8,might,_,might,_,MD,9,_,_,_,_,_,_,_,I-Manner
9,look,_,look,_,VB,9,_,_,_,_,_,_,_,I-Manner
10,like,_,like,_,IN,9,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Manner
12,suggesting,_,suggest,_,VBG,9,_,_,_,_,_,_,_,I-Manner
13,core,_,core,_,NN,9,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Manner
18,elective,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Manner
