ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Manner
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,I-Manner
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,I-Manner
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,B-Degree
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Degree
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Degree
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Degree
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Degree
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Degree
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Degree
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Degree
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Degree
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Degree
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Degree
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Degree
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,O
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,O
45,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Unit
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
3,three,_,three,_,CD,4,_,_,_,_,_,three.num,Cardinal_numbers,O
4,major,_,major,_,JJ,4,_,_,_,_,_,_,_,S-Number
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Unit
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Unit
7,writer,_,writer,_,NN,4,_,_,_,_,_,_,_,I-Unit
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Unit
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,I-Unit
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Unit
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Unit
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Unit
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,I-Unit
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Unit
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Unit
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Unit
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Unit
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Unit
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Unit
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Unit
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Unit
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Unit
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Unit
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Unit
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Unit
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Unit
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Unit
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,I-Unit
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,I-Unit
45,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Undertaking
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Undertaking
3,three,_,three,_,CD,4,_,_,_,_,_,_,_,I-Undertaking
4,major,_,major,_,JJ,4,_,_,_,_,_,major.a,Importance,S-Degree
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,O
7,writer,_,writer,_,NN,4,_,_,_,_,_,_,_,O
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,O
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,O
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,O
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,O
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,O
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,O
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,S-Undertaking
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,B-Degree
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Degree
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Degree
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Degree
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Degree
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Degree
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Degree
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Degree
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Degree
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Degree
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,I-Degree
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,I-Degree
45,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
3,three,_,three,_,CD,4,_,_,_,_,_,_,_,I-Age
4,major,_,major,_,JJ,4,_,_,_,_,_,_,_,I-Age
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Age
7,writer,_,writer,_,NN,4,_,_,_,_,_,writer.n,People_by_vocation,S-Type
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,B-Age
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,I-Age
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Age
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Age
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,I-Age
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Age
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Age
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Age
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Age
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Age
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Age
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Age
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Age
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Age
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Age
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Age
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Age
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Age
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,I-Age
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,I-Age
45,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Set_of_instances
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Set_of_instances
3,three,_,three,_,CD,4,_,_,_,_,_,_,_,I-Set_of_instances
4,major,_,major,_,JJ,4,_,_,_,_,_,_,_,I-Set_of_instances
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Set_of_instances
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Set_of_instances
7,writer,_,writer,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
8,identity,_,identity,_,NN,4,_,_,_,_,_,identity.n,Identicality,O
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,B-Set_of_instances
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Set_of_instances
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Set_of_instances
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Set_of_instances
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Set_of_instances
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,I-Set_of_instances
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Set_of_instances
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Set_of_instances
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Set_of_instances
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Set_of_instances
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Set_of_instances
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Set_of_instances
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Set_of_instances
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Set_of_instances
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Set_of_instances
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Set_of_instances
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Set_of_instances
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Set_of_instances
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Set_of_instances
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Set_of_instances
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Set_of_instances
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Set_of_instances
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Set_of_instances
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Set_of_instances
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Set_of_instances
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Set_of_instances
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Set_of_instances
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Set_of_instances
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,I-Set_of_instances
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Set_of_instances
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,I-Set_of_instances
45,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Set_of_instances
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
3,three,_,three,_,CD,4,_,_,_,_,_,_,_,I-Age
4,major,_,major,_,JJ,4,_,_,_,_,_,_,_,I-Age
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Age
7,writer,_,writer,_,NN,4,_,_,_,_,_,_,_,I-Age
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Age
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,I-Age
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,B-Age
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Age
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,I-Age
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Age
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Age
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Age
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Age
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Age
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Age
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Age
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Age
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Age
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Age
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Age
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Age
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Age
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,I-Age
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,I-Age
45,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Instrument
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Instrument
3,three,_,three,_,CD,4,_,_,_,_,_,_,_,I-Instrument
4,major,_,major,_,JJ,4,_,_,_,_,_,_,_,I-Instrument
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Instrument
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Instrument
7,writer,_,writer,_,NN,4,_,_,_,_,_,_,_,I-Instrument
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Instrument
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,I-Instrument
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Instrument
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Instrument
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Instrument
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,S-Purpose
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,B-Manner
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,I-Manner
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Manner
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Manner
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Manner
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Manner
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Manner
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Manner
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Manner
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Manner
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Manner
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Manner
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,I-Manner
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,I-Manner
45,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,three,_,three,_,CD,4,_,_,_,_,_,_,_,I-Manner
4,major,_,major,_,JJ,4,_,_,_,_,_,_,_,I-Manner
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Manner
7,writer,_,writer,_,NN,4,_,_,_,_,_,_,_,I-Manner
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Manner
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,I-Manner
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,has,_,have,_,VBZ,4,_,_,_,_,_,have.v,Possession,I-Manner
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,_,_,I-Manner
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Manner
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Manner
27,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
28,been,_,be,_,VBN,4,_,_,_,_,_,_,_,I-Manner
29,moving,_,move,_,VBG,4,_,_,_,_,_,_,_,I-Manner
30,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Manner
31,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Manner
32,equilibrium,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
35,which,_,which,_,WDT,4,_,_,_,_,_,_,_,I-Manner
36,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
37,negotiation,_,negotiation,_,NN,4,_,_,_,_,_,_,_,I-Manner
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
39,individual,_,individual,_,JJ,4,_,_,_,_,_,_,_,I-Manner
40,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
41,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Manner
42,perspectives,_,perspective,_,NNS,4,_,_,_,_,_,_,_,I-Manner
43,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
44,recognized,_,recognize,_,VBN,4,_,_,_,_,_,_,_,I-Manner
45,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,next,_,Next,_,JJ,4,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
3,three,_,three,_,CD,4,_,_,_,_,_,_,_,I-Manner
4,major,_,major,_,JJ,4,_,_,_,_,_,_,_,I-Manner
5,orientations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
6,toward,_,toward,_,IN,4,_,_,_,_,_,_,_,I-Manner
7,writer,_,writer,_,NN,4,_,_,_,_,_,_,_,I-Manner
8,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Manner
9,show,_,show,_,VB,4,_,_,_,_,_,_,_,I-Manner
10,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,focus,_,focus,_,NN,4,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
14,analysis,_,analysis,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
16,shifted,_,shift,_,VBN,4,_,_,_,_,_,shift.v,Change_position_on_a_scale,S-Degree
17,from,_,from,_,IN,4,_,_,_,_,_,_,_,B-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
22,social,_,social,_,JJ,4,_,_,_,_,_,_,_,I-Manner
23,conventions,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
24,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
25,how,_,how,_,WRB,4,_,_,_,_,_,_,_,I-Manner
26,it,_,it,_,PRP,4,_,_,_,_,_,_,_,I-Manner
