ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Manner
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Figure
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,I-Figure
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Figure
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Figure
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,I-Figure
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Figure
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,I-Figure
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,I-Figure
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,I-Figure
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,I-Figure
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Figure
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Figure
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Figure
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Figure
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,I-Figure
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Figure
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,I-Figure
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,I-Figure
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,I-Figure
24,at,_,at,_,IN,2,_,_,_,_,_,at.prep,Locative_relation,O
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,B-Figure
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Figure
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Figure
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Figure
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Figure
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Figure
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Figure
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Figure
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,I-Figure
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,I-Figure
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Figure
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Figure
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Protagonist
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,I-Protagonist
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Protagonist
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Protagonist
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,I-Protagonist
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Protagonist
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,I-Protagonist
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,I-Protagonist
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Protagonist
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,I-Protagonist
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Protagonist
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Protagonist
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Protagonist
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Protagonist
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Protagonist
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,I-Protagonist
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,I-Protagonist
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,prevent.v,Thwarting,S-Degree
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,S-Frequency
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Protagonist
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Protagonist
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,I-Protagonist
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,I-Protagonist
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Protagonist
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Protagonist
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Protagonist
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Protagonist
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Manner
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,I-Manner
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Manner
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Manner
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,I-Manner
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,I-Manner
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Manner
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,O
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,O
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,O
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,O
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,O
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,use,_,use,_,NN,2,_,_,_,_,_,use.n,Ingest_substance,O
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Manner
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Manner
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Manner
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Manner
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,I-Manner
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Manner
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Age
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,I-Age
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Age
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Age
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,I-Age
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Age
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,I-Age
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Age
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,I-Age
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,I-Age
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,I-Age
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Age
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,I-Age
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Age
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Age
29,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Age
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Age
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Age
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Age
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Age
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,I-Age
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,I-Age
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Age
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Degree
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,I-Degree
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Degree
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Degree
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Degree
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,I-Degree
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,I-Degree
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,I-Degree
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,I-Degree
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Degree
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Degree
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Degree
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,I-Degree
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,I-Degree
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,I-Degree
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Degree
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,I-Degree
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Degree
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Degree
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Symptom
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Symptom
31,health,_,health,_,NN,2,_,_,_,_,_,health.n,Medical_conditions,S-Degree
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,B-Name
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Name
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Name
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,I-Name
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,I-Name
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Name
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Name
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Manner
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,I-Manner
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Manner
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Manner
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,I-Manner
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,I-Manner
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Manner
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,O
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,O
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,O
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,O
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,O
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
32,care,_,care,_,NN,2,_,_,_,_,_,care.v,Desiring,S-Degree
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,B-Event
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Event
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,I-Event
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,I-Event
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Event
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Event
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Event
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Event
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Event
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,O
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,O
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,O
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,O
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,O
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,O
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,O
11,",",_,",",_,",",2,_,_,_,_,_,_,_,O
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,O
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
15,",",_,",",_,",",2,_,_,_,_,_,_,_,O
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,O
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,O
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,O
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,O
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,O
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
33,system,_,system,_,NN,2,_,_,_,_,_,system.n,Gizmo,O
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,S-Use
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,O
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,O
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,O
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
41,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Goods
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,I-Goods
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Goods
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Goods
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,I-Goods
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,I-Goods
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,I-Goods
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Goods
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,I-Goods
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,I-Goods
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Goods
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,I-Goods
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Goods
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Goods
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Goods
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Goods
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,I-Goods
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Goods
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,I-Goods
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Goods
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,I-Goods
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,I-Goods
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,I-Goods
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Goods
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,I-Goods
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Goods
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Goods
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Goods
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Goods
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Goods
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Goods
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Goods
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Goods
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Goods
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,I-Goods
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,expensive.a,Expensiveness,S-Degree
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Origin
38,primary,_,primary,_,JJ,2,_,_,_,_,_,_,_,I-Origin
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Origin
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Origin
41,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Origin
1,patients,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
2,who,_,who,_,WP,2,_,_,_,_,_,_,_,O
3,accumulate,_,UNK,_,VBP,2,_,_,_,_,_,_,_,O
4,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,O
5,emergency,_,emergency,_,NN,2,_,_,_,_,_,_,_,O
6,department,_,department,_,NN,2,_,_,_,_,_,_,_,O
7,visits,_,visit,_,NNS,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,hospital,_,hospital,_,JJ,2,_,_,_,_,_,_,_,O
10,admissions,_,admission,_,NNS,2,_,_,_,_,_,_,_,O
11,",",_,",",_,",",2,_,_,_,_,_,_,_,O
12,known,_,know,_,VBN,2,_,_,_,_,_,_,_,O
13,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
15,",",_,",",_,",",2,_,_,_,_,_,_,_,O
16,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
17,become,_,become,_,VBN,2,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
19,focus,_,focus,_,NN,2,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
21,policy,_,policy,_,NN,2,_,_,_,_,_,_,_,O
22,initiatives,_,initiative,_,NNS,2,_,_,_,_,_,_,_,O
23,aimed,_,aim,_,VBN,2,_,_,_,_,_,_,_,O
24,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
25,preventing,_,prevent,_,VBG,2,_,_,_,_,_,_,_,O
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,O
27,costly,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
29,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
31,health,_,health,_,NN,2,_,_,_,_,_,_,_,O
32,care,_,care,_,NN,2,_,_,_,_,_,_,_,O
33,system,_,system,_,NN,2,_,_,_,_,_,_,_,O
34,through,_,through,_,IN,2,_,_,_,_,_,_,_,O
35,less,_,le,_,RBR,2,_,_,_,_,_,_,_,O
36,expensive,_,expensive,_,JJ,2,_,_,_,_,_,_,_,O
37,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
38,primary,_,primary,_,JJ,2,_,_,_,_,_,primary.a,First_rank,O
39,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
40,interventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
41,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,S-Manner
2,conducted,_,conduct,_,VBD,3,_,_,_,_,_,conduct.v,Intentionally_act,O
3,cross-sectional,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Manner
4,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
5,longitudinal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
6,analyses,_,analysis,_,NNS,3,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Manner
9,publicly,_,publicly,_,RB,3,_,_,_,_,_,_,_,I-Manner
10,insured,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
11,or,_,or,_,CC,3,_,_,_,_,_,_,_,I-Manner
