ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Degree
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,I-Degree
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Degree
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,I-Degree
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Degree
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Degree
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Degree
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
47,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,O
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,S-Use
11,system,_,system,_,NN,3,_,_,_,_,_,system.n,Gizmo,O
12,to,_,to,_,TO,3,_,_,_,_,_,_,_,B-User
13,perform,_,perform,_,VB,3,_,_,_,_,_,_,_,I-User
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Use
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Use
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Use
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Use
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Use
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Use
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Use
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Use
22,female,_,female,_,JJ,3,_,_,_,_,_,_,_,I-Use
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,I-Use
24,aged,_,age,_,VBD,3,_,_,_,_,_,_,_,I-Use
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,I-Use
26,weeks,_,week,_,NNS,3,_,_,_,_,_,_,_,I-Use
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Use
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,I-Use
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,I-Use
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Use
31,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Use
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Use
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Use
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,O
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
39,",",_,",",_,",",3,_,_,_,_,_,_,_,O
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,O
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,O
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
47,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,O
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,O
11,system,_,system,_,NN,3,_,_,_,_,_,_,_,O
12,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
13,perform,_,perform,_,VB,3,_,_,_,_,_,_,_,O
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
21,",",_,",",_,",",3,_,_,_,_,_,_,_,O
22,female,_,female,_,JJ,3,_,_,_,_,_,_,_,O
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,O
24,aged,_,age,_,VBD,3,_,_,_,_,_,_,_,O
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,O
26,weeks,_,week,_,NNS,3,_,_,_,_,_,_,_,O
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,O
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,O
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,O
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,O
31,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,O
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,B-Time
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Time
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,I-Time
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Time
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Time
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Time
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Time
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Time
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
47,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Time
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Manner
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Manner
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,I-Manner
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Manner
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,I-Manner
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,I-Manner
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Manner
11,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Manner
12,to,_,to,_,TO,3,_,_,_,_,_,_,_,S-Purpose
13,perform,_,perform,_,VB,3,_,_,_,_,_,perform.v,Intentionally_act,O
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Manner
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Manner
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
22,female,_,female,_,JJ,3,_,_,_,_,_,_,_,I-Manner
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,aged,_,age,_,VBD,3,_,_,_,_,_,_,_,I-Manner
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,I-Manner
26,weeks,_,week,_,NNS,3,_,_,_,_,_,_,_,I-Manner
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Manner
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,I-Manner
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,I-Manner
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Manner
31,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Manner
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Manner
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,I-Manner
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Manner
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,I-Manner
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Manner
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Manner
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
47,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Individual
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Individual
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,I-Individual
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Individual
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Individual
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,I-Individual
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Individual
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,I-Individual
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Individual
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Individual
11,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Individual
12,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Individual
13,perform,_,perform,_,VB,3,_,_,_,_,_,_,_,I-Individual
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Individual
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Individual
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Individual
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Individual
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Individual
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Individual
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Individual
21,",",_,",",_,",",3,_,_,_,_,_,_,_,S-Figure
22,female,_,female,_,JJ,3,_,_,_,_,_,female.a,Body_description_holistic,S-Degree
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,B-Figure
24,aged,_,age,_,VBD,3,_,_,_,_,_,_,_,I-Figure
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,I-Figure
26,weeks,_,week,_,NNS,3,_,_,_,_,_,_,_,I-Figure
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Figure
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,I-Figure
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,I-Figure
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Figure
31,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Figure
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Figure
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Figure
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,I-Figure
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Figure
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Figure
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,I-Figure
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Figure
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Figure
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Figure
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Figure
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Figure
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
47,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Entity
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Entity
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,I-Entity
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Entity
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Entity
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,I-Entity
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Entity
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,I-Entity
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Entity
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Entity
11,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Entity
12,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Entity
13,perform,_,perform,_,VB,3,_,_,_,_,_,_,_,I-Entity
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Entity
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Entity
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Entity
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Entity
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Entity
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Entity
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Entity
21,",",_,",",_,",",3,_,_,_,_,_,_,_,O
22,female,_,female,_,JJ,3,_,_,_,_,_,_,_,O
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,O
24,aged,_,age,_,VBD,3,_,_,_,_,_,age.v,Aging,O
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,B-Manner
26,weeks,_,week,_,NNS,3,_,_,_,_,_,_,_,I-Manner
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Manner
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,I-Manner
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,I-Manner
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Manner
31,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Manner
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Manner
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,I-Manner
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Manner
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,I-Manner
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Manner
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Manner
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
47,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Unit
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Unit
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,I-Unit
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Unit
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,I-Unit
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Unit
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,I-Unit
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Unit
11,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Unit
12,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
13,perform,_,perform,_,VB,3,_,_,_,_,_,_,_,I-Unit
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Unit
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Unit
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Unit
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
22,female,_,female,_,JJ,3,_,_,_,_,_,_,_,I-Unit
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,B-Agent
24,aged,_,age,_,VBD,3,_,_,_,_,_,_,_,I-Agent
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,I-Agent
26,weeks,_,week,_,NNS,3,_,_,_,_,_,week.n,Measure_duration,O
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,B-Unit
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,I-Unit
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,I-Unit
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Unit
31,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Unit
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Unit
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Unit
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,I-Unit
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Unit
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Unit
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,I-Unit
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Unit
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Unit
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Unit
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Unit
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
47,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Addressee
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Addressee
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,I-Addressee
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Addressee
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Addressee
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,I-Addressee
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Addressee
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,I-Addressee
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Addressee
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Addressee
11,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Addressee
12,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Addressee
13,perform,_,perform,_,VB,3,_,_,_,_,_,_,_,I-Addressee
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Addressee
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Addressee
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Addressee
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Addressee
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Addressee
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Addressee
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Addressee
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Addressee
22,female,_,female,_,JJ,3,_,_,_,_,_,_,_,I-Addressee
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,I-Addressee
24,aged,_,age,_,VBD,3,_,_,_,_,_,_,_,I-Addressee
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,I-Addressee
26,weeks,_,week,_,NNS,3,_,_,_,_,_,_,_,I-Addressee
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Addressee
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,I-Addressee
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,B-Time
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Time
31,signals,_,signal,_,NNS,3,_,_,_,_,_,signal.n,Communication,O
32,from,_,from,_,IN,3,_,_,_,_,_,_,_,B-Manner
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,I-Manner
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Manner
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,I-Manner
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Manner
42,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
43,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Manner
44,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
45,optical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
46,microscopy,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
47,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Support
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Support
3,work,_,work,_,NN,3,_,_,_,_,_,_,_,I-Support
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Support
6,use,_,use,_,VBP,3,_,_,_,_,_,_,_,I-Support
7,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Support
8,standard,_,standard,_,JJ,3,_,_,_,_,_,_,_,I-Support
9,clinical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Support
10,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Support
11,system,_,system,_,NN,3,_,_,_,_,_,_,_,I-Support
12,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Support
13,perform,_,perform,_,VB,3,_,_,_,_,_,_,_,I-Support
14,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Support
15,vivo,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Support
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Support
17,imaging,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Support
18,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Support
19,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Support
20,cd1,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Support
21,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
22,female,_,female,_,JJ,3,_,_,_,_,_,_,_,I-Support
23,mouse,_,mouse,_,NN,3,_,_,_,_,_,_,_,I-Support
24,aged,_,age,_,VBD,3,_,_,_,_,_,_,_,I-Support
25,eight,_,eight,_,CD,3,_,_,_,_,_,_,_,I-Support
26,weeks,_,week,_,NNS,3,_,_,_,_,_,_,_,I-Support
27,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Support
28,localizing,_,UNK,_,VBG,3,_,_,_,_,_,_,_,I-Support
29,isolated,_,isolated,_,JJ,3,_,_,_,_,_,_,_,I-Support
30,us,_,US,_,NNP,3,_,_,_,_,_,_,_,I-Support
31,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Support
32,from,_,from,_,IN,3,_,_,_,_,_,from.prep,Evidence,S-Degree
33,unk,_,UNK,_,NNS,3,_,_,_,_,_,_,_,B-Proposition
34,flowing,_,flow,_,VBG,3,_,_,_,_,_,_,_,I-Proposition
35,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Proposition
36,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Proposition
37,ear,_,ear,_,JJ,3,_,_,_,_,_,_,_,B-Support
38,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Support
39,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
40,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Support
41,compare,_,compare,_,VB,3,_,_,_,_,_,_,_,I-Support
