ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Manner
19,techniques,_,technique,_,NNS,3,_,_,_,_,_,_,_,I-Manner
20,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Manner
21,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Manner
22,solve,_,solve,_,VB,3,_,_,_,_,_,_,_,I-Manner
23,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Manner
24,',_,',_,POS,3,_,_,_,_,_,_,_,I-Manner
25,puzzle,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,cloud,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Degree
2,radio,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
3,access,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
4,network,_,Network,_,NNP,3,_,_,_,_,_,_,_,I-Degree
5,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
6,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
7,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
8,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
9,expected,_,expect,_,VBN,3,_,_,_,_,_,_,_,I-Degree
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
11,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Degree
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
13,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Degree
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
15,next,_,next,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,S-Useful_location
17,access,_,access,_,NN,3,_,_,_,_,_,access.n,Having_or_lacking_access,S-Degree
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,S-Theme
19,techniques,_,technique,_,NNS,3,_,_,_,_,_,_,_,B-Degree
20,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Degree
21,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Degree
22,solve,_,solve,_,VB,3,_,_,_,_,_,_,_,I-Degree
23,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Degree
24,',_,',_,POS,3,_,_,_,_,_,_,_,I-Degree
25,puzzle,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
26,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,cloud,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Descriptor
2,radio,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Descriptor
3,access,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Descriptor
4,network,_,Network,_,NNP,3,_,_,_,_,_,_,_,I-Descriptor
5,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Descriptor
6,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Descriptor
7,),_,),_,),3,_,_,_,_,_,_,_,I-Descriptor
8,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Descriptor
9,expected,_,expect,_,VBN,3,_,_,_,_,_,_,_,I-Descriptor
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Descriptor
11,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Descriptor
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Descriptor
13,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Descriptor
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Descriptor
15,next,_,next,_,JJ,3,_,_,_,_,_,_,_,I-Descriptor
16,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,I-Descriptor
17,access,_,access,_,NN,3,_,_,_,_,_,_,_,I-Descriptor
18,network,_,network,_,NN,3,_,_,_,_,_,network.n,Network,S-Nodes
19,techniques,_,technique,_,NNS,3,_,_,_,_,_,_,_,B-Possessor
20,that,_,that,_,WDT,3,_,_,_,_,_,_,_,I-Possessor
21,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Possessor
22,solve,_,solve,_,VB,3,_,_,_,_,_,_,_,I-Possessor
23,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Possessor
24,',_,',_,POS,3,_,_,_,_,_,_,_,I-Possessor
25,puzzle,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Possessor
26,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Possessor
1,cloud,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
2,radio,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
3,access,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
4,network,_,Network,_,NNP,3,_,_,_,_,_,_,_,O
5,(,_,(,_,(,3,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
7,),_,),_,),3,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
9,expected,_,expect,_,VBN,3,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
11,be,_,be,_,VB,3,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
13,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
15,next,_,next,_,JJ,3,_,_,_,_,_,_,_,O
16,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,O
17,access,_,access,_,NN,3,_,_,_,_,_,_,_,O
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,O
19,techniques,_,technique,_,NNS,3,_,_,_,_,_,_,_,O
20,that,_,that,_,WDT,3,_,_,_,_,_,that.adv,Degree,O
21,can,_,can,_,MD,3,_,_,_,_,_,_,_,O
22,solve,_,solve,_,VB,3,_,_,_,_,_,_,_,O
23,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,O
24,',_,',_,POS,3,_,_,_,_,_,_,_,O
25,puzzle,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
26,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,cloud,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Unit
2,radio,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
3,access,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
4,network,_,Network,_,NNP,3,_,_,_,_,_,_,_,I-Unit
5,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Unit
6,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
7,),_,),_,),3,_,_,_,_,_,_,_,I-Unit
8,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Unit
9,expected,_,expect,_,VBN,3,_,_,_,_,_,_,_,I-Unit
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
11,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Unit
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Unit
13,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Unit
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
15,next,_,next,_,JJ,3,_,_,_,_,_,_,_,I-Unit
16,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,I-Unit
17,access,_,access,_,NN,3,_,_,_,_,_,_,_,I-Unit
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Unit
19,techniques,_,technique,_,NNS,3,_,_,_,_,_,_,_,I-Unit
20,that,_,that,_,WDT,3,_,_,_,_,_,_,_,S-Size
21,can,_,can,_,MD,3,_,_,_,_,_,can.v,Measure_volume,O
22,solve,_,solve,_,VB,3,_,_,_,_,_,_,_,B-Unit
23,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,I-Unit
24,',_,',_,POS,3,_,_,_,_,_,_,_,I-Unit
25,puzzle,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
26,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
1,cloud,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Manner
2,radio,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
3,access,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
4,network,_,Network,_,NNP,3,_,_,_,_,_,_,_,I-Manner
5,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Manner
6,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
7,),_,),_,),3,_,_,_,_,_,_,_,I-Manner
8,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
9,expected,_,expect,_,VBN,3,_,_,_,_,_,_,_,I-Manner
10,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
11,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Manner
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
13,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
15,next,_,next,_,JJ,3,_,_,_,_,_,_,_,I-Manner
16,generation,_,generation,_,NN,3,_,_,_,_,_,_,_,I-Manner
17,access,_,access,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Manner
19,techniques,_,technique,_,NNS,3,_,_,_,_,_,_,_,I-Manner
20,that,_,that,_,WDT,3,_,_,_,_,_,_,_,B-Instrument
21,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Instrument
22,solve,_,solve,_,VB,3,_,_,_,_,_,solve.v,Resolve_problem,S-Degree
23,operators,_,operator,_,NNS,3,_,_,_,_,_,_,_,B-Manner
24,',_,',_,POS,3,_,_,_,_,_,_,_,I-Manner
25,puzzle,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-State_of_affairs
2,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
3,article,_,article,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
4,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
5,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
7,basis,_,basis,_,NN,4,_,_,_,_,_,basis.n,Reason,O
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-State_of_affairs
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
10,general,_,general,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
11,survey,_,survey,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-State_of_affairs
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
15,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-State_of_affairs
16,present,_,present,_,VBP,4,_,_,_,_,_,_,_,I-State_of_affairs
17,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
18,novel,_,novel,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
19,logical,_,logical,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
20,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
22,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-State_of_affairs
23,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
24,consists,_,consist,_,VBZ,4,_,_,_,_,_,_,_,I-State_of_affairs
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
26,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
27,physical,_,physical,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
28,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
30,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
31,control,_,control,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
32,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
34,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-State_of_affairs
35,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
36,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
37,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
38,.,_,.,_,.,4,_,_,_,_,_,_,_,I-State_of_affairs
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Age
3,article,_,article,_,NN,4,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
5,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,basis,_,basis,_,NN,4,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,B-Age
10,general,_,general,_,JJ,4,_,_,_,_,_,_,_,I-Age
11,survey,_,survey,_,NN,4,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
15,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Age
16,present,_,present,_,VBP,4,_,_,_,_,_,_,_,I-Age
17,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
18,novel,_,novel,_,JJ,4,_,_,_,_,_,_,_,I-Age
19,logical,_,logical,_,JJ,4,_,_,_,_,_,_,_,I-Age
20,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
22,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
23,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Age
24,consists,_,consist,_,VBZ,4,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
26,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
27,physical,_,physical,_,JJ,4,_,_,_,_,_,_,_,I-Age
28,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
30,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
31,control,_,control,_,NN,4,_,_,_,_,_,_,_,I-Age
32,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
34,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
35,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
36,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Age
37,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
38,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Degree
2,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Degree
3,article,_,article,_,NN,4,_,_,_,_,_,_,_,I-Degree
4,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
5,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Degree
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
7,basis,_,basis,_,NN,4,_,_,_,_,_,_,_,I-Degree
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,S-Activity
10,general,_,general,_,JJ,4,_,_,_,_,_,general.n,Leadership,S-Degree
11,survey,_,survey,_,NN,4,_,_,_,_,_,_,_,B-Manner
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
15,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Manner
16,present,_,present,_,VBP,4,_,_,_,_,_,_,_,I-Manner
17,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
18,novel,_,novel,_,JJ,4,_,_,_,_,_,_,_,I-Manner
19,logical,_,logical,_,JJ,4,_,_,_,_,_,_,_,I-Manner
20,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
22,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
23,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Manner
24,consists,_,consist,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
26,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
27,physical,_,physical,_,JJ,4,_,_,_,_,_,_,_,I-Manner
28,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Manner
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
30,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
31,control,_,control,_,NN,4,_,_,_,_,_,_,_,B-Degree
32,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
34,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
35,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Degree
36,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Degree
37,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Degree
38,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Age
3,article,_,article,_,NN,4,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
5,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,basis,_,basis,_,NN,4,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
10,general,_,general,_,JJ,4,_,_,_,_,_,_,_,I-Age
11,survey,_,survey,_,NN,4,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Age
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
15,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Age
16,present,_,present,_,VBP,4,_,_,_,_,_,_,_,I-Age
17,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
18,novel,_,novel,_,JJ,4,_,_,_,_,_,_,_,I-Age
19,logical,_,logical,_,JJ,4,_,_,_,_,_,_,_,I-Age
20,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
22,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
23,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Age
24,consists,_,consist,_,VBZ,4,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
26,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
27,physical,_,physical,_,JJ,4,_,_,_,_,_,_,_,I-Age
28,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
30,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
31,control,_,control,_,NN,4,_,_,_,_,_,_,_,I-Age
32,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
34,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
35,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
36,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Age
37,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
38,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Age
3,article,_,article,_,NN,4,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
5,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,basis,_,basis,_,NN,4,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
10,general,_,general,_,JJ,4,_,_,_,_,_,_,_,I-Age
11,survey,_,survey,_,NN,4,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
15,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Age
16,present,_,present,_,VBP,4,_,_,_,_,_,_,_,I-Age
17,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
18,novel,_,novel,_,JJ,4,_,_,_,_,_,_,_,I-Age
19,logical,_,logical,_,JJ,4,_,_,_,_,_,_,_,I-Age
20,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
22,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Age
23,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Age
24,consists,_,consist,_,VBZ,4,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
26,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
27,physical,_,physical,_,JJ,4,_,_,_,_,_,_,_,I-Age
28,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
30,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
31,control,_,control,_,NN,4,_,_,_,_,_,_,_,I-Age
32,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
33,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
34,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
35,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
36,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Age
37,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,I-Age
38,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,4,_,_,_,_,_,_,_,O
3,article,_,article,_,NN,4,_,_,_,_,_,_,_,O
4,",",_,",",_,",",4,_,_,_,_,_,_,_,O
5,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
7,basis,_,basis,_,NN,4,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
10,general,_,general,_,JJ,4,_,_,_,_,_,_,_,O
11,survey,_,survey,_,NN,4,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
14,",",_,",",_,",",4,_,_,_,_,_,_,_,O
15,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
16,present,_,present,_,VBP,4,_,_,_,_,_,_,_,O
17,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
18,novel,_,novel,_,JJ,4,_,_,_,_,_,_,_,O
19,logical,_,logical,_,JJ,4,_,_,_,_,_,_,_,O
20,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
22,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
23,that,_,that,_,IN,4,_,_,_,_,_,that.adv,Degree,O
24,consists,_,consist,_,VBZ,4,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
26,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
27,physical,_,physical,_,JJ,4,_,_,_,_,_,_,_,O
28,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,O
29,",",_,",",_,",",4,_,_,_,_,_,_,_,O
30,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
31,control,_,control,_,NN,4,_,_,_,_,_,_,_,O
32,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,O
33,",",_,",",_,",",4,_,_,_,_,_,_,_,O
34,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
35,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
36,service,_,service,_,NN,4,_,_,_,_,_,_,_,O
37,plane,_,plane,_,NN,4,_,_,_,_,_,_,_,O
38,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,4,_,_,_,_,_,_,_,O
3,article,_,article,_,NN,4,_,_,_,_,_,_,_,O
4,",",_,",",_,",",4,_,_,_,_,_,_,_,O
5,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
7,basis,_,basis,_,NN,4,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
10,general,_,general,_,JJ,4,_,_,_,_,_,_,_,O
11,survey,_,survey,_,NN,4,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
14,",",_,",",_,",",4,_,_,_,_,_,_,_,O
15,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
16,present,_,present,_,VBP,4,_,_,_,_,_,_,_,O
17,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
18,novel,_,novel,_,JJ,4,_,_,_,_,_,_,_,O
19,logical,_,logical,_,JJ,4,_,_,_,_,_,_,_,O
20,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Extent
22,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Extent
23,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Extent
24,consists,_,consist,_,VBZ,4,_,_,_,_,_,consist.v,Medical_intervention,O
