ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,O
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,O
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,S-Degree
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,B-Manner
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Manner
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Correlated_variable
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Correlated_variable
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Correlated_variable
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Correlated_variable
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Correlated_variable
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,I-Correlated_variable
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Correlated_variable
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,I-Correlated_variable
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Correlated_variable
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,S-Group
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,increase.v,Change_position_on_a_scale,S-Degree
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,B-Manner
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Entity
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Entity
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Entity
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Entity
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Entity
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,I-Entity
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Entity
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,I-Entity
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Entity
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Entity
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Entity
12,amount,_,amount,_,NN,2,_,_,_,_,_,amount.n,Quantity,O
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Descriptor
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Descriptor
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Descriptor
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Descriptor
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Descriptor
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Descriptor
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Descriptor
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Descriptor
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Descriptor
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,I-Descriptor
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Descriptor
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Descriptor
25,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Descriptor
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Age
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Age
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Age
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,I-Age
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,I-Age
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Age
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,B-Age
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Age
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Age
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Age
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,I-Age
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Age
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Age
25,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Time
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Time
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Time
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,I-Time
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,I-Time
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Time
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Time
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,I-Time
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Time
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Time
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,requirement.n,Being_necessary,B-Degree
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Degree
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Degree
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,I-Degree
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Degree
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,O
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,O
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,O
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,O
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,O
15,",",_,",",_,",",2,_,_,_,_,_,_,_,O
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,O
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,S-Speed
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,mobile.a,Bringing,S-Degree
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,B-Manner
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,B-Distance
25,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Distance
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Required_entity
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Required_entity
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Required_entity
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,I-Required_entity
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Required_entity
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Required_entity
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Required_entity
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Required_entity
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Required_entity
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Required_entity
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,B-Required_individual
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,I-Required_individual
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Required_individual
24,demands,_,demand,_,NNS,2,_,_,_,_,_,demand.n,Have_as_requirement,S-Degree
25,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Required_entity
1,heterogeneous,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Possessor
2,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Possessor
3,cell,_,cell,_,NN,2,_,_,_,_,_,_,_,I-Possessor
4,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
5,have,_,have,_,VBP,2,_,_,_,_,_,_,_,O
6,attracted,_,attract,_,VBN,2,_,_,_,_,_,_,_,O
7,much,_,much,_,JJ,2,_,_,_,_,_,_,_,O
8,attention,_,attention,_,NN,2,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
10,satisfying,_,satisfy,_,VBG,2,_,_,_,_,_,_,_,O
11,users,_,user,_,NNS,2,_,_,_,_,_,_,_,O
12,',_,',_,POS,2,_,_,_,_,_,_,_,O
13,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,O
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
15,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,O
16,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,O
17,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,heterogeneous,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Initial_state
2,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Initial_state
3,cell,_,cell,_,NN,2,_,_,_,_,_,_,_,I-Initial_state
4,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Initial_state
5,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Initial_state
6,attracted,_,attract,_,VBN,2,_,_,_,_,_,attract.v,Cause_motion,S-Degree
7,much,_,much,_,JJ,2,_,_,_,_,_,_,_,S-Goal
8,attention,_,attention,_,NN,2,_,_,_,_,_,_,_,B-Subregion
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Subregion
10,satisfying,_,satisfy,_,VBG,2,_,_,_,_,_,_,_,I-Subregion
11,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Subregion
12,',_,',_,POS,2,_,_,_,_,_,_,_,I-Subregion
13,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,I-Subregion
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Subregion
15,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Subregion
16,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Subregion
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Subregion
1,heterogeneous,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Ground
2,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Ground
3,cell,_,cell,_,NN,2,_,_,_,_,_,_,_,I-Ground
4,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Ground
5,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Ground
6,attracted,_,attract,_,VBN,2,_,_,_,_,_,_,_,I-Ground
7,much,_,much,_,JJ,2,_,_,_,_,_,_,_,I-Ground
8,attention,_,attention,_,NN,2,_,_,_,_,_,attention.n,Attention,S-Degree
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Perceiver
10,satisfying,_,satisfy,_,VBG,2,_,_,_,_,_,_,_,I-Perceiver
11,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Perceiver
12,',_,',_,POS,2,_,_,_,_,_,_,_,I-Perceiver
13,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,I-Perceiver
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Perceiver
15,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Perceiver
16,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Perceiver
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Perceiver
1,heterogeneous,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Entity
2,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Entity
3,cell,_,cell,_,NN,2,_,_,_,_,_,_,_,I-Entity
4,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Entity
5,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Entity
6,attracted,_,attract,_,VBN,2,_,_,_,_,_,_,_,I-Entity
7,much,_,much,_,JJ,2,_,_,_,_,_,_,_,I-Entity
8,attention,_,attention,_,NN,2,_,_,_,_,_,_,_,I-Entity
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Entity
10,satisfying,_,satisfy,_,VBG,2,_,_,_,_,_,satisfy.v,Satisfying,O
11,users,_,user,_,NNS,2,_,_,_,_,_,_,_,O
12,',_,',_,POS,2,_,_,_,_,_,_,_,O
13,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,O
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
15,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,O
16,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,O
17,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,heterogeneous,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Time
3,cell,_,cell,_,NN,2,_,_,_,_,_,_,_,I-Time
4,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Time
5,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Time
6,attracted,_,attract,_,VBN,2,_,_,_,_,_,_,_,I-Time
7,much,_,much,_,JJ,2,_,_,_,_,_,_,_,I-Time
8,attention,_,attention,_,NN,2,_,_,_,_,_,_,_,I-Time
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
10,satisfying,_,satisfy,_,VBG,2,_,_,_,_,_,_,_,I-Time
11,users,_,user,_,NNS,2,_,_,_,_,_,_,_,I-Time
12,',_,',_,POS,2,_,_,_,_,_,_,_,I-Time
13,explosive,_,explosive,_,JJ,2,_,_,_,_,_,_,_,I-Time
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Time
15,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Time
16,requirements,_,requirement,_,NNS,2,_,_,_,_,_,requirement.n,Being_necessary,S-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Requirement
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,S-Dimension
2,meet,_,meet,_,VB,2,_,_,_,_,_,meet.v,Response,O
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,B-Dimension
5,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,I-Dimension
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
9,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Dimension
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Dimension
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
14,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Dimension
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Dimension
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Dimension
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Dimension
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Dimension
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Dimension
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
24,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Dimension
25,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Dimension
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Dimension
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,B-Speed
2,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Speed
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Speed
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,increase.v,Change_position_on_a_scale,S-Degree
5,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,S-Duration
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Manner
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Manner
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
24,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
25,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Manner
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,B-Time
2,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,S-Required_individual
5,demand,_,demand,_,NN,2,_,_,_,_,_,demand.n,Have_as_requirement,S-Degree
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Required_entity
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
9,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Required_entity
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Required_entity
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Required_entity
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Required_entity
14,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Required_entity
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Required_entity
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Required_entity
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Required_entity
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Required_entity
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Required_entity
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Required_entity
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
24,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Required_entity
25,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Required_entity
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Required_entity
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Required_entity
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,O
2,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
4,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,O
5,demand,_,demand,_,NN,2,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
7,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,O
8,broadband,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
9,applications,_,application,_,NNS,2,_,_,_,_,_,application.n,Purpose,O
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Goal
11,unk,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Goal
12,4g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Goal
13,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Goal
14,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Goal
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Goal
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Goal
17,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Goal
18,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Goal
19,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Goal
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Goal
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Goal
22,candidate,_,candidate,_,NN,2,_,_,_,_,_,_,_,I-Goal
23,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Goal
24,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Goal
25,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Goal
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Goal
27,efficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Goal
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Goal
1,to,_,To,_,TO,2,_,_,_,_,_,_,_,B-Connections
2,meet,_,meet,_,VB,2,_,_,_,_,_,_,_,I-Connections
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Connections
