ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
20,good,_,Good,_,NNP,1,_,_,_,_,_,good.a,Expertise,S-Degree
21,practices,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Skill
22,task,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Skill
23,force,_,Force,_,NNP,1,_,_,_,_,_,_,_,I-Skill
24,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Skill
1,estimating,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Time
2,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,utility,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
5,economic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
6,models,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
8,clinical,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
9,studies,_,Studies,_,NNS,1,_,_,_,_,_,_,_,I-Manner
10,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
11,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Manner
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
13,good,_,Good,_,NNP,1,_,_,_,_,_,_,_,I-Manner
14,research,_,Research,_,NNP,1,_,_,_,_,_,_,_,I-Manner
15,practices,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,task,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,force,_,Force,_,NNP,1,_,_,_,_,_,_,_,I-Manner
18,report,_,Report,_,NNP,1,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,estimating,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Knowledge
2,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Knowledge
3,utility,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Knowledge
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Knowledge
5,economic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Knowledge
6,models,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Knowledge
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Knowledge
8,clinical,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Knowledge
9,studies,_,Studies,_,NNS,1,_,_,_,_,_,_,_,I-Knowledge
10,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Knowledge
11,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Knowledge
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Knowledge
13,good,_,Good,_,NNP,1,_,_,_,_,_,good.a,Expertise,S-Degree
14,research,_,Research,_,NNP,1,_,_,_,_,_,_,_,B-Manner
15,practices,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,task,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,force,_,Force,_,NNP,1,_,_,_,_,_,_,_,I-Manner
18,report,_,Report,_,NNP,1,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Skill
1,estimating,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Purpose
2,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
3,utility,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Purpose
5,economic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
6,models,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Purpose
8,clinical,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
9,studies,_,Studies,_,NNS,1,_,_,_,_,_,_,_,I-Purpose
10,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Purpose
11,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Purpose
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
13,good,_,Good,_,NNP,1,_,_,_,_,_,_,_,I-Purpose
14,research,_,Research,_,NNP,1,_,_,_,_,_,research.n,Research,S-Researcher
15,practices,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
16,task,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,force,_,Force,_,NNP,1,_,_,_,_,_,_,_,I-Manner
18,report,_,Report,_,NNP,1,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,estimating,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Topic
2,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
3,utility,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
4,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Topic
5,economic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
6,models,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
7,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Topic
8,clinical,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
9,studies,_,Studies,_,NNS,1,_,_,_,_,_,_,_,I-Topic
10,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Topic
11,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Topic
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
13,good,_,Good,_,NNP,1,_,_,_,_,_,_,_,I-Topic
14,research,_,Research,_,NNP,1,_,_,_,_,_,_,_,I-Topic
15,practices,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Topic
16,task,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Group
17,force,_,Force,_,NNP,1,_,_,_,_,_,_,_,I-Group
18,report,_,Report,_,NNP,1,_,_,_,_,_,report.n,Statement,S-Degree
19,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Addressee
