ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
5,capability,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
6,measure,_,measure,_,NN,2,_,_,_,_,_,_,_,I-Support
7,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Support
8,older,_,UNK,_,JJR,2,_,_,_,_,_,_,_,I-Support
9,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Support
10,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Support
11,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
12,),_,),_,),2,_,_,_,_,_,_,_,I-Support
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Support
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
15,adult,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
16,social,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
17,care,_,Care,_,NNP,2,_,_,_,_,_,_,_,I-Support
18,outcomes,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
19,toolkit,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
20,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Support
21,ascot,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
22,),_,),_,),2,_,_,_,_,_,_,_,I-Support
23,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Support
24,preference,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Support
25,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Support
26,measures,_,measure,_,NNS,2,_,_,_,_,_,_,_,I-Support
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Support
28,assessing,_,assess,_,VBG,2,_,_,_,_,_,_,_,I-Support
29,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Support
30,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
31,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Support
32,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Support
33,qol,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
34,),_,),_,),2,_,_,_,_,_,_,_,I-Support
35,from,_,from,_,IN,2,_,_,_,_,_,from.prep,Evidence,S-Degree
36,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Manner
37,broader,_,broader,_,JJR,2,_,_,_,_,_,_,_,I-Manner
38,perspective,_,perspective,_,NN,2,_,_,_,_,_,_,_,I-Manner
39,than,_,than,_,IN,2,_,_,_,_,_,_,_,I-Manner
40,do,_,do,_,VBP,2,_,_,_,_,_,_,_,I-Manner
41,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,I-Manner
42,health-related,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
43,qol,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
44,measures,_,measure,_,NNS,2,_,_,_,_,_,_,_,I-Manner
45,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Manner
46,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
48,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
49,five,_,five,_,CD,2,_,_,_,_,_,_,_,I-Manner
50,dimensional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
51,questionnaire,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
52,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
53,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
54,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
55,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,background,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Protagonist
2,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Protagonist
3,the,_,The,_,DT,2,_,_,_,_,_,_,_,I-Protagonist
4,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
5,capability,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
6,measure,_,measure,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
7,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
8,older,_,UNK,_,JJR,2,_,_,_,_,_,_,_,I-Protagonist
9,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Protagonist
10,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Protagonist
11,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
12,),_,),_,),2,_,_,_,_,_,_,_,I-Protagonist
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Protagonist
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Protagonist
15,adult,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
16,social,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
17,care,_,Care,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
18,outcomes,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
19,toolkit,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
20,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Protagonist
21,ascot,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
22,),_,),_,),2,_,_,_,_,_,_,_,I-Protagonist
23,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Protagonist
24,preference,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
25,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Protagonist
26,measures,_,measure,_,NNS,2,_,_,_,_,_,_,_,I-Protagonist
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
28,assessing,_,assess,_,VBG,2,_,_,_,_,_,_,_,I-Protagonist
29,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
30,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
31,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
32,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Protagonist
33,qol,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Protagonist
34,),_,),_,),2,_,_,_,_,_,_,_,I-Protagonist
35,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
36,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Protagonist
37,broader,_,broader,_,JJR,2,_,_,_,_,_,_,_,I-Protagonist
38,perspective,_,perspective,_,NN,2,_,_,_,_,_,_,_,I-Protagonist
39,than,_,than,_,IN,2,_,_,_,_,_,_,_,I-Protagonist
40,do,_,do,_,VBP,2,_,_,_,_,_,_,_,I-Protagonist
41,traditional,_,traditional,_,JJ,2,_,_,_,_,_,traditional.a,Custom,O
42,health-related,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Behavior
43,qol,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Behavior
44,measures,_,measure,_,NNS,2,_,_,_,_,_,_,_,I-Behavior
45,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Behavior
46,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Behavior
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Behavior
48,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Behavior
49,five,_,five,_,CD,2,_,_,_,_,_,_,_,I-Behavior
50,dimensional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Behavior
51,questionnaire,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Behavior
52,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Behavior
53,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Behavior
54,),_,),_,),2,_,_,_,_,_,_,_,I-Behavior
55,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Behavior
1,background,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Q_prop
2,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Q_prop
3,the,_,The,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
4,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
5,capability,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
6,measure,_,measure,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
7,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
8,older,_,UNK,_,JJR,2,_,_,_,_,_,_,_,I-Q_prop
9,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
10,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Q_prop
11,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
12,),_,),_,),2,_,_,_,_,_,_,_,I-Q_prop
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
15,adult,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
16,social,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
17,care,_,Care,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
18,outcomes,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
19,toolkit,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
20,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Q_prop
21,ascot,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
22,),_,),_,),2,_,_,_,_,_,_,_,I-Q_prop
23,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Q_prop
24,preference,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
25,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
26,measures,_,measure,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
27,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
28,assessing,_,assess,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
29,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
30,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
31,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
32,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Q_prop
33,qol,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
34,),_,),_,),2,_,_,_,_,_,_,_,I-Q_prop
35,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
36,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
37,broader,_,broader,_,JJR,2,_,_,_,_,_,_,_,I-Q_prop
38,perspective,_,perspective,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
39,than,_,than,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
40,do,_,do,_,VBP,2,_,_,_,_,_,_,_,I-Q_prop
41,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,B-Mass
42,health-related,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Mass
43,qol,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Mass
44,measures,_,measure,_,NNS,2,_,_,_,_,_,measure.n,Quantified_mass,S-Degree
45,such,_,such,_,JJ,2,_,_,_,_,_,_,_,B-Mass
46,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Mass
47,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Mass
48,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Mass
49,five,_,five,_,CD,2,_,_,_,_,_,_,_,B-Q_prop
50,dimensional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
51,questionnaire,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
52,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Q_prop
53,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Q_prop
54,),_,),_,),2,_,_,_,_,_,_,_,I-Q_prop
55,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,measurement,_,UNK,_,NNP,3,_,_,_,_,_,_,_,S-Manner
2,properties,_,property,_,NNS,3,_,_,_,_,_,property.n,Possession,O
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Manner
4,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Manner
5,instruments,_,instrument,_,NNS,3,_,_,_,_,_,_,_,I-Manner
6,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Manner
7,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Manner
8,yet,_,yet,_,RB,3,_,_,_,_,_,_,_,I-Manner
9,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Manner
10,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,I-Manner
11,compared,_,compare,_,VBN,3,_,_,_,_,_,_,_,I-Manner
12,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,measurement,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
2,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
4,these,_,these,_,DT,3,_,_,_,_,_,_,_,B-Age
5,instruments,_,instrument,_,NNS,3,_,_,_,_,_,_,_,I-Age
6,have,_,have,_,VBP,3,_,_,_,_,_,_,_,I-Age
7,not,_,not,_,RB,3,_,_,_,_,_,_,_,I-Age
8,yet,_,yet,_,RB,3,_,_,_,_,_,_,_,I-Age
9,been,_,be,_,VBN,3,_,_,_,_,_,_,_,I-Age
10,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,I-Age
11,compared,_,compare,_,VBN,3,_,_,_,_,_,_,_,I-Age
12,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,measurement,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
2,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
4,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
5,instruments,_,instrument,_,NNS,3,_,_,_,_,_,instrument.n,Gizmo,O
6,have,_,have,_,VBP,3,_,_,_,_,_,_,_,O
7,not,_,not,_,RB,3,_,_,_,_,_,_,_,O
8,yet,_,yet,_,RB,3,_,_,_,_,_,_,_,O
9,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
10,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,O
11,compared,_,compare,_,VBN,3,_,_,_,_,_,_,_,O
12,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,measurement,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
2,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
4,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
5,instruments,_,instrument,_,NNS,3,_,_,_,_,_,_,_,O
6,have,_,have,_,VBP,3,_,_,_,_,_,have.v,Possession,O
7,not,_,not,_,RB,3,_,_,_,_,_,_,_,O
8,yet,_,yet,_,RB,3,_,_,_,_,_,_,_,O
9,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
10,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,O
11,compared,_,compare,_,VBN,3,_,_,_,_,_,_,_,O
12,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,measurement,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
2,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
4,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
5,instruments,_,instrument,_,NNS,3,_,_,_,_,_,_,_,O
6,have,_,have,_,VBP,3,_,_,_,_,_,_,_,O
7,not,_,not,_,RB,3,_,_,_,_,_,not.adv,Negation,O
8,yet,_,yet,_,RB,3,_,_,_,_,_,_,_,O
9,been,_,be,_,VBN,3,_,_,_,_,_,_,_,O
10,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,O
11,compared,_,compare,_,VBN,3,_,_,_,_,_,_,_,O
12,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,objective,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
2,:,_,:,_,:,4,_,_,_,_,_,_,_,O
3,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
4,purpose,_,purpose,_,NN,4,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,S-Age
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,B-Degree
8,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Degree
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Degree
10,compare,_,compare,_,VB,4,_,_,_,_,_,_,_,I-Degree
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
12,test-retest,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
13,reliability,_,reliability,_,NN,4,_,_,_,_,_,_,_,I-Degree
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
15,construct,_,construct,_,NN,4,_,_,_,_,_,_,_,I-Degree
16,validity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
18,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
19,responsiveness,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
22,three-level,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
23,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Degree
25,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
26,),_,),_,),4,_,_,_,_,_,_,_,I-Degree
27,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Age
28,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
30,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
31,ascot,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
32,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
33,frail,_,frail,_,JJ,4,_,_,_,_,_,_,_,I-Age
34,older,_,older,_,NN,4,_,_,_,_,_,_,_,I-Age
35,adults,_,adult,_,NNS,4,_,_,_,_,_,_,_,I-Age
36,living,_,live,_,VBG,4,_,_,_,_,_,_,_,I-Age
37,at,_,at,_,IN,4,_,_,_,_,_,_,_,I-Age
38,home,_,home,_,NN,4,_,_,_,_,_,_,_,I-Age
39,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,objective,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Descriptor
2,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Descriptor
3,the,_,The,_,DT,4,_,_,_,_,_,_,_,I-Descriptor
4,purpose,_,purpose,_,NN,4,_,_,_,_,_,_,_,I-Descriptor
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Descriptor
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Descriptor
7,study,_,study,_,NN,4,_,_,_,_,_,study.n,Building_subparts,O
8,was,_,be,_,VBD,4,_,_,_,_,_,_,_,B-Use
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Use
10,compare,_,compare,_,VB,4,_,_,_,_,_,_,_,I-Use
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Use
12,test-retest,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Use
13,reliability,_,reliability,_,NN,4,_,_,_,_,_,_,_,I-Use
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Use
15,construct,_,construct,_,NN,4,_,_,_,_,_,_,_,I-Use
16,validity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Use
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Use
18,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Use
19,responsiveness,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Use
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Use
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Use
22,three-level,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Use
23,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Use
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Use
25,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Use
26,),_,),_,),4,_,_,_,_,_,_,_,I-Use
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Use
28,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
29,",",_,",",_,",",4,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
31,ascot,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
32,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
33,frail,_,frail,_,JJ,4,_,_,_,_,_,_,_,O
34,older,_,older,_,NN,4,_,_,_,_,_,_,_,O
35,adults,_,adult,_,NNS,4,_,_,_,_,_,_,_,O
36,living,_,live,_,VBG,4,_,_,_,_,_,_,_,O
37,at,_,at,_,IN,4,_,_,_,_,_,_,_,O
38,home,_,home,_,NN,4,_,_,_,_,_,_,_,O
39,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,objective,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Trajector
2,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Trajector
3,the,_,The,_,DT,4,_,_,_,_,_,_,_,I-Trajector
4,purpose,_,purpose,_,NN,4,_,_,_,_,_,_,_,I-Trajector
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Trajector
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Trajector
8,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Trajector
9,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
10,compare,_,compare,_,VB,4,_,_,_,_,_,_,_,B-Time
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
12,test-retest,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
13,reliability,_,reliability,_,NN,4,_,_,_,_,_,_,_,I-Time
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
15,construct,_,construct,_,NN,4,_,_,_,_,_,_,_,I-Time
16,validity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
18,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Time
19,responsiveness,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
22,three-level,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
23,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
24,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Time
25,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
26,),_,),_,),4,_,_,_,_,_,_,_,I-Time
27,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
28,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
29,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
30,and,_,and,_,CC,4,_,_,_,_,_,_,_,B-Trajector
31,ascot,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Trajector
32,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Trajector
33,frail,_,frail,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
34,older,_,older,_,NN,4,_,_,_,_,_,_,_,I-Trajector
35,adults,_,adult,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
36,living,_,live,_,VBG,4,_,_,_,_,_,_,_,I-Trajector
37,at,_,at,_,IN,4,_,_,_,_,_,_,_,I-Trajector
38,home,_,home,_,NN,4,_,_,_,_,_,_,_,I-Trajector
39,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,objective,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Resisting_entity
2,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Resisting_entity
3,the,_,The,_,DT,4,_,_,_,_,_,_,_,I-Resisting_entity
4,purpose,_,purpose,_,NN,4,_,_,_,_,_,_,_,I-Resisting_entity
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Resisting_entity
6,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Resisting_entity
7,study,_,study,_,NN,4,_,_,_,_,_,_,_,I-Resisting_entity
8,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Resisting_entity
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Resisting_entity
10,compare,_,compare,_,VB,4,_,_,_,_,_,_,_,I-Resisting_entity
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Resisting_entity
12,test-retest,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Resisting_entity
13,reliability,_,reliability,_,NN,4,_,_,_,_,_,_,_,I-Resisting_entity
14,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Resisting_entity
15,construct,_,construct,_,NN,4,_,_,_,_,_,_,_,I-Resisting_entity
16,validity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Resisting_entity
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Resisting_entity
18,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Resisting_entity
19,responsiveness,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Resisting_entity
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Resisting_entity
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
22,three-level,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
23,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
24,(,_,(,_,(,4,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
26,),_,),_,),4,_,_,_,_,_,_,_,O
27,",",_,",",_,",",4,_,_,_,_,_,_,_,O
28,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
29,",",_,",",_,",",4,_,_,_,_,_,_,_,O
30,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
31,ascot,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
32,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
33,frail,_,frail,_,JJ,4,_,_,_,_,_,frail.a,Level_of_force_resistance,B-Degree
34,older,_,older,_,NN,4,_,_,_,_,_,_,_,I-Degree
35,adults,_,adult,_,NNS,4,_,_,_,_,_,_,_,I-Degree
36,living,_,live,_,VBG,4,_,_,_,_,_,_,_,I-Degree
37,at,_,at,_,IN,4,_,_,_,_,_,_,_,I-Degree
38,home,_,home,_,NN,4,_,_,_,_,_,_,_,I-Degree
39,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,objective,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Age
2,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Age
3,the,_,The,_,DT,4,_,_,_,_,_,_,_,I-Age
