ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
41,species,_,specie,_,NNS,5,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,these,_,These,_,DT,5,_,_,_,_,_,_,_,B-Unit
2,tetragonal,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
3,prismatic,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
4,sccs,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
5,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Unit
6,self-assembled,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Unit
8,mixing,_,mix,_,VBG,5,_,_,_,_,_,_,_,I-Unit
9,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
10,metal,_,metal,_,NN,5,_,_,_,_,_,_,_,I-Unit
11,acceptor,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
13,pt,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
14,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
16,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
17,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
18,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Unit
19,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
21,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
22,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
23,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
24,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Unit
25,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
27,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Unit
28,two,_,two,_,CD,5,_,_,_,_,_,two.num,Cardinal_numbers,O
29,organic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Unit
30,donors,_,donor,_,NNS,5,_,_,_,_,_,_,_,I-Unit
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
32,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
33,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
34,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
35,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Unit
36,one,_,one,_,CD,5,_,_,_,_,_,_,_,I-Unit
37,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
38,two,_,two,_,CD,5,_,_,_,_,_,_,_,I-Unit
39,benzene,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
40,dicarboxylate,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
41,species,_,specie,_,NNS,5,_,_,_,_,_,_,_,I-Unit
42,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,these,_,These,_,DT,5,_,_,_,_,_,_,_,B-Manner
2,tetragonal,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
3,prismatic,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
4,sccs,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
5,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Manner
6,self-assembled,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Manner
8,mixing,_,mix,_,VBG,5,_,_,_,_,_,_,_,I-Manner
9,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
10,metal,_,metal,_,NN,5,_,_,_,_,_,_,_,I-Manner
11,acceptor,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
13,pt,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
14,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
16,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
17,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
18,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Manner
19,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
21,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,B-Time
22,),_,),_,),5,_,_,_,_,_,_,_,I-Time
23,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Time
24,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Time
25,),_,),_,),5,_,_,_,_,_,_,_,I-Time
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Time
27,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Time
28,two,_,two,_,CD,5,_,_,_,_,_,_,_,I-Time
29,organic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
30,donors,_,donor,_,NNS,5,_,_,_,_,_,donor.n,Giving,O
31,",",_,",",_,",",5,_,_,_,_,_,_,_,B-Manner
32,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
33,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
34,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
35,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
36,one,_,one,_,CD,5,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
38,two,_,two,_,CD,5,_,_,_,_,_,_,_,I-Manner
39,benzene,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
40,dicarboxylate,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
41,species,_,specie,_,NNS,5,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,these,_,These,_,DT,5,_,_,_,_,_,_,_,B-Unit
2,tetragonal,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
3,prismatic,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
4,sccs,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
5,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Unit
6,self-assembled,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Unit
8,mixing,_,mix,_,VBG,5,_,_,_,_,_,_,_,I-Unit
9,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
10,metal,_,metal,_,NN,5,_,_,_,_,_,_,_,I-Unit
11,acceptor,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
13,pt,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
14,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
16,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
17,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
18,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Unit
19,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
21,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
22,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
23,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
24,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Unit
25,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
27,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Unit
28,two,_,two,_,CD,5,_,_,_,_,_,_,_,I-Unit
29,organic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
30,donors,_,donor,_,NNS,5,_,_,_,_,_,_,_,I-Unit
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
32,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
33,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
34,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
35,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Unit
36,one,_,one,_,CD,5,_,_,_,_,_,one.num,Cardinal_numbers,O
37,of,_,of,_,IN,5,_,_,_,_,_,_,_,B-Unit
38,two,_,two,_,CD,5,_,_,_,_,_,_,_,I-Unit
39,benzene,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
40,dicarboxylate,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
41,species,_,specie,_,NNS,5,_,_,_,_,_,_,_,I-Unit
42,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,these,_,These,_,DT,5,_,_,_,_,_,_,_,B-Age
2,tetragonal,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
3,prismatic,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
4,sccs,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
5,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Age
6,self-assembled,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Age
8,mixing,_,mix,_,VBG,5,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
10,metal,_,metal,_,NN,5,_,_,_,_,_,_,_,I-Age
11,acceptor,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
13,pt,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
14,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Age
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
16,),_,),_,),5,_,_,_,_,_,_,_,I-Age
17,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Age
18,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Age
19,),_,),_,),5,_,_,_,_,_,_,_,I-Age
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Age
21,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
22,),_,),_,),5,_,_,_,_,_,_,_,I-Age
23,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Age
24,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Age
25,),_,),_,),5,_,_,_,_,_,_,_,I-Age
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
27,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Age
28,two,_,two,_,CD,5,_,_,_,_,_,_,_,I-Age
29,organic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
30,donors,_,donor,_,NNS,5,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
32,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
33,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
34,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
35,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
36,one,_,one,_,CD,5,_,_,_,_,_,_,_,I-Age
37,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
38,two,_,two,_,CD,5,_,_,_,_,_,_,_,B-Age
39,benzene,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
40,dicarboxylate,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
41,species,_,specie,_,NNS,5,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,these,_,These,_,DT,5,_,_,_,_,_,_,_,B-Unit
2,tetragonal,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
3,prismatic,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
4,sccs,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
5,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Unit
6,self-assembled,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
7,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Unit
8,mixing,_,mix,_,VBG,5,_,_,_,_,_,_,_,I-Unit
9,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
10,metal,_,metal,_,NN,5,_,_,_,_,_,_,_,I-Unit
11,acceptor,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
12,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
13,pt,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
14,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
16,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
17,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
18,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Unit
19,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
21,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
22,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
23,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
24,2,_,2,_,CD,5,_,_,_,_,_,_,_,I-Unit
25,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
26,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
27,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Unit
28,two,_,two,_,CD,5,_,_,_,_,_,_,_,I-Unit
29,organic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
30,donors,_,donor,_,NNS,5,_,_,_,_,_,_,_,I-Unit
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
32,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
33,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
34,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
35,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Unit
36,one,_,one,_,CD,5,_,_,_,_,_,_,_,I-Unit
37,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
38,two,_,two,_,CD,5,_,_,_,_,_,two.num,Cardinal_numbers,O
39,benzene,_,UNK,_,NN,5,_,_,_,_,_,_,_,B-Unit
40,dicarboxylate,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
41,species,_,specie,_,NNS,5,_,_,_,_,_,_,_,I-Unit
42,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,O
2,rigid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
3,organization,_,organization,_,NN,6,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
5,these,_,these,_,DT,6,_,_,_,_,_,_,_,B-Age
6,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
7,ligands,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Age
8,imparts,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,I-Age
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Age
10,emissive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
11,behaviour,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
12,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
13,dilute,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Age
14,solutions,_,solution,_,NNS,6,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
17,resulting,_,result,_,VBG,6,_,_,_,_,_,_,_,I-Age
18,assemblies,_,assembly,_,NNS,6,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Time
2,rigid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
3,organization,_,organization,_,NN,6,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Time
5,these,_,these,_,DT,6,_,_,_,_,_,_,_,I-Time
6,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
7,ligands,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Time
8,imparts,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,I-Time
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Time
10,emissive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
11,behaviour,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Time
12,to,_,to,_,TO,6,_,_,_,_,_,to.prep,Goal,O
13,dilute,_,UNK,_,VB,6,_,_,_,_,_,_,_,B-Trajector
14,solutions,_,solution,_,NNS,6,_,_,_,_,_,_,_,I-Trajector
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Trajector
16,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Trajector
17,resulting,_,result,_,VBG,6,_,_,_,_,_,_,_,I-Trajector
18,assemblies,_,assembly,_,NNS,6,_,_,_,_,_,_,_,I-Trajector
19,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Age
2,rigid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
3,organization,_,organization,_,NN,6,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
5,these,_,these,_,DT,6,_,_,_,_,_,_,_,I-Age
6,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
7,ligands,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Age
8,imparts,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,I-Age
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Age
10,emissive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
11,behaviour,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
12,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
13,dilute,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Age
14,solutions,_,solution,_,NNS,6,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
16,the,_,the,_,DT,6,_,_,_,_,_,_,_,B-Age
17,resulting,_,result,_,VBG,6,_,_,_,_,_,_,_,I-Age
18,assemblies,_,assembly,_,NNS,6,_,_,_,_,_,_,_,O
19,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Unit
2,rigid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Unit
3,organization,_,organization,_,NN,6,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Unit
5,these,_,these,_,DT,6,_,_,_,_,_,_,_,I-Unit
6,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Unit
7,ligands,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Unit
8,imparts,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,I-Unit
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Unit
10,emissive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Unit
11,behaviour,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Unit
12,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Unit
13,dilute,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Unit
14,solutions,_,solution,_,NNS,6,_,_,_,_,_,_,_,I-Unit
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Unit
16,the,_,the,_,DT,6,_,_,_,_,_,_,_,S-Time
17,resulting,_,result,_,VBG,6,_,_,_,_,_,result.v,Earnings_and_losses,B-Unit
18,assemblies,_,assembly,_,NNS,6,_,_,_,_,_,_,_,I-Unit
19,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Individuals
2,rigid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
3,organization,_,organization,_,NN,6,_,_,_,_,_,_,_,I-Individuals
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Individuals
5,these,_,these,_,DT,6,_,_,_,_,_,_,_,I-Individuals
6,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
7,ligands,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Individuals
8,imparts,_,UNK,_,VBZ,6,_,_,_,_,_,_,_,I-Individuals
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Individuals
10,emissive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
11,behaviour,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Individuals
12,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Individuals
13,dilute,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Individuals
14,solutions,_,solution,_,NNS,6,_,_,_,_,_,_,_,I-Individuals
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Individuals
16,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Individuals
17,resulting,_,result,_,VBG,6,_,_,_,_,_,_,_,I-Individuals
18,assemblies,_,assembly,_,NNS,6,_,_,_,_,_,assembly.n,Aggregate,O
19,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,furthermore,_,Furthermore,_,RB,7,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
3,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Time
4,aggregation,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
6,prisms,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
7,exhibit,_,exhibit,_,NN,7,_,_,_,_,_,exhibit.v,Cause_to_perceive,O
8,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,B-Manner
9,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
10,emission,_,emission,_,NN,7,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
12,including,_,include,_,VBG,7,_,_,_,_,_,_,_,I-Manner
13,rare,_,rare,_,JJ,7,_,_,_,_,_,_,_,I-Manner
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
15,emission,_,emission,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
17,tetrahydrofuran,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,furthermore,_,Furthermore,_,RB,7,_,_,_,_,_,_,_,B-Salient_entity
2,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Salient_entity
3,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Salient_entity
4,aggregation,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Salient_entity
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Salient_entity
6,prisms,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Salient_entity
7,exhibit,_,exhibit,_,NN,7,_,_,_,_,_,_,_,I-Salient_entity
8,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Salient_entity
9,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Salient_entity
10,emission,_,emission,_,NN,7,_,_,_,_,_,_,_,I-Salient_entity
11,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Salient_entity
12,including,_,include,_,VBG,7,_,_,_,_,_,_,_,I-Salient_entity
13,rare,_,rare,_,JJ,7,_,_,_,_,_,rare.a,Frequency,B-Degree
14,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
15,emission,_,emission,_,NN,7,_,_,_,_,_,_,_,I-Degree
16,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Degree
17,tetrahydrofuran,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
18,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,8,_,_,_,_,_,_,_,O
2,favourable,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
3,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
4,properties,_,property,_,NNS,8,_,_,_,_,_,property.n,Possession,O
5,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
7,aggregation,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
8,behaviour,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
9,provide,_,provide,_,VBP,8,_,_,_,_,_,_,_,O
10,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
11,means,_,mean,_,NN,8,_,_,_,_,_,_,_,O
12,to,_,to,_,TO,8,_,_,_,_,_,_,_,O
13,tune,_,tune,_,VB,8,_,_,_,_,_,_,_,O
14,emission,_,emission,_,NN,8,_,_,_,_,_,_,_,O
15,wavelengths,_,UNK,_,NNS,8,_,_,_,_,_,_,_,O
16,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,8,_,_,_,_,_,_,_,B-Behavior
2,favourable,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Behavior
3,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Behavior
4,properties,_,property,_,NNS,8,_,_,_,_,_,_,_,I-Behavior
5,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Behavior
6,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Behavior
7,aggregation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Behavior
8,behaviour,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Behavior
9,provide,_,provide,_,VBP,8,_,_,_,_,_,_,_,I-Behavior
10,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Behavior
11,means,_,mean,_,NN,8,_,_,_,_,_,mean.a,Stinginess,S-Degree
12,to,_,to,_,TO,8,_,_,_,_,_,_,_,B-Manner
13,tune,_,tune,_,VB,8,_,_,_,_,_,_,_,I-Manner
14,emission,_,emission,_,NN,8,_,_,_,_,_,_,_,I-Manner
15,wavelengths,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,8,_,_,_,_,_,_,_,B-Time
2,favourable,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Time
3,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Time
4,properties,_,property,_,NNS,8,_,_,_,_,_,_,_,I-Time
