ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
18,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,O
19,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,O
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
21,future,_,future,_,JJ,2,_,_,_,_,_,_,_,O
22,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
23,applications,_,application,_,NNS,2,_,_,_,_,_,application.n,Purpose,O
24,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Agent
25,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Agent
26,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Agent
27,ultra-high,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agent
28,data,_,data,_,NN,2,_,_,_,_,_,_,_,I-Agent
29,rate,_,rate,_,NN,2,_,_,_,_,_,_,_,I-Agent
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agent
31,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Agent
32,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agent
33,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,I-Agent
34,coverage,_,coverage,_,NN,2,_,_,_,_,_,_,_,I-Agent
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agent
36,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Agent
37,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agent
38,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Agent
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Agent
40,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Agent
41,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agent
42,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Agent
43,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Agent
44,ultra-low,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
45,latency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
46,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,fifth,_,fifth,_,JJ,2,_,_,_,_,_,_,_,I-Degree
3,generation,_,generation,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
5,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Degree
6,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
7,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Degree
8,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Degree
9,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Degree
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Degree
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
12,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Degree
13,enabler,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,meeting,_,meet,_,VBG,2,_,_,_,_,_,_,_,I-Degree
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
17,continuously,_,continuously,_,RB,2,_,_,_,_,_,_,_,I-Degree
18,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Degree
19,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Degree
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
21,future,_,future,_,JJ,2,_,_,_,_,_,_,_,I-Degree
22,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Degree
23,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Degree
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
25,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Degree
26,an,_,an,_,DT,2,_,_,_,_,_,_,_,B-Speed
27,ultra-high,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Speed
28,data,_,data,_,NN,2,_,_,_,_,_,_,_,I-Speed
29,rate,_,rate,_,NN,2,_,_,_,_,_,rate.n,Speed_description,S-Degree
30,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Explanation
31,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Explanation
32,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Explanation
33,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,B-Degree
34,coverage,_,coverage,_,NN,2,_,_,_,_,_,_,_,I-Degree
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
36,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Degree
37,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
38,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Degree
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
40,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Degree
41,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
42,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
43,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Degree
44,ultra-low,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
45,latency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Addressee
2,fifth,_,fifth,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
3,generation,_,generation,_,NN,2,_,_,_,_,_,_,_,I-Addressee
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Addressee
5,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Addressee
6,),_,),_,),2,_,_,_,_,_,_,_,I-Addressee
7,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Addressee
8,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Addressee
9,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Addressee
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Addressee
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Addressee
12,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
13,enabler,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Addressee
15,meeting,_,meet,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Addressee
17,continuously,_,continuously,_,RB,2,_,_,_,_,_,_,_,I-Addressee
18,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
19,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Addressee
21,future,_,future,_,JJ,2,_,_,_,_,_,_,_,B-Manner
22,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
25,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Manner
26,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
27,ultra-high,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
28,data,_,data,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,rate,_,rate,_,NN,2,_,_,_,_,_,_,_,I-Manner
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
31,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
32,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
33,radio,_,radio,_,NN,2,_,_,_,_,_,radio.v,Communication_means,O
34,coverage,_,coverage,_,NN,2,_,_,_,_,_,_,_,B-Manner
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
36,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
37,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
38,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Manner
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
40,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Manner
41,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
42,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
43,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
44,ultra-low,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
45,latency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,fifth,_,fifth,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,generation,_,generation,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
5,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
6,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
7,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Manner
8,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Manner
9,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Manner
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
12,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Manner
13,enabler,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,meeting,_,meet,_,VBG,2,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
17,continuously,_,continuously,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Manner
19,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,future,_,future,_,JJ,2,_,_,_,_,_,_,_,O
22,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
23,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,O
24,",",_,",",_,",",2,_,_,_,_,_,_,_,O
25,including,_,include,_,VBG,2,_,_,_,_,_,_,_,O
26,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
27,ultra-high,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
28,data,_,data,_,NN,2,_,_,_,_,_,_,_,O
29,rate,_,rate,_,NN,2,_,_,_,_,_,_,_,O
30,",",_,",",_,",",2,_,_,_,_,_,_,_,O
31,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
32,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
33,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,O
34,coverage,_,coverage,_,NN,2,_,_,_,_,_,_,_,O
35,",",_,",",_,",",2,_,_,_,_,_,_,_,O
36,an,_,an,_,DT,2,_,_,_,_,_,_,_,B-Frequency
37,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Frequency
38,number,_,number,_,NN,2,_,_,_,_,_,number.n,Be_subset_of,O
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
40,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Manner
41,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
42,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
43,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
44,ultra-low,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
45,latency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,fifth,_,fifth,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,generation,_,generation,_,NN,2,_,_,_,_,_,_,_,I-Age
4,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
5,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Age
6,),_,),_,),2,_,_,_,_,_,_,_,I-Age
7,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Age
8,will,_,will,_,MD,2,_,_,_,_,_,_,_,I-Age
9,serve,_,serve,_,VB,2,_,_,_,_,_,_,_,I-Age
10,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
12,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Age
13,enabler,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
15,meeting,_,meet,_,VBG,2,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
17,continuously,_,continuously,_,RB,2,_,_,_,_,_,_,_,I-Age
18,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Age
19,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
21,future,_,future,_,JJ,2,_,_,_,_,_,_,_,I-Age
22,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Age
23,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
25,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Age
26,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
27,ultra-high,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
28,data,_,data,_,NN,2,_,_,_,_,_,_,_,I-Age
29,rate,_,rate,_,NN,2,_,_,_,_,_,_,_,I-Age
30,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
31,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
32,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
33,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,I-Age
34,coverage,_,coverage,_,NN,2,_,_,_,_,_,_,_,I-Age
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
36,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
37,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
38,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Age
39,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
40,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,B-Age
41,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
42,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
43,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
44,ultra-low,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
45,latency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Degree
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Degree
3,examines,_,examine,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
4,security,_,security,_,NN,3,_,_,_,_,_,security.n,Being_at_risk,I-Degree
5,",",_,",",_,",",3,_,_,_,_,_,_,_,B-Depictive
6,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Depictive
7,pivotal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
8,issue,_,issue,_,NN,3,_,_,_,_,_,_,_,I-Depictive
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Depictive
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Depictive
11,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Depictive
12,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Depictive
13,where,_,where,_,WRB,3,_,_,_,_,_,_,_,I-Depictive
14,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Depictive
15,transmissions,_,transmission,_,NNS,3,_,_,_,_,_,_,_,I-Depictive
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Depictive
17,inherently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Depictive
18,vulnerable,_,vulnerable,_,JJ,3,_,_,_,_,_,_,_,I-Depictive
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Depictive
20,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Depictive
21,breaches,_,breach,_,NNS,3,_,_,_,_,_,_,_,B-Degree
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,O
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,O
3,examines,_,examine,_,VBZ,3,_,_,_,_,_,_,_,O
4,security,_,security,_,NN,3,_,_,_,_,_,_,_,O
5,",",_,",",_,",",3,_,_,_,_,_,_,_,O
6,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
7,pivotal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
8,issue,_,issue,_,NN,3,_,_,_,_,_,issue.n,Point_of_dispute,O
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Time
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
11,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Time
12,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Time
13,where,_,where,_,WRB,3,_,_,_,_,_,_,_,I-Time
14,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Time
15,transmissions,_,transmission,_,NNS,3,_,_,_,_,_,_,_,I-Time
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Time
17,inherently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Time
18,vulnerable,_,vulnerable,_,JJ,3,_,_,_,_,_,_,_,I-Time
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Time
20,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Time
21,breaches,_,breach,_,NNS,3,_,_,_,_,_,_,_,I-Time
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Time
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Connections
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Connections
3,examines,_,examine,_,VBZ,3,_,_,_,_,_,_,_,I-Connections
4,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Connections
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Connections
6,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Connections
7,pivotal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Connections
8,issue,_,issue,_,NN,3,_,_,_,_,_,_,_,I-Connections
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Connections
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Connections
11,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Connections
12,network,_,network,_,NN,3,_,_,_,_,_,network.n,Network,S-Nodes
13,where,_,where,_,WRB,3,_,_,_,_,_,_,_,B-Possessor
14,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Possessor
15,transmissions,_,transmission,_,NNS,3,_,_,_,_,_,_,_,I-Possessor
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Possessor
17,inherently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Possessor
18,vulnerable,_,vulnerable,_,JJ,3,_,_,_,_,_,_,_,I-Possessor
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Possessor
20,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Possessor
21,breaches,_,breach,_,NNS,3,_,_,_,_,_,_,_,I-Possessor
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Possessor
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Degree
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Degree
3,examines,_,examine,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
4,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Degree
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
6,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
7,pivotal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,issue,_,issue,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
11,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
12,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Degree
13,where,_,where,_,WRB,3,_,_,_,_,_,_,_,I-Degree
14,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Degree
15,transmissions,_,transmission,_,NNS,3,_,_,_,_,_,_,_,I-Degree
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Degree
17,inherently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Degree
18,vulnerable,_,vulnerable,_,JJ,3,_,_,_,_,_,vulnerable.a,Being_at_risk,I-Degree
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
20,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Degree
21,breaches,_,breach,_,NNS,3,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Time
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Time
3,examines,_,examine,_,VBZ,3,_,_,_,_,_,_,_,I-Time
4,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Time
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Time
7,pivotal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
8,issue,_,issue,_,NN,3,_,_,_,_,_,_,_,I-Time
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
11,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Time
12,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Time
13,where,_,where,_,WRB,3,_,_,_,_,_,_,_,I-Time
14,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Time
15,transmissions,_,transmission,_,NNS,3,_,_,_,_,_,_,_,I-Time
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Time
17,inherently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Time
18,vulnerable,_,vulnerable,_,JJ,3,_,_,_,_,_,_,_,I-Time
19,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
20,security,_,security,_,NN,3,_,_,_,_,_,_,_,B-Trajector
21,breaches,_,breach,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-Degree
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Degree
3,examines,_,examine,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
4,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-Degree
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
6,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
7,pivotal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,issue,_,issue,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
11,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
12,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-Degree
13,where,_,where,_,WRB,3,_,_,_,_,_,_,_,I-Degree
14,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-Degree
15,transmissions,_,transmission,_,NNS,3,_,_,_,_,_,_,_,I-Degree
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,B-Dangerous_entity
17,inherently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Dangerous_entity
18,vulnerable,_,vulnerable,_,JJ,3,_,_,_,_,_,_,_,I-Dangerous_entity
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Dangerous_entity
20,security,_,security,_,NN,3,_,_,_,_,_,security.n,Being_at_risk,B-Degree
21,breaches,_,breach,_,NNS,3,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,3,_,_,_,_,_,_,_,B-State_of_affairs
2,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
3,examines,_,examine,_,VBZ,3,_,_,_,_,_,_,_,I-State_of_affairs
4,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-State_of_affairs
6,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
7,pivotal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
8,issue,_,issue,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
9,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
11,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-State_of_affairs
12,network,_,network,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
13,where,_,where,_,WRB,3,_,_,_,_,_,_,_,I-State_of_affairs
14,wireless,_,wireless,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
15,transmissions,_,transmission,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
16,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-State_of_affairs
17,inherently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-State_of_affairs
18,vulnerable,_,vulnerable,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-State_of_affairs
20,security,_,security,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
21,breaches,_,breach,_,NNS,3,_,_,_,_,_,breach.n,Compliance,S-Degree
22,.,_,.,_,.,3,_,_,_,_,_,_,_,S-Depictive
1,specifically,_,Specifically,_,RB,4,_,_,_,_,_,_,_,O
2,",",_,",",_,",",4,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
4,focus,_,focus,_,VBP,4,_,_,_,_,_,_,_,O
5,on,_,on,_,IN,4,_,_,_,_,_,on.prep,Being_in_operation,O
6,physical,_,physical,_,JJ,4,_,_,_,_,_,_,_,O
7,layer,_,layer,_,NN,4,_,_,_,_,_,_,_,O
8,security,_,security,_,NN,4,_,_,_,_,_,_,_,O
9,",",_,",",_,",",4,_,_,_,_,_,_,_,O
10,which,_,which,_,WDT,4,_,_,_,_,_,_,_,O
11,safeguards,_,safeguard,_,VBZ,4,_,_,_,_,_,_,_,O
12,data,_,data,_,NNS,4,_,_,_,_,_,_,_,O
13,confidentiality,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
