ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
27,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Cognizer
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Cognizer
29,traditional,_,traditional,_,JJ,3,_,_,_,_,_,_,_,I-Cognizer
30,amplitude,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Cognizer
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Cognizer
32,phase,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Cognizer
33,modulation,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Cognizer
34,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Cognizer
35,apm,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Cognizer
36,),_,),_,),3,_,_,_,_,_,_,_,I-Cognizer
37,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Cognizer
1,these,_,These,_,DT,3,_,_,_,_,_,_,_,B-Support
2,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,I-Support
3,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Support
4,capable,_,capable,_,JJ,3,_,_,_,_,_,_,_,I-Support
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Support
6,exploiting,_,exploit,_,VBG,3,_,_,_,_,_,_,_,I-Support
7,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Support
8,spatial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Support
9,dimensions,_,dimension,_,NNS,3,_,_,_,_,_,_,_,I-Support
10,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Support
11,i.e.,_,i.e.,_,NN,3,_,_,_,_,_,_,_,I-Support
12,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Support
14,antenna,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Support
15,indices,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Support
16,),_,),_,),3,_,_,_,_,_,_,_,I-Support
17,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Support
18,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Support
19,additional,_,additional,_,JJ,3,_,_,_,_,_,_,_,I-Support
20,dimension,_,dimension,_,NN,3,_,_,_,_,_,_,_,I-Support
21,invoked,_,invoke,_,VBD,3,_,_,_,_,_,_,_,B-Domain_of_relevance
22,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Domain_of_relevance
23,transmitting,_,transmit,_,VBG,3,_,_,_,_,_,_,_,I-Domain_of_relevance
24,information,_,information,_,NN,3,_,_,_,_,_,_,_,I-Domain_of_relevance
25,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Domain_of_relevance
26,apart,_,apart,_,RB,3,_,_,_,_,_,_,_,I-Domain_of_relevance
27,from,_,from,_,IN,3,_,_,_,_,_,from.prep,Evidence,S-Degree
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Proposition
29,traditional,_,traditional,_,JJ,3,_,_,_,_,_,_,_,B-Domain_of_relevance
30,amplitude,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Domain_of_relevance
31,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Domain_of_relevance
32,phase,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Domain_of_relevance
33,modulation,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Domain_of_relevance
34,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Domain_of_relevance
35,apm,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Domain_of_relevance
36,),_,),_,),3,_,_,_,_,_,_,_,I-Domain_of_relevance
37,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Domain_of_relevance
1,sm,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Event
2,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Event
3,capable,_,capable,_,JJ,4,_,_,_,_,_,capable.a,Capability,S-Degree
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Explanation
5,efficiently,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Explanation
6,operating,_,operate,_,VBG,4,_,_,_,_,_,_,_,I-Explanation
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Explanation
8,diverse,_,diverse,_,JJ,4,_,_,_,_,_,_,_,I-Explanation
9,mimo,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Explanation
10,configurations,_,configuration,_,NNS,4,_,_,_,_,_,_,_,I-Explanation
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Explanation
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Explanation
13,context,_,context,_,NN,4,_,_,_,_,_,_,_,B-Degree
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
15,future,_,future,_,JJ,4,_,_,_,_,_,_,_,I-Degree
16,communication,_,communication,_,NN,4,_,_,_,_,_,_,_,I-Degree
17,systems,_,system,_,NNS,4,_,_,_,_,_,_,_,I-Degree
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,sm,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
3,capable,_,capable,_,JJ,4,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
5,efficiently,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Age
6,operating,_,operate,_,VBG,4,_,_,_,_,_,_,_,I-Age
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
8,diverse,_,diverse,_,JJ,4,_,_,_,_,_,_,_,I-Age
9,mimo,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
10,configurations,_,configuration,_,NNS,4,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
13,context,_,context,_,NN,4,_,_,_,_,_,_,_,B-Degree
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
15,future,_,future,_,JJ,4,_,_,_,_,_,_,_,I-Degree
16,communication,_,communication,_,NN,4,_,_,_,_,_,_,_,I-Degree
17,systems,_,system,_,NNS,4,_,_,_,_,_,_,_,I-Degree
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,sm,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
3,capable,_,capable,_,JJ,4,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
5,efficiently,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
6,operating,_,operate,_,VBG,4,_,_,_,_,_,operate.v,Being_in_operation,O
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,B-Duration
8,diverse,_,diverse,_,JJ,4,_,_,_,_,_,_,_,I-Duration
9,mimo,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Duration
10,configurations,_,configuration,_,NNS,4,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
13,context,_,context,_,NN,4,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
15,future,_,future,_,JJ,4,_,_,_,_,_,_,_,O
16,communication,_,communication,_,NN,4,_,_,_,_,_,_,_,O
17,systems,_,system,_,NNS,4,_,_,_,_,_,_,_,O
18,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,sm,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Dimension
2,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Dimension
3,capable,_,capable,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Dimension
5,efficiently,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Dimension
6,operating,_,operate,_,VBG,4,_,_,_,_,_,_,_,I-Dimension
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Dimension
8,diverse,_,diverse,_,JJ,4,_,_,_,_,_,diverse.a,Diversity,S-Degree
9,mimo,_,UNK,_,NNP,4,_,_,_,_,_,_,_,S-Time
10,configurations,_,configuration,_,NNS,4,_,_,_,_,_,_,_,B-Dimension
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Dimension
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Dimension
13,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Dimension
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Dimension
15,future,_,future,_,JJ,4,_,_,_,_,_,_,_,I-Dimension
16,communication,_,communication,_,NN,4,_,_,_,_,_,_,_,I-Dimension
17,systems,_,system,_,NNS,4,_,_,_,_,_,_,_,I-Dimension
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Dimension
1,sm,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Age
2,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
3,capable,_,capable,_,JJ,4,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
5,efficiently,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Age
6,operating,_,operate,_,VBG,4,_,_,_,_,_,_,_,I-Age
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
8,diverse,_,diverse,_,JJ,4,_,_,_,_,_,_,_,I-Age
9,mimo,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
10,configurations,_,configuration,_,NNS,4,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
13,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
15,future,_,future,_,JJ,4,_,_,_,_,_,_,_,B-Descriptor
16,communication,_,communication,_,NN,4,_,_,_,_,_,_,_,I-Descriptor
17,systems,_,system,_,NNS,4,_,_,_,_,_,_,_,I-Descriptor
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Descriptor
1,sm,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Landmark_event
2,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Landmark_event
3,capable,_,capable,_,JJ,4,_,_,_,_,_,_,_,I-Landmark_event
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Landmark_event
5,efficiently,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Landmark_event
6,operating,_,operate,_,VBG,4,_,_,_,_,_,_,_,I-Landmark_event
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Landmark_event
8,diverse,_,diverse,_,JJ,4,_,_,_,_,_,_,_,I-Landmark_event
9,mimo,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Landmark_event
10,configurations,_,configuration,_,NNS,4,_,_,_,_,_,_,_,I-Landmark_event
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Landmark_event
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Landmark_event
13,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Landmark_event
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Landmark_event
15,future,_,future,_,JJ,4,_,_,_,_,_,future.a,Temporal_collocation,S-Trajector_entity
16,communication,_,communication,_,NN,4,_,_,_,_,_,_,_,S-Landmark_period
17,systems,_,system,_,NNS,4,_,_,_,_,_,_,_,B-Trajector_period
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector_period
1,sm,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Use
2,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Use
3,capable,_,capable,_,JJ,4,_,_,_,_,_,_,_,I-Use
4,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Use
5,efficiently,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Use
6,operating,_,operate,_,VBG,4,_,_,_,_,_,_,_,I-Use
7,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Use
8,diverse,_,diverse,_,JJ,4,_,_,_,_,_,_,_,I-Use
9,mimo,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Use
10,configurations,_,configuration,_,NNS,4,_,_,_,_,_,_,_,I-Use
11,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Use
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Use
13,context,_,context,_,NN,4,_,_,_,_,_,_,_,I-Use
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Use
15,future,_,future,_,JJ,4,_,_,_,_,_,_,_,I-Use
16,communication,_,communication,_,NN,4,_,_,_,_,_,_,_,I-Use
17,systems,_,system,_,NNS,4,_,_,_,_,_,system.n,Gizmo,O
18,.,_,.,_,.,4,_,_,_,_,_,_,_,S-Use
1,it,_,It,_,PRP,5,_,_,_,_,_,_,_,B-Time
2,constitutes,_,constitute,_,VBZ,5,_,_,_,_,_,_,_,I-Time
3,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Time
4,promising,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
5,transmission,_,transmission,_,NN,5,_,_,_,_,_,_,_,I-Time
6,candidate,_,candidate,_,NN,5,_,_,_,_,_,_,_,I-Time
7,for,_,for,_,IN,5,_,_,_,_,_,for.prep,Taking_sides,S-Degree
8,large-scale,_,large-scale,_,JJ,5,_,_,_,_,_,_,_,B-Action
9,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Action
10,design,_,design,_,NN,5,_,_,_,_,_,_,_,B-Degree
11,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
12,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Degree
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
14,indoor,_,indoor,_,JJ,5,_,_,_,_,_,_,_,I-Degree
15,optical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
16,wireless,_,wireless,_,NN,5,_,_,_,_,_,_,_,I-Degree
17,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Degree
18,while,_,while,_,IN,5,_,_,_,_,_,_,_,I-Degree
19,relying,_,rely,_,VBG,5,_,_,_,_,_,_,_,I-Degree
20,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Degree
21,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
22,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
23,frequency,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
24,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
25,rf,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
26,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
27,chain,_,chain,_,NN,5,_,_,_,_,_,_,_,I-Degree
28,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,5,_,_,_,_,_,_,_,B-Time
2,constitutes,_,constitute,_,VBZ,5,_,_,_,_,_,_,_,I-Time
3,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Time
4,promising,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
5,transmission,_,transmission,_,NN,5,_,_,_,_,_,_,_,I-Time
6,candidate,_,candidate,_,NN,5,_,_,_,_,_,_,_,I-Time
7,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Time
8,large-scale,_,large-scale,_,JJ,5,_,_,_,_,_,_,_,I-Time
9,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
10,design,_,design,_,NN,5,_,_,_,_,_,_,_,I-Time
11,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Time
12,for,_,for,_,IN,5,_,_,_,_,_,for.prep,Taking_sides,S-Degree
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,B-Manner
14,indoor,_,indoor,_,JJ,5,_,_,_,_,_,_,_,I-Manner
15,optical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
16,wireless,_,wireless,_,NN,5,_,_,_,_,_,_,_,I-Manner
17,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Manner
18,while,_,while,_,IN,5,_,_,_,_,_,_,_,I-Manner
19,relying,_,rely,_,VBG,5,_,_,_,_,_,_,_,I-Manner
20,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Manner
21,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
22,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
23,frequency,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
24,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
25,rf,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
26,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
27,chain,_,chain,_,NN,5,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,it,_,It,_,PRP,5,_,_,_,_,_,_,_,B-Landmark_event
2,constitutes,_,constitute,_,VBZ,5,_,_,_,_,_,_,_,I-Landmark_event
3,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
4,promising,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
5,transmission,_,transmission,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
6,candidate,_,candidate,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
7,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
8,large-scale,_,large-scale,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
9,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
10,design,_,design,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
11,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Landmark_event
12,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
14,indoor,_,indoor,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
15,optical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
16,wireless,_,wireless,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
17,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
18,while,_,while,_,IN,5,_,_,_,_,_,while.scon,Temporal_collocation,O
19,relying,_,rely,_,VBG,5,_,_,_,_,_,_,_,B-Landmark_event
20,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
21,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
22,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
23,frequency,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
24,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Landmark_event
25,rf,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
26,),_,),_,),5,_,_,_,_,_,_,_,I-Landmark_event
27,chain,_,chain,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
28,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Landmark_event
1,it,_,It,_,PRP,5,_,_,_,_,_,_,_,B-Degree
2,constitutes,_,constitute,_,VBZ,5,_,_,_,_,_,_,_,I-Degree
3,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
4,promising,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
5,transmission,_,transmission,_,NN,5,_,_,_,_,_,_,_,I-Degree
6,candidate,_,candidate,_,NN,5,_,_,_,_,_,_,_,I-Degree
7,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Degree
8,large-scale,_,large-scale,_,JJ,5,_,_,_,_,_,_,_,I-Degree
9,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
10,design,_,design,_,NN,5,_,_,_,_,_,_,_,I-Degree
11,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
12,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Degree
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
14,indoor,_,indoor,_,JJ,5,_,_,_,_,_,_,_,I-Degree
15,optical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
16,wireless,_,wireless,_,NN,5,_,_,_,_,_,_,_,I-Degree
17,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Degree
18,while,_,while,_,IN,5,_,_,_,_,_,_,_,S-Intermediary
19,relying,_,rely,_,VBG,5,_,_,_,_,_,rely.v,Reliance,B-Degree
20,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Degree
21,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
22,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
23,frequency,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
24,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
25,rf,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
26,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
27,chain,_,chain,_,NN,5,_,_,_,_,_,_,_,I-Degree
28,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Time
3,sm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Time
4,may,_,may,_,MD,6,_,_,_,_,_,may.v,Possibility,S-Condition
5,be,_,be,_,VB,6,_,_,_,_,_,_,_,B-Explanation
6,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Explanation
7,viewed,_,view,_,VBN,6,_,_,_,_,_,_,_,I-Explanation
8,as,_,a,_,IN,6,_,_,_,_,_,_,_,I-Explanation
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Explanation
10,entirely,_,entirely,_,RB,6,_,_,_,_,_,_,_,I-Explanation
11,new,_,new,_,JJ,6,_,_,_,_,_,_,_,I-Explanation
12,hybrid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Explanation
13,modulation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Explanation
14,scheme,_,scheme,_,NN,6,_,_,_,_,_,_,_,I-Explanation
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Explanation
16,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Explanation
17,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Explanation
18,still,_,still,_,RB,6,_,_,_,_,_,_,_,I-Explanation
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Explanation
20,its,_,it,_,PRP$,6,_,_,_,_,_,_,_,I-Explanation
21,infancy,_,infancy,_,NN,6,_,_,_,_,_,_,_,I-Explanation
22,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Explanation
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Time
3,sm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Time
4,may,_,may,_,MD,6,_,_,_,_,_,_,_,I-Time
5,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Time
6,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Time
7,viewed,_,view,_,VBN,6,_,_,_,_,_,view.v,Categorization,O
8,as,_,a,_,IN,6,_,_,_,_,_,_,_,B-Manner
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-Manner
10,entirely,_,entirely,_,RB,6,_,_,_,_,_,_,_,I-Manner
11,new,_,new,_,JJ,6,_,_,_,_,_,_,_,I-Manner
12,hybrid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
13,modulation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
14,scheme,_,scheme,_,NN,6,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
16,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
17,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
18,still,_,still,_,RB,6,_,_,_,_,_,_,_,I-Manner
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
20,its,_,it,_,PRP$,6,_,_,_,_,_,_,_,I-Manner
21,infancy,_,infancy,_,NN,6,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-State_of_affairs
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-State_of_affairs
3,sm,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-State_of_affairs
4,may,_,may,_,MD,6,_,_,_,_,_,_,_,I-State_of_affairs
5,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-State_of_affairs
6,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-State_of_affairs
7,viewed,_,view,_,VBN,6,_,_,_,_,_,_,_,I-State_of_affairs
8,as,_,a,_,IN,6,_,_,_,_,_,_,_,I-State_of_affairs
9,an,_,an,_,DT,6,_,_,_,_,_,_,_,I-State_of_affairs
10,entirely,_,entirely,_,RB,6,_,_,_,_,_,_,_,I-State_of_affairs
11,new,_,new,_,JJ,6,_,_,_,_,_,_,_,I-State_of_affairs
12,hybrid,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-State_of_affairs
13,modulation,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-State_of_affairs
14,scheme,_,scheme,_,NN,6,_,_,_,_,_,_,_,I-State_of_affairs
15,",",_,",",_,",",6,_,_,_,_,_,_,_,I-State_of_affairs
16,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-State_of_affairs
17,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-State_of_affairs
18,still,_,still,_,RB,6,_,_,_,_,_,still.adv,Continued_state_of_affairs,O
19,in,_,in,_,IN,6,_,_,_,_,_,_,_,S-Reference_occasion
20,its,_,it,_,PRP$,6,_,_,_,_,_,_,_,O
21,infancy,_,infancy,_,NN,6,_,_,_,_,_,_,_,O
22,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,S-Business
2,paper,_,paper,_,NN,7,_,_,_,_,_,paper.n,Businesses,B-Proprietor
3,aims,_,aim,_,VBZ,7,_,_,_,_,_,_,_,I-Proprietor
4,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Proprietor
5,providing,_,provide,_,VBG,7,_,_,_,_,_,_,_,I-Proprietor
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Proprietor
7,general,_,general,_,JJ,7,_,_,_,_,_,_,_,I-Proprietor
8,survey,_,survey,_,NN,7,_,_,_,_,_,_,_,I-Proprietor
9,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Proprietor
10,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Proprietor
11,sm,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Proprietor
12,design,_,design,_,NN,7,_,_,_,_,_,_,_,I-Proprietor
13,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Proprietor
14,as,_,a,_,RB,7,_,_,_,_,_,_,_,I-Proprietor
15,well,_,well,_,RB,7,_,_,_,_,_,_,_,I-Proprietor
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Proprietor
