ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
12,growing,_,grow,_,VBG,2,_,_,_,_,_,_,_,I-Age
13,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Age
16,complexity,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Degree
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
18,academic,_,academic,_,JJ,2,_,_,_,_,_,_,_,I-Degree
19,writing,_,writing,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
21,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Degree
22,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Degree
23,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Degree
24,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
25,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Degree
26,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
27,negotiate,_,negotiate,_,VBP,2,_,_,_,_,_,_,_,I-Degree
28,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
29,contexts,_,context,_,NN,2,_,_,_,_,_,_,_,I-Degree
30,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Degree
31,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Degree
32,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Degree
33,learn,_,learn,_,VBP,2,_,_,_,_,_,_,_,I-Degree
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
35,write,_,write,_,VB,2,_,_,_,_,_,_,_,I-Degree
36,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,over,_,Over,_,IN,2,_,_,_,_,_,_,_,B-Age
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
3,last,_,last,_,JJ,2,_,_,_,_,_,_,_,I-Age
4,couple,_,couple,_,NN,2,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
6,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Age
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
8,there,_,there,_,EX,2,_,_,_,_,_,_,_,I-Age
9,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
10,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Age
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
12,growing,_,grow,_,VBG,2,_,_,_,_,_,_,_,I-Age
13,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,complexity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
18,academic,_,academic,_,JJ,2,_,_,_,_,_,_,_,B-Age
19,writing,_,writing,_,NN,2,_,_,_,_,_,_,_,I-Age
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
21,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Age
22,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
23,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Age
24,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
25,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Age
26,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
27,negotiate,_,negotiate,_,VBP,2,_,_,_,_,_,_,_,I-Age
28,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
29,contexts,_,context,_,NN,2,_,_,_,_,_,_,_,I-Age
30,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Age
31,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
32,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Age
33,learn,_,learn,_,VBP,2,_,_,_,_,_,_,_,I-Age
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
35,write,_,write,_,VB,2,_,_,_,_,_,_,_,I-Age
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,over,_,Over,_,IN,2,_,_,_,_,_,_,_,B-Degree
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
3,last,_,last,_,JJ,2,_,_,_,_,_,_,_,I-Degree
4,couple,_,couple,_,NN,2,_,_,_,_,_,_,_,I-Degree
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
6,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Degree
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
8,there,_,there,_,EX,2,_,_,_,_,_,_,_,I-Degree
9,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
10,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Degree
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
12,growing,_,grow,_,VBG,2,_,_,_,_,_,_,_,I-Degree
13,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Degree
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
16,complexity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
18,academic,_,academic,_,JJ,2,_,_,_,_,_,_,_,I-Degree
19,writing,_,writing,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
21,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Degree
22,an,_,an,_,DT,2,_,_,_,_,_,_,_,S-Time
23,interest,_,interest,_,NN,2,_,_,_,_,_,interest.n,Experiencer_obj,S-Degree
24,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Manner
25,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Manner
26,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,negotiate,_,negotiate,_,VBP,2,_,_,_,_,_,_,_,I-Manner
28,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
29,contexts,_,context,_,NN,2,_,_,_,_,_,_,_,I-Manner
30,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Manner
31,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
32,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Manner
33,learn,_,learn,_,VBP,2,_,_,_,_,_,_,_,I-Manner
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
35,write,_,write,_,VB,2,_,_,_,_,_,_,_,I-Manner
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,over,_,Over,_,IN,2,_,_,_,_,_,_,_,B-Interlocutor_1
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Interlocutor_1
3,last,_,last,_,JJ,2,_,_,_,_,_,_,_,I-Interlocutor_1
4,couple,_,couple,_,NN,2,_,_,_,_,_,_,_,I-Interlocutor_1
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Interlocutor_1
6,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Interlocutor_1
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Interlocutor_1
8,there,_,there,_,EX,2,_,_,_,_,_,_,_,I-Interlocutor_1
9,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Interlocutor_1
10,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Interlocutor_1
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Interlocutor_1
12,growing,_,grow,_,VBG,2,_,_,_,_,_,_,_,I-Interlocutor_1
13,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Interlocutor_1
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Interlocutor_1
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Interlocutor_1
16,complexity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Interlocutor_1
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Interlocutor_1
18,academic,_,academic,_,JJ,2,_,_,_,_,_,_,_,I-Interlocutor_1
19,writing,_,writing,_,NN,2,_,_,_,_,_,_,_,I-Interlocutor_1
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Interlocutor_1
21,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Interlocutor_1
22,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Interlocutor_1
23,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Interlocutor_1
24,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Interlocutor_1
25,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Interlocutor_1
26,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Interlocutor_1
27,negotiate,_,negotiate,_,VBP,2,_,_,_,_,_,negotiate.v,Discussion,O
28,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
29,contexts,_,context,_,NN,2,_,_,_,_,_,_,_,B-Interlocutor_1
30,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Interlocutor_1
31,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Interlocutor_1
32,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Interlocutor_1
33,learn,_,learn,_,VBP,2,_,_,_,_,_,_,_,I-Interlocutor_1
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Interlocutor_1
35,write,_,write,_,VB,2,_,_,_,_,_,_,_,I-Interlocutor_1
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Interlocutor_1
1,over,_,Over,_,IN,2,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
3,last,_,last,_,JJ,2,_,_,_,_,_,_,_,O
4,couple,_,couple,_,NN,2,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
6,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,O
7,",",_,",",_,",",2,_,_,_,_,_,_,_,O
8,there,_,there,_,EX,2,_,_,_,_,_,_,_,O
9,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
10,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
11,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
12,growing,_,grow,_,VBG,2,_,_,_,_,_,_,_,O
13,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,complexity,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
18,academic,_,academic,_,JJ,2,_,_,_,_,_,_,_,O
19,writing,_,writing,_,NN,2,_,_,_,_,_,_,_,O
20,",",_,",",_,",",2,_,_,_,_,_,_,_,O
21,including,_,include,_,VBG,2,_,_,_,_,_,_,_,B-Time
22,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Time
23,interest,_,interest,_,NN,2,_,_,_,_,_,_,_,I-Time
24,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
25,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Time
26,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
27,negotiate,_,negotiate,_,VBP,2,_,_,_,_,_,_,_,I-Time
28,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
29,contexts,_,context,_,NN,2,_,_,_,_,_,_,_,I-Time
30,within,_,within,_,IN,2,_,_,_,_,_,_,_,I-Time
31,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Time
32,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Time
33,learn,_,learn,_,VBP,2,_,_,_,_,_,_,_,I-Time
34,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,I-Time
35,write,_,write,_,VB,2,_,_,_,_,_,_,_,I-Time
36,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,as,_,As,_,IN,3,_,_,_,_,_,as.prep,Temporal_collocation,O
2,teachers,_,teacher,_,NNS,3,_,_,_,_,_,_,_,B-Trajector_entity
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector_entity
4,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Trajector_entity
5,eap,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Trajector_entity
6,program,_,program,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
7,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector_entity
8,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Trajector_entity
9,approached,_,approach,_,VBD,3,_,_,_,_,_,_,_,I-Trajector_entity
10,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Trajector_entity
11,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Trajector_entity
13,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Trajector_entity
14,interest,_,interest,_,NN,3,_,_,_,_,_,_,_,I-Trajector_entity
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector_entity
16,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Trajector_entity
17,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Trajector_entity
18,multilingual,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector_entity
19,students,_,student,_,NNS,3,_,_,_,_,_,_,_,I-Trajector_entity
20,negotiate,_,negotiate,_,VBP,3,_,_,_,_,_,_,_,I-Trajector_entity
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector_entity
22,demands,_,demand,_,NNS,3,_,_,_,_,_,_,_,B-Landmark_event
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Landmark_event
24,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Landmark_event
25,written,_,write,_,VBN,3,_,_,_,_,_,_,_,I-Landmark_event
26,assignments,_,assignment,_,NNS,3,_,_,_,_,_,_,_,I-Landmark_event
27,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Landmark_event
28,particular,_,particular,_,JJ,3,_,_,_,_,_,_,_,I-Landmark_event
29,disciplinary,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Landmark_event
30,communities,_,community,_,NNS,3,_,_,_,_,_,_,_,I-Landmark_event
31,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Landmark_event
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,S-Subject
2,teachers,_,teacher,_,NNS,3,_,_,_,_,_,teacher.n,Education_teaching,S-Degree
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Purpose
4,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Purpose
5,eap,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Purpose
6,program,_,program,_,NN,3,_,_,_,_,_,_,_,B-Level
7,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Level
8,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Level
9,approached,_,approach,_,VBD,3,_,_,_,_,_,_,_,I-Level
10,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Level
11,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Level
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Level
13,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Level
14,interest,_,interest,_,NN,3,_,_,_,_,_,_,_,I-Level
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Level
16,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Level
17,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Level
18,multilingual,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Level
19,students,_,student,_,NNS,3,_,_,_,_,_,_,_,I-Level
20,negotiate,_,negotiate,_,VBP,3,_,_,_,_,_,_,_,I-Level
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Level
22,demands,_,demand,_,NNS,3,_,_,_,_,_,_,_,I-Level
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Level
24,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Level
25,written,_,write,_,VBN,3,_,_,_,_,_,_,_,I-Level
26,assignments,_,assignment,_,NNS,3,_,_,_,_,_,_,_,I-Level
27,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Level
28,particular,_,particular,_,JJ,3,_,_,_,_,_,_,_,I-Level
29,disciplinary,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Level
30,communities,_,community,_,NNS,3,_,_,_,_,_,_,_,I-Level
31,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Level
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,teachers,_,teacher,_,NNS,3,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,3,_,_,_,_,_,in.prep,Fields,O
4,an,_,an,_,DT,3,_,_,_,_,_,_,_,B-Type
5,eap,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Type
6,program,_,program,_,NN,3,_,_,_,_,_,_,_,I-Type
7,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Type
8,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Type
9,approached,_,approach,_,VBD,3,_,_,_,_,_,_,_,I-Type
10,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Type
11,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Type
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Type
13,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Type
14,interest,_,interest,_,NN,3,_,_,_,_,_,_,_,I-Type
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Type
16,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Type
17,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Type
18,multilingual,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Type
19,students,_,student,_,NNS,3,_,_,_,_,_,_,_,I-Type
20,negotiate,_,negotiate,_,VBP,3,_,_,_,_,_,_,_,I-Type
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Type
22,demands,_,demand,_,NNS,3,_,_,_,_,_,_,_,I-Type
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Type
24,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,O
25,written,_,write,_,VBN,3,_,_,_,_,_,_,_,O
26,assignments,_,assignment,_,NNS,3,_,_,_,_,_,_,_,O
27,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
28,particular,_,particular,_,JJ,3,_,_,_,_,_,_,_,O
29,disciplinary,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
30,communities,_,community,_,NNS,3,_,_,_,_,_,_,_,O
31,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,teachers,_,teacher,_,NNS,3,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
4,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
5,eap,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
6,program,_,program,_,NN,3,_,_,_,_,_,_,_,O
7,",",_,",",_,",",3,_,_,_,_,_,_,_,O
8,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
9,approached,_,approach,_,VBD,3,_,_,_,_,_,approach.v,Means,O
10,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
11,study,_,study,_,NN,3,_,_,_,_,_,_,_,O
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
13,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
14,interest,_,interest,_,NN,3,_,_,_,_,_,_,_,O
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
16,how,_,how,_,WRB,3,_,_,_,_,_,_,_,O
17,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,O
18,multilingual,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
19,students,_,student,_,NNS,3,_,_,_,_,_,_,_,O
20,negotiate,_,negotiate,_,VBP,3,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
22,demands,_,demand,_,NNS,3,_,_,_,_,_,_,_,O
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
24,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,O
25,written,_,write,_,VBN,3,_,_,_,_,_,_,_,O
26,assignments,_,assignment,_,NNS,3,_,_,_,_,_,_,_,O
27,within,_,within,_,IN,3,_,_,_,_,_,_,_,O
28,particular,_,particular,_,JJ,3,_,_,_,_,_,_,_,O
29,disciplinary,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
30,communities,_,community,_,NNS,3,_,_,_,_,_,_,_,O
31,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,O
2,teachers,_,teacher,_,NNS,3,_,_,_,_,_,_,_,O
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
4,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
5,eap,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
6,program,_,program,_,NN,3,_,_,_,_,_,_,_,O
7,",",_,",",_,",",3,_,_,_,_,_,_,_,O
8,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
9,approached,_,approach,_,VBD,3,_,_,_,_,_,_,_,O
10,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
11,study,_,study,_,NN,3,_,_,_,_,_,study.n,Building_subparts,O
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,B-Use
13,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Use
14,interest,_,interest,_,NN,3,_,_,_,_,_,_,_,I-Use
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Use
16,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Use
17,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Use
18,multilingual,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Use
19,students,_,student,_,NNS,3,_,_,_,_,_,_,_,I-Use
20,negotiate,_,negotiate,_,VBP,3,_,_,_,_,_,_,_,I-Use
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Use
22,demands,_,demand,_,NNS,3,_,_,_,_,_,_,_,I-Use
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Use
24,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Use
25,written,_,write,_,VBN,3,_,_,_,_,_,_,_,I-Use
26,assignments,_,assignment,_,NNS,3,_,_,_,_,_,_,_,I-Use
27,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Use
28,particular,_,particular,_,JJ,3,_,_,_,_,_,_,_,I-Use
29,disciplinary,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Use
30,communities,_,community,_,NNS,3,_,_,_,_,_,_,_,I-Use
31,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Use
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Stimulus
2,teachers,_,teacher,_,NNS,3,_,_,_,_,_,_,_,I-Stimulus
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Stimulus
4,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Stimulus
5,eap,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Stimulus
6,program,_,program,_,NN,3,_,_,_,_,_,_,_,I-Stimulus
7,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Stimulus
8,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Stimulus
9,approached,_,approach,_,VBD,3,_,_,_,_,_,_,_,I-Stimulus
10,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Stimulus
11,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Stimulus
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Stimulus
13,an,_,an,_,DT,3,_,_,_,_,_,_,_,S-Time
14,interest,_,interest,_,NN,3,_,_,_,_,_,interest.n,Experiencer_obj,S-Degree
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,B-Manner
16,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Manner
17,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
18,multilingual,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
19,students,_,student,_,NNS,3,_,_,_,_,_,_,_,I-Manner
20,negotiate,_,negotiate,_,VBP,3,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
22,demands,_,demand,_,NNS,3,_,_,_,_,_,_,_,I-Manner
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
24,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Manner
25,written,_,write,_,VBN,3,_,_,_,_,_,_,_,I-Manner
26,assignments,_,assignment,_,NNS,3,_,_,_,_,_,_,_,I-Manner
27,within,_,within,_,IN,3,_,_,_,_,_,_,_,I-Manner
28,particular,_,particular,_,JJ,3,_,_,_,_,_,_,_,I-Manner
29,disciplinary,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
30,communities,_,community,_,NNS,3,_,_,_,_,_,_,_,I-Manner
31,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,as,_,As,_,IN,3,_,_,_,_,_,_,_,B-Interlocutor_1
2,teachers,_,teacher,_,NNS,3,_,_,_,_,_,_,_,I-Interlocutor_1
3,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Interlocutor_1
4,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Interlocutor_1
5,eap,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Interlocutor_1
6,program,_,program,_,NN,3,_,_,_,_,_,_,_,I-Interlocutor_1
7,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Interlocutor_1
8,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Interlocutor_1
9,approached,_,approach,_,VBD,3,_,_,_,_,_,_,_,I-Interlocutor_1
10,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Interlocutor_1
11,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Interlocutor_1
12,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Interlocutor_1
13,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Interlocutor_1
14,interest,_,interest,_,NN,3,_,_,_,_,_,_,_,I-Interlocutor_1
15,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Interlocutor_1
16,how,_,how,_,WRB,3,_,_,_,_,_,_,_,I-Interlocutor_1
17,our,_,our,_,PRP$,3,_,_,_,_,_,_,_,I-Interlocutor_1
18,multilingual,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Interlocutor_1
19,students,_,student,_,NNS,3,_,_,_,_,_,_,_,I-Interlocutor_1
20,negotiate,_,negotiate,_,VBP,3,_,_,_,_,_,negotiate.v,Discussion,O
21,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Time
22,demands,_,demand,_,NNS,3,_,_,_,_,_,_,_,B-Interlocutor_1
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Interlocutor_1
24,their,_,their,_,PRP$,3,_,_,_,_,_,_,_,I-Interlocutor_1
