ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Denoted_quantity
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Denoted_quantity
11,evolution,_,evolution,_,NN,4,_,_,_,_,_,_,_,I-Denoted_quantity
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Denoted_quantity
13,quantum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Denoted_quantity
14,coherence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Denoted_quantity
15,under,_,under,_,IN,4,_,_,_,_,_,under.prep,Proportional_quantity,S-Degree
16,arbitrary,_,arbitrary,_,JJ,4,_,_,_,_,_,_,_,B-Reference_quantity
17,thermal,_,thermal,_,JJ,4,_,_,_,_,_,_,_,I-Reference_quantity
18,operations,_,operation,_,NNS,4,_,_,_,_,_,_,_,B-Denoted_quantity
19,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Denoted_quantity
20,valid,_,valid,_,NNS,4,_,_,_,_,_,_,_,I-Denoted_quantity
21,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Denoted_quantity
22,any,_,any,_,DT,4,_,_,_,_,_,_,_,I-Denoted_quantity
23,temperature,_,temperature,_,NN,4,_,_,_,_,_,_,_,I-Denoted_quantity
24,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Denoted_quantity
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Degree
2,then,_,then,_,RB,4,_,_,_,_,_,_,_,I-Degree
3,establish,_,establish,_,VB,4,_,_,_,_,_,_,_,I-Degree
4,general,_,general,_,JJ,4,_,_,_,_,_,_,_,I-Degree
5,upper,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
6,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
7,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,I-Degree
8,bounds,_,bound,_,NNS,4,_,_,_,_,_,_,_,I-Degree
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Degree
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
11,evolution,_,evolution,_,NN,4,_,_,_,_,_,_,_,I-Degree
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
13,quantum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
14,coherence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
15,under,_,under,_,IN,4,_,_,_,_,_,_,_,I-Degree
16,arbitrary,_,arbitrary,_,JJ,4,_,_,_,_,_,_,_,I-Degree
17,thermal,_,thermal,_,JJ,4,_,_,_,_,_,_,_,I-Degree
18,operations,_,operation,_,NNS,4,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
20,valid,_,valid,_,NNS,4,_,_,_,_,_,_,_,I-Degree
21,for,_,for,_,IN,4,_,_,_,_,_,for.prep,Taking_sides,I-Degree
22,any,_,any,_,DT,4,_,_,_,_,_,_,_,S-Action
23,temperature,_,temperature,_,NN,4,_,_,_,_,_,_,_,B-Degree
24,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Q_prop
2,then,_,then,_,RB,4,_,_,_,_,_,_,_,I-Q_prop
3,establish,_,establish,_,VB,4,_,_,_,_,_,_,_,I-Q_prop
4,general,_,general,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
5,upper,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
6,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Q_prop
7,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,I-Q_prop
8,bounds,_,bound,_,NNS,4,_,_,_,_,_,_,_,I-Q_prop
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Q_prop
11,evolution,_,evolution,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
13,quantum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
14,coherence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Q_prop
15,under,_,under,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
16,arbitrary,_,arbitrary,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
17,thermal,_,thermal,_,JJ,4,_,_,_,_,_,_,_,I-Q_prop
18,operations,_,operation,_,NNS,4,_,_,_,_,_,_,_,I-Q_prop
19,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Q_prop
20,valid,_,valid,_,NNS,4,_,_,_,_,_,_,_,I-Q_prop
21,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Q_prop
22,any,_,any,_,DT,4,_,_,_,_,_,any.a,Quantified_mass,S-Degree
23,temperature,_,temperature,_,NN,4,_,_,_,_,_,_,_,B-Q_prop
24,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Q_prop
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Degree
2,then,_,then,_,RB,4,_,_,_,_,_,_,_,I-Degree
3,establish,_,establish,_,VB,4,_,_,_,_,_,_,_,I-Degree
4,general,_,general,_,JJ,4,_,_,_,_,_,_,_,I-Degree
5,upper,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
6,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
7,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,I-Degree
8,bounds,_,bound,_,NNS,4,_,_,_,_,_,_,_,I-Degree
9,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Degree
10,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
11,evolution,_,evolution,_,NN,4,_,_,_,_,_,_,_,I-Degree
12,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
13,quantum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
14,coherence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
15,under,_,under,_,IN,4,_,_,_,_,_,_,_,I-Degree
16,arbitrary,_,arbitrary,_,JJ,4,_,_,_,_,_,_,_,I-Degree
17,thermal,_,thermal,_,JJ,4,_,_,_,_,_,_,_,I-Degree
18,operations,_,operation,_,NNS,4,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
20,valid,_,valid,_,NNS,4,_,_,_,_,_,_,_,I-Degree
21,for,_,for,_,IN,4,_,_,_,_,_,_,_,B-Time
22,any,_,any,_,DT,4,_,_,_,_,_,_,_,I-Time
23,temperature,_,temperature,_,NN,4,_,_,_,_,_,temperature.n,Temperature,S-Degree
24,.,_,.,_,.,4,_,_,_,_,_,_,_,S-Subregion
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,O
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,O
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,O
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,O
8,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,O
14,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,O
15,levels,_,level,_,NNS,5,_,_,_,_,_,_,_,O
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
18,not,_,not,_,RB,5,_,_,_,_,_,_,_,O
19,captured,_,capture,_,VBN,5,_,_,_,_,_,_,_,O
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
21,free,_,free,_,JJ,5,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,O
23,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,B-Transferors
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,I-Transferors
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,I-Transferors
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Transferors
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Transferors
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Transferors
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,I-Transferors
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Transferors
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Transferors
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,transfer.n,Transfer,O
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,B-Manner
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Manner
14,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Manner
15,levels,_,level,_,NNS,5,_,_,_,_,_,_,_,I-Manner
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
18,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Manner
19,captured,_,capture,_,VBN,5,_,_,_,_,_,_,_,I-Manner
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Manner
21,free,_,free,_,JJ,5,_,_,_,_,_,_,_,I-Manner
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Manner
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,B-Age
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,I-Age
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,I-Age
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,I-Age
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,B-Age
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Age
14,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Age
15,levels,_,level,_,NNS,5,_,_,_,_,_,_,_,I-Age
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
18,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Age
19,captured,_,capture,_,VBN,5,_,_,_,_,_,_,_,I-Age
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Age
21,free,_,free,_,JJ,5,_,_,_,_,_,_,_,I-Age
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Age
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,B-Force
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,I-Force
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,I-Force
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Force
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Force
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Force
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,I-Force
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Force
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Force
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,_,_,I-Force
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Force
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Force
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Force
14,energy,_,energy,_,NN,5,_,_,_,_,_,energy.n,Dynamism,S-Degree
15,levels,_,level,_,NNS,5,_,_,_,_,_,_,_,B-Force
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Force
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Force
18,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Force
19,captured,_,capture,_,VBN,5,_,_,_,_,_,_,_,I-Force
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Force
21,free,_,free,_,JJ,5,_,_,_,_,_,_,_,I-Force
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Force
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Force
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,B-Use
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,I-Use
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,I-Use
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Use
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Use
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,I-Use
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Use
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Use
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,_,_,I-Use
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Use
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Use
14,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Use
15,levels,_,level,_,NNS,5,_,_,_,_,_,level.n,Gizmo,I-Use
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Use
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Use
18,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Use
19,captured,_,capture,_,VBN,5,_,_,_,_,_,_,_,I-Use
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Use
21,free,_,free,_,JJ,5,_,_,_,_,_,_,_,I-Use
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Use
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Use
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,O
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,O
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,O
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,O
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,O
14,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,O
15,levels,_,level,_,NNS,5,_,_,_,_,_,_,_,O
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
18,not,_,not,_,RB,5,_,_,_,_,_,not.adv,Negation,O
19,captured,_,capture,_,VBN,5,_,_,_,_,_,_,_,O
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
21,free,_,free,_,JJ,5,_,_,_,_,_,_,_,O
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,O
23,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,B-Manner
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,I-Manner
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,I-Manner
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,I-Manner
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,_,_,I-Manner
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Manner
14,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Manner
15,levels,_,level,_,NNS,5,_,_,_,_,_,_,_,I-Manner
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
18,not,_,not,_,RB,5,_,_,_,_,_,_,_,S-Time
19,captured,_,capture,_,VBN,5,_,_,_,_,_,capture.v,Conquering,S-Degree
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,B-Purpose
21,free,_,free,_,JJ,5,_,_,_,_,_,_,_,I-Purpose
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,B-Degree
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,5,_,_,_,_,_,_,_,B-Degree
2,identify,_,identify,_,VBP,5,_,_,_,_,_,_,_,I-Degree
3,primitive,_,primitive,_,JJ,5,_,_,_,_,_,_,_,I-Degree
4,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
5,manipulations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
6,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
7,show,_,show,_,NN,5,_,_,_,_,_,_,_,I-Degree
8,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Degree
9,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
10,transfer,_,transfer,_,NN,5,_,_,_,_,_,_,_,I-Degree
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
12,coherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
13,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Degree
14,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Degree
15,levels,_,level,_,NNS,5,_,_,_,_,_,_,_,I-Degree
16,manifests,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
17,irreversibility,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
18,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Degree
19,captured,_,capture,_,VBN,5,_,_,_,_,_,_,_,I-Degree
20,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Degree
21,free,_,free,_,JJ,5,_,_,_,_,_,free.a,Expensiveness,I-Degree
22,energy,_,energy,_,NN,5,_,_,_,_,_,_,_,I-Degree
23,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-Landmark_event
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Landmark_event
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Landmark_event
4,recently,_,recently,_,RB,6,_,_,_,_,_,recently.adv,Temporal_collocation,B-Trajector_entity
5,developed,_,develop,_,VBN,6,_,_,_,_,_,_,_,I-Trajector_entity
6,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Trajector_entity
7,relations,_,relation,_,NNS,6,_,_,_,_,_,_,_,I-Trajector_entity
8,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Trajector_entity
9,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Trajector_entity
10,quantum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Trajector_entity
11,states,_,state,_,NNS,6,_,_,_,_,_,_,_,I-Trajector_entity
12,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Trajector_entity
13,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Trajector_entity
14,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Trajector_entity
15,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Trajector_entity
16,special,_,special,_,JJ,6,_,_,_,_,_,_,_,I-Trajector_entity
17,cases,_,case,_,NNS,6,_,_,_,_,_,_,_,I-Trajector_entity
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Trajector_entity
19,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Trajector_entity
20,symmetry,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Trajector_entity
21,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,I-Trajector_entity
22,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Trajector_entity
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-Entity_1
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Entity_1
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Entity_1
4,recently,_,recently,_,RB,6,_,_,_,_,_,_,_,I-Entity_1
5,developed,_,develop,_,VBN,6,_,_,_,_,_,_,_,I-Entity_1
6,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Entity_1
7,relations,_,relation,_,NNS,6,_,_,_,_,_,relation.n,Relation,I-Entity_1
8,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Entity_1
9,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Entity_1
10,quantum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Entity_1
11,states,_,state,_,NNS,6,_,_,_,_,_,_,_,I-Entity_1
12,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Entity_1
13,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Entity_1
14,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Entity_1
15,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Entity_1
16,special,_,special,_,JJ,6,_,_,_,_,_,_,_,I-Entity_1
17,cases,_,case,_,NNS,6,_,_,_,_,_,_,_,I-Entity_1
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Entity_1
19,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Entity_1
20,symmetry,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Entity_1
21,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,I-Entity_1
22,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Entity_1
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
4,recently,_,recently,_,RB,6,_,_,_,_,_,_,_,I-Time
5,developed,_,develop,_,VBN,6,_,_,_,_,_,_,_,I-Time
6,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Time
7,relations,_,relation,_,NNS,6,_,_,_,_,_,_,_,I-Time
8,on,_,on,_,IN,6,_,_,_,_,_,on.prep,Being_in_operation,O
9,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,B-Duration
10,quantum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Duration
11,states,_,state,_,NNS,6,_,_,_,_,_,_,_,I-Duration
12,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Duration
13,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Duration
14,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Duration
15,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Duration
16,special,_,special,_,JJ,6,_,_,_,_,_,_,_,I-Duration
17,cases,_,case,_,NNS,6,_,_,_,_,_,_,_,I-Duration
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Duration
19,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Duration
20,symmetry,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Duration
21,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,I-Duration
22,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Duration
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-Group
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Group
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Group
4,recently,_,recently,_,RB,6,_,_,_,_,_,_,_,I-Group
5,developed,_,develop,_,VBN,6,_,_,_,_,_,_,_,I-Group
6,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Group
7,relations,_,relation,_,NNS,6,_,_,_,_,_,_,_,I-Group
8,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Group
9,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Group
10,quantum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Group
11,states,_,state,_,NNS,6,_,_,_,_,_,_,_,I-Group
12,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Group
13,observed,_,observe,_,VBN,6,_,_,_,_,_,observe.v,Condition_symptom_relation,O
14,to,_,to,_,TO,6,_,_,_,_,_,_,_,S-Explanation
15,be,_,be,_,VB,6,_,_,_,_,_,_,_,O
16,special,_,special,_,JJ,6,_,_,_,_,_,_,_,O
17,cases,_,case,_,NNS,6,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
19,this,_,this,_,DT,6,_,_,_,_,_,_,_,O
20,symmetry,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
21,analysis,_,analysis,_,NN,6,_,_,_,_,_,_,_,O
22,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,moreover,_,Moreover,_,RB,6,_,_,_,_,_,_,_,B-Trajector
2,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Trajector
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Trajector
4,recently,_,recently,_,RB,6,_,_,_,_,_,_,_,I-Trajector
5,developed,_,develop,_,VBN,6,_,_,_,_,_,_,_,I-Trajector
6,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Trajector
7,relations,_,relation,_,NNS,6,_,_,_,_,_,_,_,I-Trajector
8,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Trajector
9,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Trajector
10,quantum,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Trajector
11,states,_,state,_,NNS,6,_,_,_,_,_,_,_,I-Trajector
12,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Trajector
13,observed,_,observe,_,VBN,6,_,_,_,_,_,_,_,I-Trajector
14,to,_,to,_,TO,6,_,_,_,_,_,to.prep,Goal,O
