ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,participants,_,participant,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
8,display,_,display,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
10,manage,_,manage,_,NN,2,_,_,_,_,_,_,_,I-Trajector
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
13,orient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
14,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
15,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,B-Trajector
16,own,_,own,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
18,others,_,others,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
19,',_,',_,POS,2,_,_,_,_,_,_,_,I-Trajector
20,states,_,state,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
22,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Trajector
23,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Parameter
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Parameter
3,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
4,refers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
5,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Parameter
6,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Parameter
7,participants,_,participant,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
8,display,_,display,_,VBP,2,_,_,_,_,_,_,_,I-Parameter
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Parameter
10,manage,_,manage,_,NN,2,_,_,_,_,_,_,_,I-Parameter
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Parameter
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Parameter
13,orient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Parameter
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Parameter
15,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Parameter
16,own,_,own,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Parameter
18,others,_,others,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
19,',_,',_,POS,2,_,_,_,_,_,_,_,I-Parameter
20,states,_,state,_,NNS,2,_,_,_,_,_,state.n,State_of_entity,I-Parameter
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Entity
22,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Entity
23,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Entity
1,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Degree
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
3,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,refers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
5,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
6,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Degree
7,participants,_,participant,_,NNS,2,_,_,_,_,_,_,_,I-Degree
8,display,_,display,_,VBP,2,_,_,_,_,_,_,_,I-Degree
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
10,manage,_,manage,_,NN,2,_,_,_,_,_,_,_,I-Degree
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
13,orient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
15,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Degree
16,own,_,own,_,JJ,2,_,_,_,_,_,_,_,I-Degree
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
18,others,_,others,_,NNS,2,_,_,_,_,_,_,_,I-Degree
19,',_,',_,POS,2,_,_,_,_,_,_,_,I-Degree
20,states,_,state,_,NNS,2,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,I-Degree
22,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,B-Descriptor
23,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Descriptor
1,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Topic
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
3,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Topic
4,refers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Topic
5,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Topic
6,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Topic
7,participants,_,participant,_,NNS,2,_,_,_,_,_,_,_,I-Topic
8,display,_,display,_,VBP,2,_,_,_,_,_,_,_,I-Topic
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
10,manage,_,manage,_,NN,2,_,_,_,_,_,_,_,I-Topic
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
13,orient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Topic
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Topic
15,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Topic
16,own,_,own,_,JJ,2,_,_,_,_,_,_,_,I-Topic
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
18,others,_,others,_,NNS,2,_,_,_,_,_,_,_,I-Topic
19,',_,',_,POS,2,_,_,_,_,_,_,_,I-Topic
20,states,_,state,_,NNS,2,_,_,_,_,_,_,_,I-Topic
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
22,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,knowledge.n,Awareness,S-Degree
23,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Evidence
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,S-Age
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,B-Degree
3,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,I-Degree
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,B-Age
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,I-Age
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Age
15,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,),_,),_,),2,_,_,_,_,_,_,_,I-Age
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Age
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Age
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
30,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Descriptor
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,I-Descriptor
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Descriptor
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Descriptor
5,study,_,study,_,NN,2,_,_,_,_,_,study.n,Building_subparts,O
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,B-Use
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Use
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Use
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Use
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Use
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Use
15,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Use
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Use
17,),_,),_,),2,_,_,_,_,_,_,_,I-Use
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Use
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Use
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Use
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,I-Use
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Use
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,I-Use
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
30,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,O
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,O
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,O
15,(,_,(,_,(,2,_,_,_,_,_,_,_,O
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
17,),_,),_,),2,_,_,_,_,_,_,_,O
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,O
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,O
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
30,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Garment
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,I-Garment
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Garment
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Garment
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,B-Creator
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,I-Creator
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Material
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Material
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Subregion
10,overall,_,overall,_,JJ,2,_,_,_,_,_,overall.n,Clothing,O
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,B-Name
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Name
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Name
15,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Name
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Name
17,),_,),_,),2,_,_,_,_,_,_,_,I-Name
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Name
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Name
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Name
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Name
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,I-Name
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Name
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,I-Name
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Name
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Name
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Name
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Name
30,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Time
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Time
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Time
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,I-Time
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Time
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Time
11,effects,_,effect,_,NNS,2,_,_,_,_,_,effect.n,Being_in_effect,S-Degree
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Time
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Time
15,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
17,),_,),_,),2,_,_,_,_,_,_,_,I-Time
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Time
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Time
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Time
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,I-Time
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,I-Time
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Time
30,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Age
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,I-Age
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Age
15,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,),_,),_,),2,_,_,_,_,_,_,_,I-Age
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Age
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Age
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
30,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Level
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,I-Level
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Level
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Level
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Level
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,I-Level
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Level
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Level
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Level
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Level
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Level
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Level
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Level
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,instruction.n,Education_teaching,S-Degree
15,(,_,(,_,(,2,_,_,_,_,_,_,_,B-Manner
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
17,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Manner
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Manner
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,I-Manner
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Manner
30,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,O
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,O
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,O
15,(,_,(,_,(,2,_,_,_,_,_,_,_,O
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
17,),_,),_,),2,_,_,_,_,_,_,_,O
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,O
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,O
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
22,sources,_,source,_,NNS,2,_,_,_,_,_,source.n,Source_of_getting,O
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,O
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
30,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Entity
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,I-Entity
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Entity
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Entity
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Entity
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,I-Entity
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Entity
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Entity
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Entity
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Entity
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Entity
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Entity
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Entity
15,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Entity
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Entity
17,),_,),_,),2,_,_,_,_,_,_,_,I-Entity
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Entity
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Entity
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Entity
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
24,extent,_,extent,_,NN,2,_,_,_,_,_,extent.n,Quantity,O
25,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Value
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Value
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Value
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Value
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Value
30,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Value
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Age
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,I-Age
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
10,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
13,pronunciation,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
14,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Age
15,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
16,pi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,),_,),_,),2,_,_,_,_,_,_,_,I-Age
18,as,_,a,_,RB,2,_,_,_,_,_,_,_,I-Age
19,well,_,well,_,RB,2,_,_,_,_,_,_,_,I-Age
20,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
22,sources,_,source,_,NNS,2,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
24,extent,_,extent,_,NN,2,_,_,_,_,_,_,_,I-Age
25,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
26,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
27,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
28,observed,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
29,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
30,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,goal,_,goal,_,NN,2,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
4,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
5,study,_,study,_,NN,2,_,_,_,_,_,_,_,O
6,was,_,be,_,VBD,2,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
8,determine,_,determine,_,VB,2,_,_,_,_,_,_,_,O
9,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
