ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Finding
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Finding
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Finding
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Finding
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Finding
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,I-Finding
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Finding
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Finding
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,I-Finding
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Finding
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Finding
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Finding
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Finding
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Finding
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Finding
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Finding
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Finding
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Finding
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Finding
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Finding
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,O
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,that.adv,Degree,O
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,O
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,O
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,O
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,O
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,O
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,O
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,(,_,(,_,(,3,_,_,_,_,_,_,_,O
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,O
20,),_,),_,),3,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,O
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,O
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,O
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,O
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,O
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,O
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,O
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,O
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,O
39,(,_,(,_,(,3,_,_,_,_,_,_,_,O
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,O
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
43,",",_,",",_,",",3,_,_,_,_,_,_,_,O
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
45,;,_,;,_,:,3,_,_,_,_,_,_,_,O
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,O
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
49,",",_,",",_,",",3,_,_,_,_,_,_,_,O
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,O
51,),_,),_,),3,_,_,_,_,_,_,_,O
52,",",_,",",_,",",3,_,_,_,_,_,_,_,O
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,O
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,O
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,O
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,O
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,O
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,O
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,O
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,O
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,O
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,O
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,O
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,O
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,O
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,O
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
76,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,O
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,O
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,O
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Age
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Age
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Age
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Age
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Age
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Age
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Age
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Degree
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Degree
20,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Degree
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Degree
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Degree
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Degree
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Degree
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Degree
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Degree
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Degree
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Degree
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Degree
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Degree
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
45,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Degree
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Degree
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
49,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,I-Degree
51,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
52,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,I-Degree
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Degree
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Degree
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Degree
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Degree
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Degree
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,I-Degree
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Degree
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,I-Degree
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Degree
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Degree
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Degree
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Degree
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Degree
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Degree
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Degree
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Degree
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Degree
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Degree
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Degree
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Parameter
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Parameter
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Parameter
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Parameter
11,like,_,like,_,IN,3,_,_,_,_,_,like.prep,Experiencer_focus,B-Degree
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Degree
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Degree
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,B-Manner
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Degree
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Degree
20,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Degree
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Degree
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Degree
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Degree
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Degree
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Degree
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Degree
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Degree
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Degree
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Degree
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Degree
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
45,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Degree
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Degree
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
49,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,I-Degree
51,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
52,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,I-Degree
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Degree
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Degree
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Degree
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Degree
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Degree
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,I-Degree
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Degree
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,I-Degree
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Degree
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Degree
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Degree
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Degree
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Degree
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Degree
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Age
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Age
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Age
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Age
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Age
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Age
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Age
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Age
12,english,_,English,_,NNP,3,_,_,_,_,_,English.n,People_by_origin,O
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,B-Age
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Age
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
18,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Age
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,I-Age
20,),_,),_,),3,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,I-Age
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,I-Age
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,I-Age
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Age
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Age
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,I-Age
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,I-Age
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,I-Age
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,I-Age
39,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Age
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Age
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
43,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Age
45,;,_,;,_,:,3,_,_,_,_,_,_,_,I-Age
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,I-Age
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
49,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,I-Age
51,),_,),_,),3,_,_,_,_,_,_,_,I-Age
52,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,I-Age
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,I-Age
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,I-Age
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,I-Age
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,I-Age
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Age
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,I-Age
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,I-Age
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Age
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,I-Age
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,I-Age
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,I-Age
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,I-Age
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,I-Age
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,I-Age
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Age
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
74,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
75,language,_,language,_,NN,3,_,_,_,_,_,_,_,I-Age
76,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,based,_,Based,_,VBN,3,_,_,_,_,_,_,_,B-Trajector
2,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Trajector
3,recent,_,recent,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
4,findings,_,finding,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
5,that,_,that,_,IN,3,_,_,_,_,_,_,_,I-Trajector
6,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
7,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
8,grammatical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
9,aspect,_,aspect,_,NN,3,_,_,_,_,_,_,_,I-Trajector
10,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
11,like,_,like,_,IN,3,_,_,_,_,_,_,_,I-Trajector
12,english,_,English,_,NNP,3,_,_,_,_,_,_,_,I-Trajector
13,attend,_,attend,_,VBP,3,_,_,_,_,_,_,_,I-Trajector
14,less,_,le,_,JJR,3,_,_,_,_,_,_,_,I-Trajector
15,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Time
17,endpoint,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,(,_,(,_,(,3,_,_,_,_,_,_,_,O
19,goal,_,goal,_,NN,3,_,_,_,_,_,_,_,O
20,),_,),_,),3,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
22,events,_,event,_,NNS,3,_,_,_,_,_,_,_,O
23,than,_,than,_,IN,3,_,_,_,_,_,_,_,O
24,do,_,do,_,VBP,3,_,_,_,_,_,_,_,O
25,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
27,unk,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
28,languages,_,language,_,NNS,3,_,_,_,_,_,_,_,O
29,like,_,like,_,IN,3,_,_,_,_,_,_,_,O
30,swedish,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
31,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
32,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
33,nonverbal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
34,categorization,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
35,task,_,task,_,NN,3,_,_,_,_,_,_,_,O
36,involving,_,involve,_,VBG,3,_,_,_,_,_,_,_,O
37,working,_,work,_,VBG,3,_,_,_,_,_,_,_,O
38,memory,_,memory,_,NN,3,_,_,_,_,_,_,_,O
39,(,_,(,_,(,3,_,_,_,_,_,_,_,O
40,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
41,&,_,&,_,CC,3,_,_,_,_,_,_,_,O
42,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
43,",",_,",",_,",",3,_,_,_,_,_,_,_,O
44,2013,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
45,;,_,;,_,:,3,_,_,_,_,_,_,_,O
46,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
47,&,_,&,_,CC,3,_,_,_,_,_,_,_,O
48,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
49,",",_,",",_,",",3,_,_,_,_,_,_,_,O
50,2015,_,2015,_,CD,3,_,_,_,_,_,_,_,O
51,),_,),_,),3,_,_,_,_,_,_,_,O
52,",",_,",",_,",",3,_,_,_,_,_,_,_,O
53,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
54,current,_,current,_,JJ,3,_,_,_,_,_,_,_,O
55,study,_,study,_,NN,3,_,_,_,_,_,_,_,O
56,asks,_,ask,_,VBZ,3,_,_,_,_,_,_,_,O
57,whether,_,whether,_,IN,3,_,_,_,_,_,_,_,O
58,native,_,native,_,JJ,3,_,_,_,_,_,_,_,O
59,speakers,_,speaker,_,NNS,3,_,_,_,_,_,_,_,O
60,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
61,an,_,an,_,DT,3,_,_,_,_,_,_,_,O
62,aspect,_,aspect,_,JJ,3,_,_,_,_,_,_,_,O
63,language,_,language,_,NN,3,_,_,_,_,_,_,_,O
64,start,_,start,_,NN,3,_,_,_,_,_,_,_,O
65,paying,_,pay,_,VBG,3,_,_,_,_,_,_,_,O
66,more,_,more,_,JJR,3,_,_,_,_,_,_,_,O
67,attention,_,attention,_,NN,3,_,_,_,_,_,_,_,O
68,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
69,event,_,event,_,NN,3,_,_,_,_,_,_,_,O
70,endpoints,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
71,when,_,when,_,WRB,3,_,_,_,_,_,_,_,O
72,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,O
73,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
