ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Concept_1
5,meta-analysis,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Concept_1
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Concept_1
7,219,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Concept_1
8,u.s.-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Concept_1
9,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Concept_1
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Concept_1
11,focusing,_,focus,_,VBG,3,_,_,_,_,_,_,_,I-Concept_1
12,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Concept_1
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Concept_1
14,relationships,_,relationship,_,NNS,3,_,_,_,_,_,relationship.n,Cognitive_connection,S-Degree
15,between,_,between,_,IN,3,_,_,_,_,_,_,_,B-Concept_1
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Concept_1
17,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Concept_1
18,managerial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Concept_1
19,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Concept_1
20,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Concept_1
21,levels,_,level,_,NNS,3,_,_,_,_,_,_,_,I-Concept_1
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Concept_1
23,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Concept_1
24,compensation,_,compensation,_,NN,3,_,_,_,_,_,_,_,I-Concept_1
25,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Concept_1
26,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Concept_1
27,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Concept_1
28,sensitivities,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Concept_1
29,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Concept_1
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Figure
2,authors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Figure
3,provide,_,provide,_,VBP,3,_,_,_,_,_,_,_,I-Figure
4,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Figure
5,meta-analysis,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Figure
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Figure
7,219,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Figure
8,u.s.-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Figure
9,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Figure
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Figure
11,focusing,_,focus,_,VBG,3,_,_,_,_,_,_,_,I-Figure
12,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Figure
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Figure
14,relationships,_,relationship,_,NNS,3,_,_,_,_,_,_,_,I-Figure
15,between,_,between,_,IN,3,_,_,_,_,_,between.prep,Interior_profile_relation,O
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,B-Profiled_region
17,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Profiled_region
18,managerial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Profiled_region
19,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Profiled_region
20,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Profiled_region
21,levels,_,level,_,NNS,3,_,_,_,_,_,_,_,I-Profiled_region
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Profiled_region
23,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Profiled_region
24,compensation,_,compensation,_,NN,3,_,_,_,_,_,_,_,I-Profiled_region
25,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Profiled_region
26,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Profiled_region
27,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Profiled_region
28,sensitivities,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Profiled_region
29,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Profiled_region
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Age
2,authors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
3,provide,_,provide,_,VBP,3,_,_,_,_,_,_,_,I-Age
4,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
5,meta-analysis,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
7,219,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Age
8,u.s.-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
9,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
11,focusing,_,focus,_,VBG,3,_,_,_,_,_,_,_,I-Age
12,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
14,relationships,_,relationship,_,NNS,3,_,_,_,_,_,_,_,I-Age
15,between,_,between,_,IN,3,_,_,_,_,_,_,_,I-Age
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
18,managerial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Age
19,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
21,levels,_,level,_,NNS,3,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
23,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
24,compensation,_,compensation,_,NN,3,_,_,_,_,_,_,_,I-Age
25,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
26,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
27,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
28,sensitivities,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
29,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,O
2,authors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
3,provide,_,provide,_,VBP,3,_,_,_,_,_,_,_,O
4,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
5,meta-analysis,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
7,219,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
8,u.s.-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
9,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,O
10,",",_,",",_,",",3,_,_,_,_,_,_,_,O
11,focusing,_,focus,_,VBG,3,_,_,_,_,_,_,_,O
12,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
14,relationships,_,relationship,_,NNS,3,_,_,_,_,_,_,_,O
15,between,_,between,_,IN,3,_,_,_,_,_,_,_,O
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
18,managerial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
19,power,_,power,_,NN,3,_,_,_,_,_,power.n,Level_of_force_exertion,S-Degree
20,and,_,and,_,CC,3,_,_,_,_,_,_,_,B-Force
21,levels,_,level,_,NNS,3,_,_,_,_,_,_,_,I-Force
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Force
23,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Force
24,compensation,_,compensation,_,NN,3,_,_,_,_,_,_,_,I-Force
25,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Force
26,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Force
27,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Force
28,sensitivities,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Force
29,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Force
1,the,_,The,_,DT,3,_,_,_,_,_,_,_,B-Age
2,authors,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
3,provide,_,provide,_,VBP,3,_,_,_,_,_,_,_,I-Age
4,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
5,meta-analysis,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
7,219,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Age
8,u.s.-based,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
9,studies,_,study,_,NNS,3,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
11,focusing,_,focus,_,VBG,3,_,_,_,_,_,_,_,I-Age
12,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
14,relationships,_,relationship,_,NNS,3,_,_,_,_,_,_,_,I-Age
15,between,_,between,_,IN,3,_,_,_,_,_,_,_,I-Age
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
18,managerial,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
19,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
21,levels,_,level,_,NNS,3,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
23,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,S-Age
24,compensation,_,compensation,_,NN,3,_,_,_,_,_,_,_,B-Degree
25,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
26,ceo,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
27,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
28,sensitivities,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
29,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,S-Time
2,results,_,result,_,NNS,4,_,_,_,_,_,result.n,Earnings_and_losses,O
3,indicate,_,indicate,_,VBP,4,_,_,_,_,_,_,_,B-Unit
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Unit
5,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
6,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Unit
7,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Unit
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Unit
9,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Unit
10,equipped,_,equip,_,VBN,4,_,_,_,_,_,_,_,I-Unit
11,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Unit
12,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,I-Unit
13,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Unit
14,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Unit
15,variables,_,variable,_,NNS,4,_,_,_,_,_,_,_,I-Unit
16,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Unit
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Unit
18,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Unit
19,cash,_,cash,_,NN,4,_,_,_,_,_,_,_,I-Unit
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
21,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Unit
22,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Unit
23,but,_,but,_,CC,4,_,_,_,_,_,_,_,I-Unit
24,less,_,le,_,RBR,4,_,_,_,_,_,_,_,I-Unit
25,so,_,so,_,RB,4,_,_,_,_,_,_,_,I-Unit
26,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Unit
27,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,I-Unit
28,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
29,sensitivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
31,pay,_,pay,_,NN,4,_,_,_,_,_,_,_,I-Unit
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
33,performance,_,performance,_,NN,4,_,_,_,_,_,_,_,I-Unit
34,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,results,_,result,_,NNS,4,_,_,_,_,_,_,_,O
3,indicate,_,indicate,_,VBP,4,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,4,_,_,_,_,_,that.adv,Degree,O
5,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
6,power,_,power,_,NN,4,_,_,_,_,_,_,_,O
7,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
9,well,_,well,_,RB,4,_,_,_,_,_,_,_,O
10,equipped,_,equip,_,VBN,4,_,_,_,_,_,_,_,O
11,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
12,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,O
13,core,_,core,_,NN,4,_,_,_,_,_,_,_,O
14,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,O
15,variables,_,variable,_,NNS,4,_,_,_,_,_,_,_,O
16,such,_,such,_,JJ,4,_,_,_,_,_,_,_,O
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
18,total,_,total,_,JJ,4,_,_,_,_,_,_,_,O
19,cash,_,cash,_,NN,4,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
21,total,_,total,_,JJ,4,_,_,_,_,_,_,_,O
22,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,O
23,but,_,but,_,CC,4,_,_,_,_,_,_,_,O
24,less,_,le,_,RBR,4,_,_,_,_,_,_,_,O
25,so,_,so,_,RB,4,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
27,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
29,sensitivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
31,pay,_,pay,_,NN,4,_,_,_,_,_,_,_,O
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
33,performance,_,performance,_,NN,4,_,_,_,_,_,_,_,O
34,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Time
2,results,_,result,_,NNS,4,_,_,_,_,_,_,_,I-Time
3,indicate,_,indicate,_,VBP,4,_,_,_,_,_,_,_,I-Time
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Time
5,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
6,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Time
7,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Time
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Time
9,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Time
10,equipped,_,equip,_,VBN,4,_,_,_,_,_,_,_,I-Time
11,for,_,for,_,IN,4,_,_,_,_,_,for.prep,Taking_sides,S-Degree
12,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,B-Manner
13,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Manner
15,variables,_,variable,_,NNS,4,_,_,_,_,_,_,_,I-Manner
16,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Manner
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
18,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Manner
19,cash,_,cash,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
21,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Manner
22,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Manner
23,but,_,but,_,CC,4,_,_,_,_,_,_,_,I-Manner
24,less,_,le,_,RBR,4,_,_,_,_,_,_,_,I-Manner
25,so,_,so,_,RB,4,_,_,_,_,_,_,_,I-Manner
26,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
27,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,I-Manner
28,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
29,sensitivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
31,pay,_,pay,_,NN,4,_,_,_,_,_,_,_,I-Manner
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
33,performance,_,performance,_,NN,4,_,_,_,_,_,_,_,O
34,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,results,_,result,_,NNS,4,_,_,_,_,_,_,_,O
3,indicate,_,indicate,_,VBP,4,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
5,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
6,power,_,power,_,NN,4,_,_,_,_,_,_,_,O
7,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
9,well,_,well,_,RB,4,_,_,_,_,_,_,_,O
10,equipped,_,equip,_,VBN,4,_,_,_,_,_,_,_,O
11,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
12,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,O
13,core,_,core,_,NN,4,_,_,_,_,_,_,_,O
14,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,O
15,variables,_,variable,_,NNS,4,_,_,_,_,_,_,_,O
16,such,_,such,_,JJ,4,_,_,_,_,_,_,_,O
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
18,total,_,total,_,JJ,4,_,_,_,_,_,_,_,O
19,cash,_,cash,_,NN,4,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
21,total,_,total,_,JJ,4,_,_,_,_,_,_,_,O
22,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,O
23,but,_,but,_,CC,4,_,_,_,_,_,_,_,O
24,less,_,le,_,RBR,4,_,_,_,_,_,_,_,O
25,so,_,so,_,RB,4,_,_,_,_,_,so.adv,Degree,O
26,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
27,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
29,sensitivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
31,pay,_,pay,_,NN,4,_,_,_,_,_,_,_,O
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
33,performance,_,performance,_,NN,4,_,_,_,_,_,_,_,O
34,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Age
2,results,_,result,_,NNS,4,_,_,_,_,_,_,_,I-Age
3,indicate,_,indicate,_,VBP,4,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Age
5,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
6,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Age
7,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Age
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Age
9,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Age
10,equipped,_,equip,_,VBN,4,_,_,_,_,_,_,_,I-Age
11,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Age
12,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,I-Age
13,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Age
14,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Age
15,variables,_,variable,_,NNS,4,_,_,_,_,_,_,_,I-Age
16,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Age
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Age
18,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Age
19,cash,_,cash,_,NN,4,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
21,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Age
22,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Age
23,but,_,but,_,CC,4,_,_,_,_,_,_,_,I-Age
24,less,_,le,_,RBR,4,_,_,_,_,_,_,_,I-Age
25,so,_,so,_,RB,4,_,_,_,_,_,_,_,I-Age
26,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Age
27,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,I-Age
28,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
29,sensitivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
30,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
31,pay,_,pay,_,NN,4,_,_,_,_,_,_,_,B-Age
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
33,performance,_,performance,_,NN,4,_,_,_,_,_,_,_,I-Age
34,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,O
2,results,_,result,_,NNS,4,_,_,_,_,_,_,_,O
3,indicate,_,indicate,_,VBP,4,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,O
5,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
6,power,_,power,_,NN,4,_,_,_,_,_,_,_,O
7,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
9,well,_,well,_,RB,4,_,_,_,_,_,_,_,O
10,equipped,_,equip,_,VBN,4,_,_,_,_,_,_,_,O
11,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
12,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,O
13,core,_,core,_,NN,4,_,_,_,_,_,_,_,O
14,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,O
15,variables,_,variable,_,NNS,4,_,_,_,_,_,_,_,O
16,such,_,such,_,JJ,4,_,_,_,_,_,_,_,O
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
18,total,_,total,_,JJ,4,_,_,_,_,_,_,_,O
19,cash,_,cash,_,NN,4,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
21,total,_,total,_,JJ,4,_,_,_,_,_,_,_,O
22,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,O
23,but,_,but,_,CC,4,_,_,_,_,_,_,_,O
24,less,_,le,_,RBR,4,_,_,_,_,_,_,_,O
25,so,_,so,_,RB,4,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
27,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
29,sensitivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
31,pay,_,pay,_,NN,4,_,_,_,_,_,_,_,O
32,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
33,performance,_,performance,_,NN,4,_,_,_,_,_,_,_,O
34,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,4,_,_,_,_,_,_,_,B-Performance
2,results,_,result,_,NNS,4,_,_,_,_,_,_,_,I-Performance
3,indicate,_,indicate,_,VBP,4,_,_,_,_,_,_,_,I-Performance
4,that,_,that,_,IN,4,_,_,_,_,_,_,_,I-Performance
5,managerial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Performance
6,power,_,power,_,NN,4,_,_,_,_,_,_,_,I-Performance
7,theory,_,theory,_,NN,4,_,_,_,_,_,_,_,I-Performance
8,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Performance
9,well,_,well,_,RB,4,_,_,_,_,_,_,_,I-Performance
10,equipped,_,equip,_,VBN,4,_,_,_,_,_,_,_,I-Performance
11,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Performance
12,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,I-Performance
13,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Performance
14,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Performance
15,variables,_,variable,_,NNS,4,_,_,_,_,_,_,_,I-Performance
16,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Performance
17,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Performance
18,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Performance
19,cash,_,cash,_,NN,4,_,_,_,_,_,_,_,I-Performance
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Performance
21,total,_,total,_,JJ,4,_,_,_,_,_,_,_,I-Performance
22,compensation,_,compensation,_,NN,4,_,_,_,_,_,_,_,I-Performance
23,but,_,but,_,CC,4,_,_,_,_,_,_,_,I-Performance
24,less,_,le,_,RBR,4,_,_,_,_,_,_,_,I-Performance
25,so,_,so,_,RB,4,_,_,_,_,_,_,_,I-Performance
26,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Performance
27,predicting,_,predict,_,VBG,4,_,_,_,_,_,_,_,I-Performance
28,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Performance
29,sensitivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Performance
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Performance
31,pay,_,pay,_,NN,4,_,_,_,_,_,_,_,I-Performance
32,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Performance
33,performance,_,performance,_,NN,4,_,_,_,_,_,performance.n,Performing_arts,O
34,.,_,.,_,.,4,_,_,_,_,_,_,_,S-Performance
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Trajector
2,most,_,most,_,JJS,5,_,_,_,_,_,_,_,I-Trajector
3,situations,_,situation,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
4,where,_,where,_,WRB,5,_,_,_,_,_,_,_,I-Trajector
5,ceos,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
6,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Trajector
7,expected,_,expect,_,VBN,5,_,_,_,_,_,_,_,I-Trajector
8,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,O
9,have,_,have,_,VB,5,_,_,_,_,_,_,_,O
