ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
56,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
57,distribution,_,distribution,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
58,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
59,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
60,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
61,segments,_,segment,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
62,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Topic
2,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Topic
3,point,_,point,_,NN,2,_,_,_,_,_,_,_,I-Topic
4,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Topic
5,framework,_,framework,_,NN,2,_,_,_,_,_,_,_,I-Topic
6,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,I-Topic
7,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
8,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
10,qiu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
13,kang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Topic
15,2003,_,2003,_,CD,2,_,_,_,_,_,_,_,I-Topic
16,),_,),_,),2,_,_,_,_,_,_,_,I-Topic
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
18,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
20,zamba,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
21,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Topic
22,2005a,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Topic
23,),_,),_,),2,_,_,_,_,_,_,_,I-Topic
24,provides,_,provide,_,VBZ,2,_,_,_,_,_,_,_,I-Topic
25,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Topic
26,effective,_,effective,_,JJ,2,_,_,_,_,_,_,_,I-Topic
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
28,computationally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Topic
29,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Topic
30,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Topic
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Topic
32,detecting,_,detect,_,VBG,2,_,_,_,_,_,_,_,I-Topic
33,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Topic
34,mean,_,mean,_,NN,2,_,_,_,_,_,_,_,I-Topic
35,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Topic
36,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Topic
37,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Topic
38,points,_,point,_,NNS,2,_,_,_,_,_,_,_,I-Topic
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
40,sequences,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Topic
41,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
42,gaussian,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Topic
43,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Topic
44,variables,_,variable,_,NNS,2,_,_,_,_,_,_,_,I-Topic
45,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
46,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Topic
47,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Topic
48,prior,_,prior,_,JJ,2,_,_,_,_,_,_,_,I-Topic
49,information,_,information,_,NN,2,_,_,_,_,_,information.n,Information,O
50,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,B-Cognizer
51,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Cognizer
52,regarding,_,regard,_,VBG,2,_,_,_,_,_,_,_,I-Cognizer
53,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Cognizer
54,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,B-Topic
55,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
56,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Topic
57,distribution,_,distribution,_,NN,2,_,_,_,_,_,_,_,I-Topic
58,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
59,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Topic
60,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Topic
61,segments,_,segment,_,NNS,2,_,_,_,_,_,_,_,I-Topic
62,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Topic
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Topic
2,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Topic
3,point,_,point,_,NN,2,_,_,_,_,_,_,_,I-Topic
4,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Topic
5,framework,_,framework,_,NN,2,_,_,_,_,_,_,_,I-Topic
6,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,I-Topic
7,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
8,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
10,qiu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
13,kang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Topic
15,2003,_,2003,_,CD,2,_,_,_,_,_,_,_,I-Topic
16,),_,),_,),2,_,_,_,_,_,_,_,I-Topic
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
18,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
20,zamba,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Topic
21,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Topic
22,2005a,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Topic
23,),_,),_,),2,_,_,_,_,_,_,_,I-Topic
24,provides,_,provide,_,VBZ,2,_,_,_,_,_,_,_,I-Topic
25,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Topic
26,effective,_,effective,_,JJ,2,_,_,_,_,_,_,_,I-Topic
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Topic
28,computationally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Topic
29,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Topic
30,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Topic
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Topic
32,detecting,_,detect,_,VBG,2,_,_,_,_,_,_,_,I-Topic
33,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Topic
34,mean,_,mean,_,NN,2,_,_,_,_,_,_,_,I-Topic
35,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Topic
36,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Topic
37,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Topic
38,points,_,point,_,NNS,2,_,_,_,_,_,_,_,I-Topic
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
40,sequences,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Topic
41,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Topic
42,gaussian,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Topic
43,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Topic
44,variables,_,variable,_,NNS,2,_,_,_,_,_,_,_,I-Topic
45,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
46,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Topic
47,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Topic
48,prior,_,prior,_,JJ,2,_,_,_,_,_,_,_,I-Topic
49,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Topic
50,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Topic
51,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Topic
52,regarding,_,regard,_,VBG,2,_,_,_,_,_,regard.v,Topic,S-Degree
53,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Time
54,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Time
55,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
56,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
57,distribution,_,distribution,_,NN,2,_,_,_,_,_,_,_,I-Time
58,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
59,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
60,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Time
61,segments,_,segment,_,NNS,2,_,_,_,_,_,_,_,I-Time
62,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,change,_,change,_,NN,2,_,_,_,_,_,_,_,O
3,point,_,point,_,NN,2,_,_,_,_,_,_,_,O
4,model,_,model,_,NN,2,_,_,_,_,_,_,_,O
5,framework,_,framework,_,NN,2,_,_,_,_,_,_,_,O
6,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
8,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
9,",",_,",",_,",",2,_,_,_,_,_,_,_,O
10,qiu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
11,",",_,",",_,",",2,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
13,kang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
14,(,_,(,_,(,2,_,_,_,_,_,_,_,O
15,2003,_,2003,_,CD,2,_,_,_,_,_,_,_,O
16,),_,),_,),2,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
18,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
20,zamba,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
21,(,_,(,_,(,2,_,_,_,_,_,_,_,O
22,2005a,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
23,),_,),_,),2,_,_,_,_,_,_,_,O
24,provides,_,provide,_,VBZ,2,_,_,_,_,_,_,_,O
25,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
26,effective,_,effective,_,JJ,2,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
28,computationally,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
29,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,O
30,method,_,method,_,NN,2,_,_,_,_,_,_,_,O
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
32,detecting,_,detect,_,VBG,2,_,_,_,_,_,_,_,O
33,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,O
34,mean,_,mean,_,NN,2,_,_,_,_,_,_,_,O
35,or,_,or,_,CC,2,_,_,_,_,_,_,_,O
36,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
37,change,_,change,_,NN,2,_,_,_,_,_,_,_,O
38,points,_,point,_,NNS,2,_,_,_,_,_,_,_,O
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
40,sequences,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
41,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Agreement
42,gaussian,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agreement
43,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Agreement
44,variables,_,variable,_,NNS,2,_,_,_,_,_,_,_,I-Agreement
45,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Agreement
46,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Agreement
47,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Agreement
48,prior,_,prior,_,JJ,2,_,_,_,_,_,_,_,I-Agreement
49,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Agreement
50,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Agreement
51,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Agreement
52,regarding,_,regard,_,VBG,2,_,_,_,_,_,_,_,I-Agreement
53,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Agreement
54,parameters,_,parameter,_,NNS,2,_,_,_,_,_,parameter.n,Terms_of_agreement,O
55,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Regulated_entity
56,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Regulated_entity
57,distribution,_,distribution,_,NN,2,_,_,_,_,_,_,_,I-Regulated_entity
58,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Regulated_entity
59,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Regulated_entity
60,various,_,various,_,JJ,2,_,_,_,_,_,_,_,O
61,segments,_,segment,_,NNS,2,_,_,_,_,_,_,_,O
62,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Age
3,point,_,point,_,NN,2,_,_,_,_,_,_,_,I-Age
4,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Age
5,framework,_,framework,_,NN,2,_,_,_,_,_,_,_,I-Age
6,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,I-Age
7,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
8,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
10,qiu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
13,kang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
15,2003,_,2003,_,CD,2,_,_,_,_,_,_,_,I-Age
16,),_,),_,),2,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
18,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
20,zamba,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
21,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
22,2005a,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Age
23,),_,),_,),2,_,_,_,_,_,_,_,I-Age
24,provides,_,provide,_,VBZ,2,_,_,_,_,_,_,_,I-Age
25,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
26,effective,_,effective,_,JJ,2,_,_,_,_,_,_,_,I-Age
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
28,computationally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
29,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Age
30,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Age
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
32,detecting,_,detect,_,VBG,2,_,_,_,_,_,_,_,I-Age
33,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Age
34,mean,_,mean,_,NN,2,_,_,_,_,_,_,_,I-Age
35,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Age
36,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
37,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Age
38,points,_,point,_,NNS,2,_,_,_,_,_,_,_,I-Age
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
40,sequences,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
41,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
42,gaussian,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
43,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Age
44,variables,_,variable,_,NNS,2,_,_,_,_,_,_,_,I-Age
45,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
46,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Age
47,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Age
48,prior,_,prior,_,JJ,2,_,_,_,_,_,_,_,I-Age
49,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Age
50,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
51,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Age
52,regarding,_,regard,_,VBG,2,_,_,_,_,_,_,_,I-Age
53,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
54,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Age
55,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
56,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Age
57,distribution,_,distribution,_,NN,2,_,_,_,_,_,_,_,I-Age
58,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
59,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
60,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Age
61,segments,_,segment,_,NNS,2,_,_,_,_,_,_,_,I-Age
62,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Speed
2,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Speed
3,point,_,point,_,NN,2,_,_,_,_,_,_,_,I-Speed
4,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Speed
5,framework,_,framework,_,NN,2,_,_,_,_,_,_,_,I-Speed
6,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,I-Speed
7,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Speed
8,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Speed
10,qiu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Speed
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Speed
13,kang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Speed
15,2003,_,2003,_,CD,2,_,_,_,_,_,_,_,I-Speed
16,),_,),_,),2,_,_,_,_,_,_,_,I-Speed
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Speed
18,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Speed
20,zamba,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
21,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Speed
22,2005a,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Speed
23,),_,),_,),2,_,_,_,_,_,_,_,I-Speed
24,provides,_,provide,_,VBZ,2,_,_,_,_,_,_,_,I-Speed
25,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Speed
26,effective,_,effective,_,JJ,2,_,_,_,_,_,_,_,I-Speed
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Speed
28,computationally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Speed
29,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Speed
30,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Speed
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Speed
32,detecting,_,detect,_,VBG,2,_,_,_,_,_,_,_,I-Speed
33,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Speed
34,mean,_,mean,_,NN,2,_,_,_,_,_,_,_,I-Speed
35,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Speed
36,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Speed
37,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Speed
38,points,_,point,_,NNS,2,_,_,_,_,_,_,_,I-Speed
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Speed
40,sequences,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Speed
41,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Speed
42,gaussian,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Speed
43,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Speed
44,variables,_,variable,_,NNS,2,_,_,_,_,_,_,_,I-Speed
45,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Speed
46,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Speed
47,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Speed
48,prior,_,prior,_,JJ,2,_,_,_,_,_,_,_,I-Speed
49,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Speed
50,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Speed
51,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Speed
52,regarding,_,regard,_,VBG,2,_,_,_,_,_,_,_,I-Speed
53,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Speed
54,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Speed
55,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Speed
56,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Speed
57,distribution,_,distribution,_,NN,2,_,_,_,_,_,distribution.n,Dispersal,O
58,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Agent
59,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Agent
60,various,_,various,_,JJ,2,_,_,_,_,_,_,_,O
61,segments,_,segment,_,NNS,2,_,_,_,_,_,_,_,O
62,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Dimension
2,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Dimension
3,point,_,point,_,NN,2,_,_,_,_,_,_,_,I-Dimension
4,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Dimension
5,framework,_,framework,_,NN,2,_,_,_,_,_,_,_,I-Dimension
6,introduced,_,introduce,_,VBN,2,_,_,_,_,_,_,_,I-Dimension
7,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
8,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
10,qiu,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
11,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
13,kang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Dimension
15,2003,_,2003,_,CD,2,_,_,_,_,_,_,_,I-Dimension
16,),_,),_,),2,_,_,_,_,_,_,_,I-Dimension
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
18,hawkins,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
20,zamba,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
21,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Dimension
22,2005a,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Dimension
23,),_,),_,),2,_,_,_,_,_,_,_,I-Dimension
24,provides,_,provide,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
25,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Dimension
26,effective,_,effective,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
28,computationally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Dimension
29,efficient,_,efficient,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
30,method,_,method,_,NN,2,_,_,_,_,_,_,_,I-Dimension
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Dimension
32,detecting,_,detect,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
33,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
34,mean,_,mean,_,NN,2,_,_,_,_,_,_,_,I-Dimension
35,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Dimension
36,variance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
37,change,_,change,_,NN,2,_,_,_,_,_,_,_,I-Dimension
38,points,_,point,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
40,sequences,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
41,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
42,gaussian,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
43,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Dimension
44,variables,_,variable,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
45,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
46,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Dimension
47,no,_,no,_,DT,2,_,_,_,_,_,_,_,I-Dimension
48,prior,_,prior,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
49,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Dimension
50,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
51,available,_,available,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
52,regarding,_,regard,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
53,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
54,parameters,_,parameter,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
55,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
56,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
57,distribution,_,distribution,_,NN,2,_,_,_,_,_,_,_,I-Dimension
58,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
59,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
60,various,_,various,_,JJ,2,_,_,_,_,_,various.a,Diversity,S-Degree
61,segments,_,segment,_,NNS,2,_,_,_,_,_,_,_,B-Manner
62,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,S-Cotheme
2,package,_,package,_,NN,2,_,_,_,_,_,package.n,Placing,B-Degree
3,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
4,provides,_,provide,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
5,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Degree
