ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Path
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Path
19,organization,_,organization,_,NN,3,_,_,_,_,_,_,_,I-Path
20,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Path
21,organizational,_,organizational,_,JJ,3,_,_,_,_,_,_,_,B-Characteristic
22,identification,_,identification,_,NN,3,_,_,_,_,_,_,_,I-Characteristic
23,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Characteristic
24,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Characteristic
25,path,_,path,_,NN,3,_,_,_,_,_,path.n,Roadways,O
26,to,_,to,_,TO,3,_,_,_,_,_,_,_,B-Endpoints
27,viewing,_,view,_,VBG,3,_,_,_,_,_,_,_,I-Endpoints
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Endpoints
29,organization,_,organization,_,NN,3,_,_,_,_,_,_,_,I-Endpoints
30,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Endpoints
31,eminently,_,UNK,_,RB,3,_,_,_,_,_,_,_,I-Endpoints
32,exploitable,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Endpoints
33,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Endpoints
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Trajector
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Trajector
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Trajector
4,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Trajector
5,address,_,address,_,VBP,3,_,_,_,_,_,_,_,I-Trajector
6,why,_,why,_,WRB,3,_,_,_,_,_,_,_,I-Trajector
7,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
8,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Trajector
9,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Trajector
10,individuals,_,individual,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
11,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
12,positions,_,position,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
14,power,_,power,_,NN,3,_,_,_,_,_,_,_,I-Trajector
15,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
16,authority,_,authority,_,NN,3,_,_,_,_,_,_,_,I-Trajector
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
19,organization,_,organization,_,NN,3,_,_,_,_,_,_,_,I-Trajector
20,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
21,organizational,_,organizational,_,JJ,3,_,_,_,_,_,_,_,O
22,identification,_,identification,_,NN,3,_,_,_,_,_,_,_,O
23,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
24,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
25,path,_,path,_,NN,3,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
27,viewing,_,view,_,VBG,3,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
29,organization,_,organization,_,NN,3,_,_,_,_,_,_,_,O
30,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
31,eminently,_,UNK,_,RB,3,_,_,_,_,_,_,_,O
32,exploitable,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
33,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,O
4,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
5,address,_,address,_,VBP,3,_,_,_,_,_,_,_,O
6,why,_,why,_,WRB,3,_,_,_,_,_,_,_,O
7,",",_,",",_,",",3,_,_,_,_,_,_,_,O
8,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
9,some,_,some,_,DT,3,_,_,_,_,_,_,_,O
10,individuals,_,individual,_,NNS,3,_,_,_,_,_,_,_,O
11,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
12,positions,_,position,_,NNS,3,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
14,power,_,power,_,NN,3,_,_,_,_,_,_,_,O
15,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
16,authority,_,authority,_,NN,3,_,_,_,_,_,_,_,O
17,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
19,organization,_,organization,_,NN,3,_,_,_,_,_,_,_,O
20,",",_,",",_,",",3,_,_,_,_,_,_,_,O
21,organizational,_,organizational,_,JJ,3,_,_,_,_,_,_,_,O
22,identification,_,identification,_,NN,3,_,_,_,_,_,_,_,O
23,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
24,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
25,path,_,path,_,NN,3,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
27,viewing,_,view,_,VBG,3,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
29,organization,_,organization,_,NN,3,_,_,_,_,_,organization.n,Organization,O
30,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
31,eminently,_,UNK,_,RB,3,_,_,_,_,_,_,_,O
32,exploitable,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
33,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,O
2,introduce,_,introduce,_,VBP,4,_,_,_,_,_,_,_,O
3,``,_,``,_,``,4,_,_,_,_,_,_,_,O
4,narcissistic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
5,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,O
6,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,O
7,",",_,",",_,",",4,_,_,_,_,_,_,_,O
8,'',_,'',_,'',4,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
10,form,_,form,_,NN,4,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
12,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,O
13,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,O
14,that,_,that,_,WDT,4,_,_,_,_,_,that.adv,Degree,O
15,features,_,feature,_,VBZ,4,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
17,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,O
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,O
19,tendency,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
21,see,_,see,_,VB,4,_,_,_,_,_,_,_,O
22,his/her,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
23,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,O
24,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
25,core,_,core,_,NN,4,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
28,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,O
29,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
31,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,O
32,",",_,",",_,",",4,_,_,_,_,_,_,_,O
33,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
34,contrast,_,contrast,_,NN,4,_,_,_,_,_,_,_,O
35,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
36,conventional,_,conventional,_,JJ,4,_,_,_,_,_,_,_,O
37,conceptualizations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
39,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,O
40,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,O
41,",",_,",",_,",",4,_,_,_,_,_,_,_,O
42,where,_,where,_,WRB,4,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
44,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,O
45,sees,_,see,_,VBZ,4,_,_,_,_,_,_,_,O
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
47,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,O
48,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
49,core,_,core,_,NN,4,_,_,_,_,_,_,_,O
50,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
51,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
52,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,O
53,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
54,self,_,self,_,NN,4,_,_,_,_,_,_,_,O
55,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Performance
2,introduce,_,introduce,_,VBP,4,_,_,_,_,_,_,_,I-Performance
3,``,_,``,_,``,4,_,_,_,_,_,_,_,I-Performance
4,narcissistic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Performance
5,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Performance
6,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Performance
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Performance
8,'',_,'',_,'',4,_,_,_,_,_,_,_,I-Performance
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Performance
10,form,_,form,_,NN,4,_,_,_,_,_,_,_,I-Performance
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Performance
12,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Performance
13,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Performance
14,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Performance
15,features,_,feature,_,VBZ,4,_,_,_,_,_,feature.v,Performers_and_roles,O
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Performance
17,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,B-Manner
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Manner
19,tendency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
21,see,_,see,_,VB,4,_,_,_,_,_,_,_,I-Manner
22,his/her,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Manner
23,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Manner
24,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
25,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Manner
26,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
28,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,I-Manner
29,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
30,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
31,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
34,contrast,_,contrast,_,NN,4,_,_,_,_,_,_,_,I-Manner
35,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
36,conventional,_,conventional,_,JJ,4,_,_,_,_,_,_,_,I-Manner
37,conceptualizations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
39,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Manner
40,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Manner
41,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
42,where,_,where,_,WRB,4,_,_,_,_,_,_,_,I-Manner
43,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
44,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Manner
45,sees,_,see,_,VBZ,4,_,_,_,_,_,_,_,I-Manner
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
47,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,I-Manner
48,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
49,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Manner
50,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
51,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
52,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,I-Manner
53,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
54,self,_,self,_,NN,4,_,_,_,_,_,_,_,I-Manner
55,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Age
2,introduce,_,introduce,_,VBP,4,_,_,_,_,_,_,_,I-Age
3,``,_,``,_,``,4,_,_,_,_,_,_,_,I-Age
4,narcissistic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
5,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Age
6,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Age
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
8,'',_,'',_,'',4,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
10,form,_,form,_,NN,4,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
12,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Age
13,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Age
14,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Age
15,features,_,feature,_,VBZ,4,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
17,individual,_,individual,_,NN,4,_,_,_,_,_,individual.n,People,O
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,B-Age
19,tendency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
21,see,_,see,_,VB,4,_,_,_,_,_,_,_,I-Age
22,his/her,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Age
23,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Age
24,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Age
25,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Age
26,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
28,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,I-Age
29,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
30,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
31,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,I-Age
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
33,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
34,contrast,_,contrast,_,NN,4,_,_,_,_,_,_,_,I-Age
35,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
36,conventional,_,conventional,_,JJ,4,_,_,_,_,_,_,_,I-Age
37,conceptualizations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
39,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Age
40,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Age
41,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
42,where,_,where,_,WRB,4,_,_,_,_,_,_,_,I-Age
43,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
44,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Age
45,sees,_,see,_,VBZ,4,_,_,_,_,_,_,_,I-Age
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
47,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,I-Age
48,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Age
49,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Age
50,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
51,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
52,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,I-Age
53,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
54,self,_,self,_,NN,4,_,_,_,_,_,_,_,I-Age
55,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Time
2,introduce,_,introduce,_,VBP,4,_,_,_,_,_,_,_,I-Time
3,``,_,``,_,``,4,_,_,_,_,_,_,_,I-Time
4,narcissistic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
5,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Time
6,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Time
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
8,'',_,'',_,'',4,_,_,_,_,_,_,_,I-Time
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Time
10,form,_,form,_,NN,4,_,_,_,_,_,_,_,I-Time
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Time
12,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Time
13,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Time
14,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Time
15,features,_,feature,_,VBZ,4,_,_,_,_,_,_,_,I-Time
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
17,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Time
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Time
19,tendency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
20,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
21,see,_,see,_,VB,4,_,_,_,_,_,_,_,O
22,his/her,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
23,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,O
24,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
25,core,_,core,_,NN,4,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
28,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,O
29,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
31,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,O
32,",",_,",",_,",",4,_,_,_,_,_,_,_,O
33,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
34,contrast,_,contrast,_,NN,4,_,_,_,_,_,_,_,O
35,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
36,conventional,_,conventional,_,JJ,4,_,_,_,_,_,_,_,O
37,conceptualizations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
39,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,O
40,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,O
41,",",_,",",_,",",4,_,_,_,_,_,_,_,O
42,where,_,where,_,WRB,4,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
44,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,O
45,sees,_,see,_,VBZ,4,_,_,_,_,_,_,_,O
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
47,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,O
48,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
49,core,_,core,_,NN,4,_,_,_,_,_,_,_,O
50,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
51,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
52,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,O
53,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
54,self,_,self,_,NN,4,_,_,_,_,_,_,_,O
55,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Degree
2,introduce,_,introduce,_,VBP,4,_,_,_,_,_,_,_,I-Degree
3,``,_,``,_,``,4,_,_,_,_,_,_,_,I-Degree
4,narcissistic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Degree
5,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Degree
6,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Degree
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
8,'',_,'',_,'',4,_,_,_,_,_,_,_,I-Degree
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Degree
10,form,_,form,_,NN,4,_,_,_,_,_,_,_,I-Degree
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
12,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Degree
13,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Degree
14,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Degree
15,features,_,feature,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
17,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Degree
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Degree
19,tendency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,S-Perceiver_passive
21,see,_,see,_,VB,4,_,_,_,_,_,see.v,Perception_experience,S-Degree
22,his/her,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Manner
23,identity,_,identity,_,NN,4,_,_,_,_,_,_,_,I-Manner
24,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
25,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Manner
26,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
28,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,I-Manner
29,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
30,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
31,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
34,contrast,_,contrast,_,NN,4,_,_,_,_,_,_,_,I-Manner
35,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
36,conventional,_,conventional,_,JJ,4,_,_,_,_,_,_,_,B-Degree
37,conceptualizations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Degree
38,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
39,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Degree
40,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Degree
41,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
42,where,_,where,_,WRB,4,_,_,_,_,_,_,_,I-Degree
43,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
44,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Degree
45,sees,_,see,_,VBZ,4,_,_,_,_,_,_,_,I-Degree
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
47,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,I-Degree
48,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Degree
49,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Degree
50,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Degree
51,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Degree
52,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,I-Degree
53,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
54,self,_,self,_,NN,4,_,_,_,_,_,_,_,I-Degree
55,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Set_of_instances
2,introduce,_,introduce,_,VBP,4,_,_,_,_,_,_,_,I-Set_of_instances
3,``,_,``,_,``,4,_,_,_,_,_,_,_,I-Set_of_instances
4,narcissistic,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Set_of_instances
5,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Set_of_instances
6,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Set_of_instances
8,'',_,'',_,'',4,_,_,_,_,_,_,_,I-Set_of_instances
9,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Set_of_instances
10,form,_,form,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Set_of_instances
12,organizational,_,organizational,_,JJ,4,_,_,_,_,_,_,_,I-Set_of_instances
13,identification,_,identification,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
14,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Set_of_instances
15,features,_,feature,_,VBZ,4,_,_,_,_,_,_,_,I-Set_of_instances
16,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Set_of_instances
17,individual,_,individual,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Set_of_instances
19,tendency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Set_of_instances
20,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Set_of_instances
21,see,_,see,_,VB,4,_,_,_,_,_,_,_,B-Previous_instance
22,his/her,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Previous_instance
23,identity,_,identity,_,NN,4,_,_,_,_,_,identity.n,Identicality,O
24,as,_,a,_,IN,4,_,_,_,_,_,_,_,B-Type
25,core,_,core,_,NN,4,_,_,_,_,_,_,_,I-Type
26,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Type
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Type
28,definition,_,definition,_,NN,4,_,_,_,_,_,_,_,I-Type
29,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Type
30,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Type
31,organization,_,organization,_,NN,4,_,_,_,_,_,_,_,I-Type
32,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Type
33,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Type
34,contrast,_,contrast,_,NN,4,_,_,_,_,_,_,_,I-Type
35,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Type
36,conventional,_,conventional,_,JJ,4,_,_,_,_,_,_,_,I-Type
37,conceptualizations,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Type
